x,y,val
13,7,916
2,9,60
0,7,484
7,9,91
14,9,68
10,7,41
3,13,82
3,3,227
10,1,9
14,10,5
7,11,114
5,4,1251
5,3,655
6,5,6
8,6,64
6,15,147
7,7,638
4,7,4
6,7,221
13,9,225
13,6,878
5,2,2144
5,10,3
13,11,452
1,12,12
5,14,3
1,15,7
1,8,26
9,1,14
9,4,65
12,9,49
14,15,395
8,2,305
13,10,219
6,11,41
3,2,276
15,5,161
7,15,127
4,0,653
0,8,23
8,15,97
15,14,3
4,4,18
9,0,491
2,8,1590
0,4,85
7,4,48
6,4,326
9,6,531
12,1,482
1,9,8
2,10,18
4,13,70
2,4,3
0,15,547
1,13,269
15,9,92
4,12,33
8,10,3
12,10,38
6,0,848
7,2,32
11,2,2474
11,6,5
5,12,79
7,1,22
5,15,269
11,10,21
0,11,9
9,5,216
9,10,32
11,9,30
2,7,304
13,5,9
13,13,37
3,7,66
9,12,3
1,2,41
5,0,652
12,2,852
4,2,765
15,13,270
13,14,478
3,5,8
3,11,3
4,3,252
10,0,515
1,3,12
12,6,1422
13,2,29
4,9,9
13,15,12
8,7,4
6,8,5
0,13,4578
6,10,59
8,4,98
11,0,1276
8,1,84
2,3,554
15,8,161
10,9,281
9,7,416
3,4,40
3,6,124
7,8,12
10,2,818
5,1,2056
9,3,160
15,3,107
1,1,390
4,10,200
14,7,977
12,0,133
10,3,73
3,8,271
14,6,6381
9,15,14
7,10,1233
1,5,9
7,3,87
6,3,765
13,3,782
0,2,1428
8,0,6
10,10,61
12,7,2747
12,13,3
2,0,455
15,15,45
1,4,10
15,7,205
10,6,31
8,3,289
15,6,7610
6,9,13
14,0,47
0,5,66
11,8,7
0,12,47
11,1,425
4,8,617
10,8,61
14,13,154
0,3,4
0,10,8
14,14,2031
8,5,363
2,14,139
1,10,3
4,6,42
6,2,262
0,6,28
3,9,22
1,14,328
14,8,1538
12,8,10
4,1,553
3,0,880
0,14,3424
7,6,72
11,7,145
5,9,174
2,12,271
13,0,9
11,3,50
3,1,408
0,1,219
13,1,196
8,8,203
2,2,112
2,1,723
1,0,5
15,1,21
6,1,273
12,15,23
9,2,14
13,8,995
14,1,243
