x,y,val
7,3,115
0,7,25
3,11,28
9,11,109
1,6,365
2,12,482
10,0,27
14,6,8
3,7,88
11,8,4
13,7,177
13,4,15
8,11,262
12,13,104
0,6,475
8,4,61
7,0,2
11,13,241
0,15,159
1,12,306
1,10,121
7,5,92
2,6,1
15,10,74
7,13,714
10,6,5
1,4,115
3,1,196
8,15,4
9,15,2
13,5,64
13,12,78
12,7,26
11,12,117
11,10,97
7,15,7
5,7,47
13,9,113
3,5,15
13,14,73
6,3,60
3,6,5
11,14,61
3,0,3
10,14,18
6,14,114
0,11,147
4,8,3
0,5,201
6,4,309
0,13,104
3,3,11
12,5,157
9,5,4
10,5,43
15,11,85
15,13,8
12,12,70
0,3,71
3,10,16
2,10,144
14,14,167
0,4,208
1,7,344
6,2,7
10,7,8
15,5,29
9,0,2
13,2,44
2,13,476
8,7,203
15,7,36
5,11,10
11,7,8
9,3,5
9,12,15
13,13,26
10,11,8
3,9,123
4,2,195
1,14,212
9,6,4
14,8,54
2,2,133
12,3,2
0,1,540
1,2,525
6,0,231
3,8,236
4,3,29
7,4,34
11,11,57
6,11,32
13,10,1231
2,4,304
8,2,32
8,8,15
1,15,2953
4,12,40
12,4,3
12,6,313
12,8,663
1,3,28
12,11,69
6,10,36
2,11,158
5,12,1
15,12,71
5,1,65
14,2,90
13,11,3344
1,11,226
6,1,51
4,5,21
4,14,18
10,2,8
5,4,84
15,9,20
15,14,20
0,12,118
15,2,1
5,5,3
8,6,1
14,11,447
0,9,137
9,13,446
9,7,289
0,0,488
4,6,52
15,0,3
8,9,13
11,3,118
0,14,96
5,6,285
10,15,87
7,6,19
14,13,114
5,13,4
12,10,83
14,1,1
1,5,100
8,3,20
8,13,385
14,4,31
2,14,493
6,13,1
13,3,83
6,5,126
15,8,139
4,15,30
12,9,67
4,13,35
4,9,218
13,8,39
14,3,76
12,14,600
11,5,18
4,11,16
7,1,42
10,8,3
15,3,34
1,1,45
4,0,2
1,8,499
1,13,282
14,10,4
13,6,574
4,1,45
11,4,8
10,13,513
5,14,101
3,2,19
9,2,8
12,15,2788
5,0,13
11,9,60
4,4,16
11,6,37
14,7,657
3,4,17
7,14,99
0,8,18
8,10,44
14,12,165
8,1,107
15,6,7
4,7,161
2,9,1951
0,10,54
5,9,46
14,0,310
5,15,52
5,2,40
14,9,76
2,15,132
14,15,111
0,2,2544
1,9,177
1,0,8
11,15,12
14,5,172
5,3,39
2,8,92
13,15,1138
