x,y,val
7,4,641
4,1,281
0,3,8
10,8,890
5,2,585
7,11,9
8,4,341
15,8,17
13,6,4
12,3,9
10,10,361
9,2,17
7,8,1
8,6,11
11,10,177
15,13,131
10,1,407
10,6,216
7,12,95
6,8,5
2,3,47
0,2,56
7,14,3
9,0,331
14,11,1
9,5,3252
12,5,29
14,1,417
11,3,15
11,4,104
12,2,2
11,5,23
1,1,155
2,6,208
6,11,1
1,5,92
9,11,1162
1,4,45
2,2,340
4,2,144
12,7,6
12,8,31
10,5,77
7,15,12
4,8,1
8,5,48
14,4,21
15,12,47
2,7,14
3,2,375
15,9,305
4,3,457
8,2,4
7,6,146
8,11,538
9,4,4851
10,7,921
12,4,321
11,12,10
5,1,18
15,11,613
8,8,75
7,7,26
6,12,14
13,7,39
8,3,637
13,4,1660
5,6,16
8,7,71
10,4,145
11,8,33
11,11,651
10,0,101
12,12,4
9,12,64
6,3,386
9,1,39
3,4,18
15,6,78
1,0,40
0,7,129
7,3,4861
2,1,431
0,8,86
5,3,891
1,2,77
5,0,50
5,12,3
6,4,321
13,5,427
6,2,154
2,5,7
11,6,2
13,1,132
6,6,1217
12,11,31
9,8,3668
9,9,3472
10,2,13
13,0,1
9,7,664
14,5,310
14,0,183
11,1,11
14,8,45
0,14,9
12,10,4
1,8,43
5,7,16
3,1,378
15,10,153
13,8,579
6,5,1
8,12,1488
7,10,6
0,1,1228
4,0,12
9,3,616
3,7,14
9,10,313
11,9,320
15,7,25
3,3,6
8,13,532
13,2,82
7,2,83
13,3,160
2,4,83
13,9,124
15,5,38
13,10,1
5,4,93
10,9,543
12,9,101
10,11,306
14,6,23
10,3,2
14,9,513
14,10,5
15,4,9
1,6,270
8,10,18
9,6,754
8,0,7
0,0,27
6,7,102
7,13,69
