x,y,val
0,15,16401
11,13,1520
6,3,1942
2,2,147
13,13,17
2,11,586
7,10,22
12,4,841
10,3,812
12,15,1420
15,7,6
12,13,2280
10,6,74
12,6,1800
13,12,316
7,2,520
13,10,234
13,5,2172
5,1,72
9,13,1351
13,7,867
4,10,7059
0,5,91
14,9,1438
9,12,498
3,15,14968
0,8,83
10,7,34
5,11,2705
5,15,21528
10,4,169
9,4,43
14,2,31
1,12,1518
11,7,2865
10,8,830
5,5,1411
1,11,3244
12,0,616
7,13,711
14,15,533
2,1,48
1,1,59
15,4,12
12,11,2191
0,3,213
0,14,9478
2,12,9
1,14,15348
1,8,142
4,3,224
10,2,180
13,11,1041
10,14,4105
8,11,142
4,2,492
15,8,938
7,0,898
13,15,2956
6,4,662
11,1,21
9,8,506
3,2,277
12,10,3896
3,4,134
7,3,665
10,13,2027
3,1,259
8,14,16437
3,9,86
14,13,491
11,2,47
1,9,1126
3,6,125
6,15,35301
14,12,917
2,6,471
14,3,5
11,11,4732
4,5,181
3,7,3
7,8,197
3,5,774
11,10,6657
6,14,4310
15,3,11
6,12,594
3,8,284
1,10,179
14,5,23
11,8,8459
10,12,1926
10,10,98
7,14,13400
12,14,1576
10,15,11035
1,13,722
13,9,138
13,2,69
7,4,337
5,9,1423
4,9,2396
9,5,109
7,15,15684
9,11,362
2,13,275
4,8,227
9,7,1291
3,10,975
6,11,213
5,10,943
9,15,3598
6,2,1528
12,7,2274
10,5,573
2,0,562
3,12,805
6,0,596
0,4,103
0,7,242
14,6,97
6,6,1070
3,0,379
6,5,1042
8,8,10
4,7,88
14,0,222
0,9,53
15,14,620
11,5,25
11,14,115
3,14,8367
4,1,947
5,3,531
2,10,305
5,13,2363
10,1,613
15,6,394
12,12,3178
2,14,22425
4,15,11760
15,1,137
11,3,687
14,1,642
15,10,114
5,4,902
1,5,14
2,4,78
0,2,65
13,8,2935
15,5,512
8,5,19
6,7,1165
13,1,932
9,14,9871
8,6,200
8,7,41
2,5,140
1,6,264
15,15,2333
8,15,5778
8,4,472
8,12,3
9,6,1838
1,15,18863
5,12,200
6,8,818
11,9,1392
4,14,17163
12,9,2208
1,2,3
0,12,985
7,9,85
9,3,12
15,13,653
13,14,760
8,10,333
15,9,224
7,11,4
0,1,279
13,4,731
14,8,1934
4,13,23762
0,13,6962
7,5,369
6,10,43
0,6,189
10,11,2129
5,7,2902
15,2,64
12,5,2547
11,6,950
13,3,3
14,14,958
1,7,105
6,9,269
0,10,4
7,1,1236
4,0,670
4,4,173
5,2,615
3,11,126
13,6,398
5,14,7143
11,4,20
11,15,14
12,8,5137
8,9,257
3,13,5742
4,12,7700
15,12,6
4,11,5796
6,1,1047
5,8,3971
8,13,968
0,11,796
13,0,275
5,6,6
9,10,116
6,13,90
2,15,26041
11,12,6537
5,0,218
12,1,57
1,4,329
9,1,14
11,0,56
