x,y,val
7,6,163
0,11,45
1,12,832
8,15,5
1,15,70
7,7,1949
6,9,959
10,14,154
13,11,1
2,7,1
7,8,1137
1,9,87
5,14,32
2,14,221
9,1,362
6,13,438
10,15,15
9,2,2
10,0,10
9,12,48
6,10,2297
9,15,794
12,11,98
1,10,73
1,8,3
6,8,6
1,5,5
10,12,194
5,9,43
6,15,392
7,9,228
0,12,56
12,10,191
5,12,114
6,14,607
1,13,706
2,12,7
2,13,74
5,10,91
9,0,315
5,15,384
9,14,1096
13,10,25
10,11,161
6,6,680
12,13,5
7,5,91
8,14,3
14,15,13
11,11,377
8,1,122
6,11,2075
5,8,1
12,14,6
1,14,737
8,8,92
13,9,27
9,13,419
6,12,303
5,11,469
1,11,128
11,14,117
7,10,11
