x,y,clc
96,0,31
96,1,31
97,0,27
97,1,31
97,2,32
97,3,27
98,0,27
98,1,27
98,2,32
98,3,32
98,4,32
99,1,32
99,2,32
99,3,32
99,4,32
99,8,32
100,2,32
100,3,27
100,4,27
100,5,27
100,6,32
100,7,12
100,8,27
101,0,32
101,3,32
101,5,27
101,6,27
101,7,12
101,8,27
102,0,32
102,6,27
102,7,27
103,0,32
104,0,32
104,1,27
104,2,32
104,3,32
104,4,27
105,1,27
105,2,39
105,3,39
105,4,27
105,5,27
105,6,27
105,7,32
106,2,39
106,3,39
106,4,27
106,5,27
106,6,32
106,7,32
107,1,31
107,2,27
107,3,31
107,4,32
107,5,32
107,6,32
107,7,32
108,0,32
108,1,32
108,2,31
108,3,31
108,4,27
108,5,27
108,6,27
109,0,32
109,1,32
109,2,31
109,3,41
109,4,27
109,5,39
109,6,39
109,11,32
109,12,32
109,13,32
109,14,32
109,15,32
110,1,32
110,2,31
110,3,31
110,4,36
110,5,32
110,6,27
110,7,27
110,8,32
110,9,27
110,10,23
110,11,32
110,12,32
110,13,32
110,14,32
110,15,27
111,1,31
111,2,31
111,3,31
111,4,32
111,5,32
111,6,32
111,7,23
111,8,32
111,9,32
111,10,23
111,11,32
111,12,32
111,13,32
111,14,27
111,15,27
112,2,32
112,3,32
112,6,31
112,7,31
112,8,32
112,9,32
112,10,32
112,11,32
112,12,32
112,13,32
112,14,27
113,10,32
113,11,32
113,12,27
113,13,27
114,13,27
115,16,32
115,17,32
116,4,27
116,5,27
116,6,32
116,7,32
116,8,27
116,9,27
116,10,23
116,11,36
116,12,21
116,15,27
116,17,27
116,20,27
116,21,39
116,24,27
116,25,27
117,4,27
117,5,27
117,6,21
117,7,21
117,8,23
117,9,23
117,10,23
117,11,36
117,12,21
117,16,21
117,17,32
117,19,27
117,20,27
117,21,32
117,22,32
117,24,27
117,25,27
117,26,27
118,7,21
118,8,21
118,9,21
118,10,27
118,11,2
118,12,21
118,13,36
118,14,36
118,16,21
118,17,23
118,18,23
118,19,27
118,20,32
118,21,32
118,22,31
118,24,27
118,25,27
118,26,27
119,8,21
119,9,21
119,10,2
119,12,36
119,13,36
119,14,36
119,15,36
119,17,21
119,18,21
119,19,27
119,20,27
119,21,27
119,22,31
119,23,31
119,24,27
119,25,27
119,26,27
119,27,27
119,28,27
119,29,32
120,12,21
120,13,21
120,14,2
120,15,36
120,16,21
120,17,39
120,18,21
120,19,21
120,20,27
120,21,32
120,22,32
120,23,31
120,25,27
120,26,27
120,27,27
120,28,31
120,29,32
120,30,27
120,31,27
121,12,21
121,13,39
121,14,2
121,15,36
121,16,21
121,17,21
121,18,20
121,19,41
121,20,27
121,21,27
121,22,31
121,23,27
121,24,32
121,25,21
121,26,21
121,27,32
121,28,31
121,29,31
121,30,27
121,31,27
122,9,21
122,12,21
122,13,21
122,14,20
122,15,27
122,16,36
122,17,21
122,18,23
122,19,41
122,20,20
122,21,27
122,22,27
122,23,27
122,24,21
122,25,21
122,26,27
122,27,27
122,28,32
122,29,31
122,30,32
122,31,32
123,8,27
123,9,27
123,10,27
123,11,36
123,12,23
123,13,23
123,14,27
123,15,20
123,16,36
123,17,23
123,18,23
123,19,23
123,20,20
123,21,20
123,22,20
123,23,27
123,24,21
123,25,21
123,26,27
123,27,27
123,28,27
123,29,27
123,30,32
123,31,32
124,8,27
124,9,27
124,10,27
124,11,27
124,12,27
124,13,27
124,14,27
124,15,27
124,16,23
124,17,23
124,18,23
124,19,32
124,20,36
124,21,36
124,22,21
124,23,41
124,24,27
124,25,36
124,26,32
124,27,32
124,28,27
124,29,27
125,8,27
125,9,27
125,10,27
125,11,27
125,12,27
125,13,27
125,14,27
125,15,24
125,16,32
125,17,36
125,18,32
125,19,32
125,20,23
125,21,21
125,22,21
125,23,21
125,24,12
125,25,36
125,26,27
125,27,27
125,29,27
125,30,27
126,8,27
126,9,27
126,15,24
126,16,32
126,17,32
126,18,36
126,19,32
126,20,23
126,21,23
126,22,23
126,23,23
126,24,23
126,25,27
126,26,27
126,27,27
126,29,36
126,30,36
126,31,27
127,15,23
127,16,32
127,17,32
127,18,32
127,19,32
127,20,23
127,21,23
127,22,23
127,23,23
127,24,23
127,26,27
127,27,27
127,29,32
127,30,32
