x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
107,75,4,1.5,0.2,0.1,0.1,0.1,1.4,0.5,1.4,157.9,1
107,76,3,1.2,0.2,0.1,0.1,0.1,1.1,0.3,1,118.4,2
108,67,542.5,290.8,145.9,7,197.5,28.3,93.3,80.2,150.9,21998,7
108,68,78.5,38.3,15.2,2.1,12.2,5.1,26.1,10.9,28.2,4210.8,12
108,69,41,20.9,12,1.7,1,0,19.9,5,16.1,1917.1,9
108,70,17,7.3,2.2,0,0.5,0,6.8,1.2,6.1,839.1,6
108,71,2,0.9,0.3,0,0.1,0,0.8,0.1,0.7,98.7,1
108,72,2,0.8,0.1,0.1,0.1,0.1,0.7,0.2,0.7,78.9,1
109,42,3,1.5,0.6,0,0.1,0.5,1.4,0.2,1,280,1
109,48,2,1.2,0.6,0,0,0.1,1.2,0.2,0.4,105.3,1
109,67,13,6.3,2.2,0,2.4,0.8,3.9,0.9,4,619.7,5
109,68,40,19.1,8,0,5.2,3.1,13.9,0.9,13.2,2044,9
109,69,32,16,7,0,1.9,1.9,14.1,3,12.1,1617.7,5
109,70,20,8.6,2.6,0,0.6,0,8,1.3,7.2,987.2,5
109,71,8,3.4,1,0,0.2,0,3.2,0.6,2.9,394.9,4
110,42,21.5,10.5,4.4,0,0.8,3.5,9.7,1.8,7,2006.9,3
110,44,28,13.1,6,1,0,0,13.1,2,6.9,914,4
110,46,6,3.5,1.9,0,0,0.3,3.5,0.6,1.2,315.8,2
110,67,9,5.2,2.6,0,0.6,0.3,4.6,1.2,4.4,540,5
110,68,3,1.4,0.5,0.1,0.1,0.2,1.3,0.3,1.2,134.1,1
110,70,37,16.9,6.4,0.8,1.7,2.5,15.2,4,14.5,1654.4,4
110,72,1,0.4,0.1,0,0,0,0.4,0.1,0.3,39.5,1
110,91,23,11.5,7.7,1.1,4.7,0,6.8,4.7,4.7,626.8,5
111,42,81,34.9,10.9,2.8,8.8,4,26.1,0.8,24,5734.9,8
111,45,4,2.3,1.2,0,0,0.3,2.3,0.4,0.8,210.5,2
111,48,7,4.1,2.1,0,0,0.4,4.1,0.7,1.4,368.5,3
111,66,12,6.8,3.5,0,0.7,0.5,6.1,1.7,5.9,720,6
111,68,5,2.3,0.9,0.1,0.2,0.3,2.1,0.5,2,223.6,1
111,69,1,0.5,0.2,0,0.1,0.1,0.4,0.1,0.4,44.7,1
111,78,51,21.2,5.4,0.7,2.7,0.7,18.5,4.8,15.6,2248.3,2
111,79,77,41.2,16,1.1,14.2,4,27,3.1,28.2,4148,10
111,87,1,0.5,0.3,0,0.2,0,0.3,0.2,0.2,27.2,1
111,88,21,15,10.1,0,6,0,9,3.1,11.9,1298,3
112,42,35,14.9,3.4,0,3.4,0,11.5,2.6,11.6,2050.1,6
112,66,5,2.8,1,0,0,0.1,2.8,0.5,2.1,331.5,3
112,68,7,2.7,0.7,0.4,0.3,0.6,2.4,0.4,2.4,229.5,2
112,69,5,1.9,0.5,0.3,0.1,0.4,1.8,0.3,1.7,163.9,2
112,76,5,2.8,1.6,0.1,1.5,0.1,1.3,1.1,1.2,183.1,2
112,77,5,2.7,1.7,0.1,1.5,0.1,1.2,1.1,1.3,183.1,2
112,78,80,33.2,13.8,2.6,18.2,1.6,15,7.4,15,2452,1
112,79,132,74,42,2,55,5,19,18,41.1,4208,4
112,88,4,2.2,0.9,0,0.8,0.5,1.4,0.8,1.4,149.2,1
112,96,9,3.5,0.5,0.3,0.8,0.5,2.7,0.3,3,287.5,1
112,97,24,9.5,1.4,0.7,2.3,1.4,7.2,0.7,8,766.6,4
112,98,6,2.5,0.6,0,0.6,0.2,1.9,0.4,2.2,286.8,3
113,42,79,34.8,8.9,2.2,11,7,23.8,0.9,26,4992.8,8
113,49,12,5.3,1.5,0,0.5,0,4.8,0,4.3,559.7,2
113,50,5,2.2,0.6,0,0.2,0,2,0,1.8,233.2,1
113,64,3,1.7,0.6,0,0,0.1,1.7,0.3,1.3,198.9,2
113,67,2,1.1,0.4,0,0,0.1,1.1,0.2,0.9,132.6,1
113,73,3,1.7,1,0,0.9,0,0.8,0.6,0.7,109.8,2
113,75,2,1.1,0.7,0,0.6,0,0.5,0.4,0.5,73.2,1
113,97,93,52,25,2,28,2,24,11,25,3695.8,4
113,98,88,38.2,12.4,1.9,9.8,4.6,28.4,9,29.2,3937,9
114,42,264.5,146,67,1,94,10,52,20,81.1,13201,4
114,47,7,3,0.7,0,0.7,0,2.3,0.5,2.3,410,2
114,48,90,40,15.9,0,5,3,35,5,29,3353,6
114,49,3,1.2,0.2,0,0.2,0.1,1,0.2,1,149.4,1
114,50,93,41.9,11,2,10.1,0,31.8,8.1,27.2,4584.9,6
114,51,73,42.5,22,1,7.3,3,35.2,8,30.9,3530.6,3
114,52,20,6.3,1.7,1.1,2.9,0.6,3.4,0.6,4.6,790.9,3
114,64,24,12.9,4,0,0,0,12.9,2,11.1,1784,6
114,65,2,1.1,0.4,0,0,0.1,1.1,0.2,0.9,132.6,1
114,69,2,0.8,0.2,0.1,0.1,0.2,0.7,0.1,0.7,65.6,1
114,73,1,0.6,0.3,0,0.3,0,0.3,0.2,0.2,36.6,1
114,87,2,1.4,1,0,0.3,0,1.1,0.4,1,97.8,1
114,88,5,2.7,1.2,0,1,0.7,1.7,1,1.8,186.5,3
114,98,7,3,0.7,0.1,0.7,0.3,2.3,0.5,2.5,334.6,2
115,24,4,2.4,1.1,0,0,0.1,2.4,0.5,1.7,307.2,1
115,42,607.5,322,150,4,293,28.1,29,44.9,185,25128.1,5
115,48,94.5,34,1.9,1,4.1,4.1,29.9,4.1,28.1,4142.9,8
115,49,60,23.8,3.9,0,3.9,1.8,19.9,3.9,20.9,2988.5,5
115,52,15,4.7,1.3,0.8,2.2,0.5,2.5,0.5,3.5,593.2,4
115,64,8,4.4,1.6,0,0,0.4,4.4,0.8,3.6,530.4,1
