x,y,val
1,7,40
10,12,131
7,13,588
1,1,13
10,2,394
13,11,1073
4,9,924
14,6,1534
7,14,136
2,12,149
14,2,333
8,1,1318
1,2,1
0,13,251
15,7,382
0,10,84
5,13,191
7,11,529
1,5,130
6,0,1910
7,4,8040
14,12,127
8,7,1655
2,0,24
13,0,118
3,14,180
12,1,1097
9,13,453
14,5,88
0,5,129
11,8,134
10,3,901
14,3,486
9,8,163
15,3,118
2,11,430
2,5,85
9,3,536
1,0,22
12,8,4637
3,7,50
0,0,27
5,8,409
2,14,377
8,5,346
14,10,721
5,14,172
7,8,135
0,12,171
8,10,644
15,4,327
2,2,2
1,15,68
7,2,14050
14,15,173
4,7,370
12,14,535
0,7,52
7,7,175
0,3,169
2,4,112
14,8,6104
6,5,412
5,11,1319
4,0,1087
15,2,372
0,1,10
11,12,331
12,0,136
1,8,45
11,9,244
8,12,533
13,12,332
7,5,420
7,15,124
6,7,1595
11,13,1280
10,10,489
2,9,63
13,4,254
11,15,44
12,11,291
3,11,717
15,9,234
14,4,876
13,8,12631
3,12,92
2,13,134
8,6,332
6,6,240
10,8,333
13,14,762
10,4,62
1,9,97
11,3,153
14,9,4027
13,6,239
5,7,3284
4,4,2088
9,10,581
13,10,2138
3,6,241
9,15,133
12,10,220
2,6,120
10,1,186
7,0,213
4,6,112
13,13,459
1,6,179
14,1,215
13,9,12619
4,2,391
9,7,470
13,1,175
12,2,1151
14,13,156
13,3,204
0,15,389
12,4,177
13,2,141
14,14,125
4,5,109
3,1,1124
15,1,416
7,9,127
4,10,3146
12,13,115
12,15,224
9,0,413
9,2,152
4,14,823
15,0,51
0,11,126
6,15,100
15,15,100
12,9,2677
0,14,72
6,4,3834
5,0,1398
3,2,264
9,11,888
8,4,429
15,11,680
11,10,181
3,5,381
2,1,9
9,6,154
1,3,35
0,4,749
12,5,1087
10,7,245
1,11,39
4,11,2556
5,12,349
4,3,3275
8,13,184
1,14,211
9,5,2707
6,14,93
0,9,184
3,8,58
4,13,1226
9,9,154
3,13,644
7,6,199
10,6,519
5,5,889
8,11,308
6,13,95
10,0,225
7,3,18027
15,6,162
8,15,148
13,5,107
6,9,394
10,15,108
14,11,1073
15,14,78
14,7,602
13,7,1564
6,2,18084
7,1,2111
9,12,178
14,0,319
4,1,942
8,2,2043
3,4,77
11,5,96
0,6,89
5,10,8700
11,4,60
8,9,268
6,8,198
11,14,318
10,14,146
6,3,13815
3,0,171
11,1,2209
11,11,134
12,3,1101
0,2,6
5,2,2303
3,10,847
2,7,623
11,6,261
3,3,266
1,12,84
6,1,2080
3,15,63
12,12,205
5,3,5004
7,12,322
13,15,103
2,15,356
10,5,141
9,1,1498
8,0,171
1,4,136
2,8,86
5,6,181
1,10,360
6,11,406
5,1,119
2,10,115
12,6,131
8,8,338
0,8,72
11,2,258
12,7,455
2,3,49
4,8,698
11,7,157
7,10,556
15,12,299
10,11,240
6,12,728
15,8,328
10,13,1761
4,15,325
3,9,36
15,10,149
5,15,401
4,12,545
6,10,950
1,13,295
9,14,335
15,13,249
5,4,2291
8,3,2921
8,14,210
10,9,836
15,5,390
9,4,1898
5,9,1106
11,0,1608
