x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,90,45,19,2,31,8,14,3,13,4385,0
0,1,4,2,0.6,0.1,0.4,0,1.6,0.1,1.6,226.6,1
0,39,2,0.8,0.2,0.1,0.1,0.1,0.7,0.1,0.6,100.4,1
0,41,2,0.8,0.2,0.1,0.1,0.1,0.7,0.1,0.6,100.4,1
0,71,12,4.4,0.9,0,1.8,0,2.6,0.6,3.5,556.1,1
0,72,23,8.4,1.7,0,3.4,0,5,1.1,6.7,1065.9,1
0,73,34,15,5,2,0,1,15,0,13,1769,0
0,74,80,34,9,2,6,2,28,2,29,3876,0
0,75,44.5,20,5,0,4,6,16,1,15,2391,0
0,76,16,6.4,1.4,0.2,0.4,0.7,6,0.2,5.7,809,1
0,78,11,3.8,0.4,0.4,1,0.2,2.8,0.3,2.6,386.6,1
0,79,58,26,13,4,21,1,5,6,5,1708,0
0,80,28,9.8,1.1,1.1,2.7,0.5,7.1,0.8,6.5,984.1,1
0,81,12,4.2,0.5,0.5,1.2,0.2,3,0.3,2.8,421.7,1
0,82,41,19,5,0,2,0,17,2,18,2279,0
0,83,10,4.1,1.4,0.5,0.6,0.3,3.5,0.4,3.2,567.4,1
0,87,4,1.6,0.6,0.2,0.2,0.1,1.4,0.2,1.3,227,1
0,88,15.5,6.5,1.4,0.5,1,0.5,5.5,0.5,5.3,729.3,1
0,89,4,1.7,0.4,0.1,0.3,0.1,1.4,0.1,1.4,188.2,1
0,99,1,0.6,0.3,0,0.4,0,0.2,0.1,0.3,51,1
0,113,13,5.5,1.6,0.4,1.3,0.2,4.2,0,4.5,640.5,1
0,114,9,3.8,1.1,0.3,0.9,0.1,2.9,0,3.1,443.5,1
1,0,94,73,57,1,66,5,7,13,14,3863,0
1,40,7,2.7,0.6,0.4,0.3,0.3,2.4,0.3,2,351.3,1
1,41,1,0.4,0.1,0.1,0,0,0.4,0,0.3,50.2,1
1,64,15,5.1,0,0.4,0.4,0.4,4.7,0,3.7,684.9,1
1,72,6,2.2,0.4,0,0.9,0,1.3,0.3,1.8,278,1
1,73,45,22,9,1,2,1,20,2,21,2485,0
1,74,40,16,6,2,3,1,13,2,12,2002,0
1,75,18,7.2,1.6,0.2,0.4,0.8,6.8,0.2,6.4,910.1,1
1,76,15,6,1.3,0.2,0.3,0.7,5.7,0.2,5.3,758.5,1
1,82,19,6.6,0.7,0.7,1.8,0.4,4.8,0.6,4.4,667.8,1
1,87,12,4.9,1.7,0.6,0.7,0.4,4.2,0.5,3.9,680.9,1
1,88,48.5,22,6,0,3,3,19,1,21,2364,0
1,89,45,18.8,4.2,1.4,2.8,1.4,16,1.4,15.3,2117.4,1
1,113,4,1.7,0.5,0.1,0.4,0.1,1.3,0,1.4,197.1,1
1,114,1,0.4,0.1,0,0.1,0,0.3,0,0.3,49.3,1
1,115,4,1.7,0.5,0.1,0.4,0.1,1.3,0,1.4,197.1,1
2,0,5,2.3,0.6,0.1,0.3,0.1,2,0.1,1.8,308.1,1
2,2,5,2.3,0.6,0.1,0.3,0.1,2,0.1,1.8,308.1,1
2,64,14,5.2,1.2,0.7,0.5,0.2,4.7,0.1,5,650.4,1
2,70,11.5,4.2,0.5,0.1,0,0.1,4.2,0,3.9,563,1
2,72,15,5.4,0.6,0.2,0,0.2,5.4,0,5.1,734.3,1
2,73,56,21,2,3,0,0,21,1,21,2364,0
2,79,5,2.4,0.6,0.1,0.9,0.3,1.5,0.1,1.7,274.5,1
2,80,2,1,0.3,0.1,0.4,0.1,0.6,0.1,0.7,109.8,1
2,88,20.5,8.5,1.6,0.3,1.6,0.3,6.9,0.7,5.9,1030.2,1
2,89,59.5,33,15,1,5,5,28,6,22,3518,0
2,90,9,3.7,0.7,0.1,0.7,0.1,3,0.3,2.6,452.3,1
3,0,7,3.2,0.8,0.1,0.4,0.1,2.8,0.1,2.5,431.4,1
3,25,17,8.7,2.9,0.4,2.2,0.4,6.5,0.4,5.8,960.8,1
3,64,25,9.2,2.1,1.3,0.9,0.4,8.3,0.2,8.9,1161.5,1
3,65,4,1.5,0.3,0.2,0.2,0.1,1.3,0,1.4,185.8,1
3,67,11,4.1,0.9,0.6,0.4,0.2,3.7,0.1,3.9,511.1,1
3,68,8,2.9,0.3,0.1,0,0.1,2.9,0,2.7,391.6,1
3,69,4,1.5,0.2,0,0,0,1.5,0,1.4,195.8,1
3,70,36,15,5,1,5,2,10,2,9,1535,0
3,79,5,2.4,0.6,0.1,0.9,0.3,1.5,0.1,1.7,274.5,1
3,80,15,7.3,1.9,0.4,2.7,0.8,4.6,0.4,5,823.5,1
3,89,38,20,6,0,2,2,18,2,17,2006,0
