x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,8,1,0.1,0.1,0.1,0.1,0,0,1
0,40,14,0.7,1.3,1.5,1.5,0,0,1
0,41,74.5,6,0,2,20,0,0,0
0,42,2,0.1,0.2,0.2,0.2,0,0,1
0,71,25,1,3,5,1,2,0,0
0,72,4,0.2,0.5,1.1,0.2,0.1,0,1
0,75,4,0.3,0.6,0.6,0.1,0,0,1
0,76,15,1.2,2.1,2,0.4,0.1,0,1
0,77,23,1.9,3.2,3,0.7,0.1,0,1
0,83,6,0.5,0.8,0.8,0.2,0,0,1
0,84,2,0,0.3,0.4,0,0,0,1
0,91,20,1.5,2.3,4.1,0,0,0,1
0,94,2,0.2,0.4,0.1,0.1,0,0,1
0,95,26.5,3.1,5,1,1.2,0,0,1
0,96,80.5,6,3,19,1,0,0,0
0,97,98,31,10,4,2,0,0,0
0,98,70,7,22,0,0,0,5,0
0,100,24,4,4,1,0.5,0,0,1
0,101,8,1.3,1.3,0.4,0.2,0,0,1
0,102,2,0.3,0.3,0.1,0.1,0,0,1
0,116,12,0.3,1.1,2,0.3,0,0,1
0,117,3,0.1,0.3,0.5,0,0,0,1
0,120,4,0.1,0.4,0.6,0.1,0,0,1
1,20,7,0.4,0.5,0.7,0.9,0.1,0,1
1,21,8,0.4,0.6,0.8,1.1,0.1,0,1
1,27,3,0.1,0.6,0.4,0,0,0,1
1,40,28,2,1,4,4,0,0,0
1,41,47,0,3,5,7,0,0,0
1,42,11,0.6,1,1.2,1.1,0,0,1
1,50,24,2.3,2.3,2.6,4.2,0,0,1
1,51,34,0,2,8,2,0,0,0
1,71,10,0.6,1.1,2.7,0.6,0.1,0,1
1,72,11,0.6,1.3,3,0.6,0.2,0,1
1,73,1,0.1,0.1,0.3,0,0,0,1
1,75,4,0.3,0.6,0.6,0.1,0,0,1
1,76,13,1,1.8,1.7,0.4,0.1,0,1
1,77,22,1.8,3.1,2.9,0.6,0.1,0,1
1,83,2,0.2,0.3,0.3,0,0,0,1
1,85,4,0.1,0.6,0.8,0,0,0,1
1,91,15,1.2,1.7,3,0,0,0,1
1,94,6.5,0.8,1.2,0.2,0.3,0,0,1
1,95,24,2.8,4.5,0.9,1.1,0,0,1
1,96,16,1.9,3,0.6,0.7,0,0,1
1,97,21,4,7,1,1,0,0,0
1,98,12,1.4,2.3,0.4,0.5,0,0,1
1,100,93,11,4,4,33,1,0,0
1,120,6,0.2,0.6,1,0.1,0,0,1
2,18,4,0.2,0.3,0.6,0.3,0,0,1
2,19,2,0.1,0.1,0.2,0.3,0,0,1
2,20,6,0.3,0.4,0.6,0.8,0.1,0,1
2,21,4,0.2,0.3,0.4,0.5,0.1,0,1
2,22,4,0.2,0.3,0.4,0.5,0.1,0,1
2,23,10,0.5,0.8,1,1.3,0.1,0,1
2,25,7,0.2,1.3,1,0,0,0,1
2,26,2,0,0.4,0.3,0,0,0,1
2,27,5,0.1,1,0.7,0,0,0,1
2,28,3,0.1,0.6,0.4,0,0,0,1
2,39,8,0.4,0.7,0.9,0.9,0,0,1
2,40,12,0.6,1.1,1.3,1.3,0,0,1
2,49,20,1.9,1.9,2.2,3.5,0,0,1
2,50,38,2,2,3,5,0,0,0
2,51,13,1.2,1.2,1.5,2.3,0,0,1
2,72,3,0.2,0.3,0.8,0.2,0,0,1
2,76,16,1.3,2.2,2.1,0.5,0.1,0,1
2,77,18,1.5,2.5,2.4,0.5,0.1,0,1
2,85,28,1,3.9,5.4,0,0.2,0,1
2,88,23.5,0.8,3.3,4.6,0,0.1,0,1
2,89,27,2.1,3.1,5.4,0,0,0,1
2,91,37,4,2,11,0,0,0,0
2,96,35,3,4,3,3,0,0,0
2,97,65,25,5,0,0,0,0,0
2,98,36,4,4,3,4,1,0,0
2,99,87.5,10,1,18,20,0,0,0
2,100,128,1,46,6,1,0,35,0
2,101,1,0.2,0.2,0,0,0,0,1
3,19,5,0.3,0.4,0.5,0.6,0,0,1
3,20,42.5,1,0,13,0,0,0,0
3,21,29,2,2,6,4,0,0,0
3,22,21,1.2,1.6,2.1,2.7,0.2,0,1
3,23,44,2,0,5,11,0,0,0
3,24,9,0.2,1.7,1.3,0,0,0,1
3,25,7,0.2,1.3,1,0,0,0,1
3,40,9,0.5,0.8,1,0.9,0,0,1
3,49,6,0.6,0.6,0.7,1,0,0,1
3,55,6,0.3,1.2,1,0,0,0,1
3,56,37,1,5,4,8,0,0,0
3,57,14,0.8,2.7,2.3,0,0,0,1
3,71,1,0.1,0.1,0.3,0,0,0,1
3,72,12,0.7,1.4,3.2,0.7,0.2,0,1
3,76,20,1.6,2.8,2.7,0.6,0.1,0,1
3,77,11.5,1,1.6,1.5,0.3,0.1,0,1
3,78,5,0.4,0.7,0.7,0.1,0,0,1
3,84,9,0.3,1.3,1.7,0,0.1,0,1
3,85,16,0.5,2.3,3.1,0,0.1,0,1
3,88,18,0.6,2.5,3.5,0,0.1,0,1
3,89,35,0,6,7,0,0,0,0
3,90,6,0.5,0.7,1.2,0,0,0,1
3,91,26,2,3,5.2,0,0,0,1
3,95,2,0.2,0.4,0.1,0.1,0,0,1
3,96,33,13,0,0,4,0,0,0
3,97,138.5,45,0,6,11,0,0,0
3,98,125,32,4,5,18,0,0,0
3,99,90,19,4,13,5,0,0,0
3,100,50.5,25,2,0,0,0,22,0
3,101,8,1.3,1.3,0.4,0.2,0,0,1
4,20,41,1,3,7,5,0,0,0
4,21,42.5,1,3,4,7,0,0,0
4,22,18,1,1.4,1.8,2.3,0.2,0,1
