x,y,val
8,6,1483
3,10,73
1,0,412
9,1,441
6,1,5
0,14,3
11,14,204
1,15,53
15,12,463
0,10,445
10,5,139
7,0,602
4,7,16
11,11,18
0,12,5102
4,10,38
12,9,1
7,11,14
14,11,86
6,0,14
15,8,534
10,13,3
15,7,794
11,2,214
5,0,2
2,9,153
4,15,126
0,7,184
14,15,123
9,15,90
5,11,24
1,9,22
1,5,123
15,0,277
13,4,58
12,1,36
8,8,487
3,13,15
3,7,149
1,8,39
10,9,160
1,1,129
9,8,104
3,14,1
15,9,325
5,9,345
1,7,11
4,14,4
4,9,250
15,11,13
0,6,8
14,7,122
11,1,222
2,1,45
8,3,92
8,10,4
6,2,120
13,12,62
2,6,5
9,6,378
2,8,302
3,1,107
1,13,8
13,13,197
10,12,332
7,7,1
4,3,248
6,9,119
6,11,709
7,4,243
15,15,5
2,2,2
6,7,147
1,2,1
15,14,58
14,4,314
1,6,44
2,13,230
7,15,716
6,8,175
9,11,499
10,4,20
14,10,206
9,14,38
8,11,191
5,13,699
5,6,189
8,9,3
7,14,15
5,15,135
1,14,80
5,4,222
3,6,2
2,0,48
3,15,232
13,14,34
12,8,312
9,13,1635
12,5,80
3,3,68
14,2,3
7,12,46
0,11,183
8,12,4034
14,14,11
4,4,203
15,1,223
10,15,1
11,12,1083
0,3,19
3,4,122
6,15,527
4,11,2
9,12,4415
11,15,538
0,13,35
2,11,585
8,13,3216
0,15,443
8,2,121
14,0,280
10,10,480
9,0,119
12,4,6
15,10,157
2,4,41
7,8,93
8,14,12
5,3,2
12,14,55
9,4,70
12,2,4
2,3,10
5,12,41
8,7,61
2,10,4
12,12,47
0,8,22
7,13,253
8,15,619
10,14,758
7,9,45
2,5,4
14,9,19
0,0,2
6,13,360
12,15,289
3,5,14
1,12,937
4,1,4
13,11,582
12,13,354
13,15,154
14,12,1156
1,11,5
13,3,53
4,13,981
0,4,291
0,9,4
4,12,42
