x,y,val
7,15,182
3,14,144
5,6,34
3,5,258
13,13,62
13,10,58
13,5,23
1,12,2602
15,7,18
1,5,22
10,8,14
10,2,1
6,1,4
9,5,10
8,12,87
13,9,51
2,13,455
10,5,2
1,0,22
13,8,14
9,13,27
14,5,17
14,15,84
11,9,26
0,10,674
13,12,100
7,5,16
6,14,287
12,9,23
8,8,38
1,8,102
0,5,33
9,9,9
12,13,130
2,11,1264
11,11,62
2,8,153
1,14,177
12,15,85
14,6,58
2,2,52
3,8,266
3,6,1061
8,5,18
3,11,397
11,6,51
0,6,43
13,11,540
0,14,243
8,6,14
5,5,94
6,0,18
11,13,112
1,2,26
3,1,30
9,8,21
10,9,2
15,5,27
2,9,196
9,1,2
4,13,436
4,5,51
9,12,4
14,9,17
12,10,49
3,15,241
8,9,37
11,10,25
7,13,140
11,1,3
2,10,91
5,7,624
14,13,79
9,15,172
5,13,299
13,15,92
5,0,12
15,11,609
0,2,39
4,12,165
12,7,187
3,9,577
7,12,48
0,9,1271
7,14,40
3,3,4
12,6,15
14,8,63
2,4,29
4,10,314
6,12,131
11,14,55
4,3,47
15,0,11
5,11,224
15,13,77
6,9,50
0,8,101
7,4,24
10,1,1
4,9,866
6,13,286
9,11,1
5,3,18
13,2,21
7,3,18
11,4,8
13,6,18
15,15,779
15,14,818
0,1,8
13,3,31
8,2,3
1,7,109
13,14,130
2,15,236
12,0,1
13,1,23
0,15,27
3,2,7
6,4,54
10,13,154
11,3,12
4,7,87
14,7,25
11,0,12
1,11,829
5,10,84
2,7,40
1,15,94
14,11,109
10,6,17
10,4,1
9,4,5
15,2,48
6,5,31
5,2,26
5,8,175
6,8,42
10,11,60
0,13,2782
7,0,142
7,7,4
8,14,106
1,13,405
4,4,37
6,7,79
1,6,29
11,8,17
10,10,36
15,4,45
10,15,111
4,0,76
15,12,142
12,1,2
12,4,21
5,15,106
4,1,48
2,3,102
2,12,575
7,1,36
0,4,56
6,6,22
15,10,63
9,7,219
5,1,24
13,7,14
4,15,91
6,10,146
8,4,21
10,7,23
11,12,1
14,0,33
9,10,40
0,3,61
0,11,1203
4,2,11
15,8,58
1,3,56
5,12,127
3,7,36
3,10,231
12,14,289
14,1,152
2,0,21
7,11,156
4,11,142
6,11,1220
0,12,3394
4,14,180
5,4,52
1,4,19
12,5,5
5,9,60
12,12,50
6,3,53
15,1,41
9,14,44
12,3,74
15,6,10
13,0,11
12,2,36
4,6,19
6,15,63
4,8,51
8,13,58
14,2,5
9,3,281
7,10,150
2,1,20
8,0,87
3,12,706
8,7,31
2,5,58
7,2,25
11,15,32
14,10,26
11,5,6
14,3,10
9,6,17
7,8,33
8,11,35
7,6,88
1,10,148
13,4,9
2,6,165
14,14,66
15,9,44
3,0,28
8,15,196
0,0,28
14,4,19
14,12,74
2,14,385
15,3,15
8,10,100
12,8,187
5,14,134
7,9,74
6,2,25
0,7,18
10,12,157
3,13,272
8,1,20
1,1,42
11,7,59
1,9,752
12,11,36
10,14,98
