x,y,val
8,23,644
0,17,84
8,28,66
2,22,69
0,11,134
2,16,131
4,27,124
9,22,55
4,16,335
6,30,432
5,31,14
12,29,127
3,25,40
1,21,40
4,22,215
6,27,60
0,12,8
8,31,8
7,13,25
1,24,64
6,16,144
9,25,97
10,28,100
4,26,91
6,31,26
7,28,64
3,29,100
7,30,175
4,21,41
10,21,123
7,14,19
3,27,197
12,23,15
3,24,16
4,20,3
6,23,123
10,26,64
2,31,388
10,20,14
11,27,2945
10,19,2
5,12,85
6,29,55
0,1,2
0,19,129
7,18,57
2,1,15
5,16,469
5,20,422
13,27,25
8,24,48
2,20,16
0,13,150
1,31,71
11,30,90
9,17,8
11,31,10
7,17,79
7,31,79
29,1,89
3,22,71
9,18,21
0,28,27
5,15,1238
2,30,17
2,0,93
6,17,31
6,14,1034
5,13,913
7,22,22
1,0,36
1,30,45
1,10,94
1,9,13
7,12,5
30,0,1
1,15,14
5,30,69
6,12,95
12,22,1
10,27,598
7,26,129
0,18,168
3,23,71
7,27,50
9,27,80
2,23,1729
6,22,45
12,30,10
13,28,24
4,23,83
1,12,4
0,25,776
13,29,25
9,26,110
5,26,54
5,29,55
10,31,193
1,16,5
4,19,8
1,11,52
1,2,24
5,17,3
1,1,253
6,20,120
6,24,23
0,31,47
9,31,359
0,26,35
5,11,16
11,28,132
13,26,13
1,20,47
2,17,36
1,23,35
8,22,270
4,24,20
7,16,78
1,14,48
0,8,1
9,28,80
8,21,84
4,31,57
25,2,146
0,22,47
1,3,1
5,23,33
7,25,92
3,17,123
1,26,317
6,28,106
0,20,227
3,18,20
0,30,265
1,28,34
5,28,795
1,19,157
8,19,191
11,29,436
0,9,24
31,0,158
0,27,37
2,28,11
10,25,61
4,29,296
9,21,565
7,19,38
24,2,6
11,26,4834
26,2,149
12,28,217
8,30,33
2,26,389
6,18,31
1,18,148
4,17,9
10,30,117
3,19,4
2,18,35
0,24,774
6,21,74
2,19,637
1,29,43
0,16,99
6,25,95
12,24,25
1,25,88
8,26,40
7,20,50
11,20,18
5,19,55
8,29,37
1,17,254
11,23,175
0,21,20
3,28,77
7,24,320
2,15,9
12,26,4185
25,3,47
11,21,15
3,16,241
9,20,39
4,25,102
5,25,53
2,2,3
30,1,113
9,29,183
6,13,77
10,22,46
9,19,29
8,25,38
4,30,25
2,29,26
5,21,84
27,2,577
4,18,14
0,23,67
24,3,43
7,21,73
0,29,52
1,22,128
5,14,3061
2,25,63
10,29,91
1,13,23
2,24,174
5,24,44
11,22,60
12,25,420
7,29,158
4,28,49
6,15,595
9,30,167
27,1,138
11,24,72
8,27,50
11,25,1152
7,23,167
10,24,256
6,19,137
3,30,32
0,15,25
3,21,90
2,21,18
6,26,88
5,27,60
0,14,182
1,27,29
2,27,20
8,20,130
9,23,147
4,13,47
8,18,76
0,10,125
5,18,9
7,15,29
4,12,5
10,23,73
28,1,128
9,24,66
6,11,20
31,1,65
8,17,36
5,22,197
3,26,100
12,27,171
14,28,3
