x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,120,15359.5,7319,3200,485,7168,884,151,1515,3642,426449,0
0,121,21769,10913,4797.8,414,10202.9,1129.9,710.1,1823.1,5883.9,730894.9,9
0,122,12257,5206.1,1663.7,332,4238,627.9,968.1,801.8,3086,357268.7,27
0,123,3024,1146.9,254.3,102.4,523.8,119.4,623.1,127.9,769,112538.1,55
0,124,2240.5,850.1,157.6,65.2,224.9,73.9,625.2,80.7,689.4,85490.7,56
0,125,2178,847.2,182.1,51,267.4,65.9,579.8,76.9,626.6,82455.1,39
0,126,534.5,209.1,44.3,16,63.1,26.2,146,15.1,138,20477.9,40
0,127,987.5,392.7,79.8,17.8,120.5,37.7,272.2,31.5,274,38281.9,46
1,121,24314,13289,6828,453,13019,1419,270,2987,5582,823404,0
1,122,54933.5,27749,12978.1,1241,26726.9,3286,1022.1,5444.9,13034.1,1653484,12
1,123,33922.5,16580,6983.1,687.2,15377,2004.2,1203,2356.8,9463.2,1044340.8,22
1,124,1988.5,786.1,176.2,49.9,200.4,58.2,585.7,65.7,636.1,91314.9,45
1,125,927,345.5,56.1,26.2,78.2,30.9,267.3,22.9,296.2,42684.6,33
1,126,1363,530.8,120.2,44,149.7,43,381.1,45.1,424.2,54132.8,35
1,127,178,68,15,4.1,13.8,6.1,54.2,5.2,55.2,7299.2,16
2,121,18246.5,10292,5506,262,10221.9,1162,70.1,2160,4201,608920,4
2,122,56307.5,28066,12676,1269,27383,3580,683,5064,12721,1783760,4
2,123,25813.5,11885,4709.9,713.9,11019.1,1527.9,865.9,2005.1,6214.1,790398.9,12
2,124,3216,1318.8,350.9,71.2,613.7,137.3,705.1,104,912.9,126787.8,35
2,125,871.5,307.8,47.6,33,74.8,32.1,233,28.8,245.7,36415.8,38
2,126,2363.5,911,187.7,52.1,358,110,553,96.9,598.9,78217.8,22
2,127,1496,555.2,104.8,54,199,62.9,356.2,57.1,380.1,51956.3,34
3,121,5392,2794.2,1209,69,2474.1,255,320.1,309,1623.9,224011.9,19
3,122,31787.5,15830.9,6993.1,669.9,15095.9,1990.1,735,2615.9,6823.9,955382,22
3,123,15102,5252.2,1448,943.4,4794.9,926.7,457.3,1768.8,1587.2,363408.8,39
3,124,9865.5,3726.8,1082.1,519.1,2761.6,482,965.2,970.1,1588.9,264015.9,32
3,125,687,263.8,52.2,20.1,39.6,18.2,224.2,12.9,219,29062.1,31
3,126,17,6.8,1,0,1.6,0.6,5.2,1,5.2,745.8,3
