x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,67,10,4.5,1.6,0.5,0.9,0,3.6,0.5,3.6,551.6,2
0,68,94,41,17.9,3,16,3,25,4.1,25,3923.9,7
0,69,26,11.5,4.3,1.5,2.2,0,9.3,1.5,9.3,1434.3,4
0,77,10,4.6,1.4,0,0.6,0.4,4,0.1,3.7,548.7,3
0,78,558,232.9,55,7.8,24.1,25.9,208.8,12,207.8,25564,12
0,79,6,2.1,0.2,0.6,0.4,0.2,1.7,0.9,1.5,274.8,2
0,80,234.5,80.9,15,9.9,5,6,75.9,10,69,9760.9,12
0,81,188.5,68,16,9,7.2,3,60.8,5,55,7177,8
0,82,84,32.1,6.1,4,0,2,32.1,2.9,30,3150,3
0,83,1136.5,472.9,144.1,37.9,140.9,40.9,332,46.9,353.9,49762.8,21
0,84,1030.5,387,92.1,37.2,50.1,37.9,336.9,33.1,289.1,42277,16
0,85,166.5,60.2,14.6,7.8,11.9,2.9,48.3,5.8,49.4,7178.8,10
0,86,187,70,18.1,6.1,7,4,63,5.1,65,8296,4
0,87,303,109.7,19,12.9,25.9,8.8,83.8,8,82,12362.9,13
0,88,635.5,262.8,82.2,14.9,96.1,27,166.7,23.9,162,26999,19
0,89,259,100.8,24.2,6.8,10.8,6,90,3.9,91.9,11356.2,21
0,90,5,1.9,0.5,0,0,0,1.9,0.1,1.5,196,3
0,91,894.5,367.7,85,24.7,70.8,27,296.9,24.8,292.8,38901.8,29
0,92,468,195.9,56.9,11.7,69,18.8,126.9,12,132.2,20937,18
0,93,11,4.2,0.6,0.3,0.3,0.3,3.9,0.3,3.5,463.4,3
0,97,400,167,41.9,10,24.2,14,142.8,9,141.9,18129.3,20
0,98,1507,655,188.2,37.1,253.8,81.9,401.2,76.3,477.1,65153.9,38
0,99,12.5,5.5,0.8,0.2,1.4,0.6,4.1,0.6,4.6,541.1,2
0,100,3,1.7,0.7,0,0.3,0.1,1.4,0.1,1.4,160.6,1
0,106,2,0.8,0.1,0.1,0.1,0,0.7,0.1,0.7,90.1,1
0,107,3,1.2,0.2,0.1,0.2,0.1,1,0.2,1,135.1,1
0,108,9,4,1.7,0.4,1.3,0.4,2.7,0.6,3,386.6,3
0,110,83,40.2,12.8,1.8,5.2,5,35,8,28,4470.9,22
0,112,12,4.8,1.2,0.4,0.8,0.2,4,1.1,3.6,539.6,5
0,113,95.5,38.3,8.8,1.6,6.1,1.8,32.2,6,28.3,4162.4,15
0,114,348.5,144.9,35.2,6.1,22.2,9.9,122.7,15.8,115.9,14833.2,37
0,115,1130,528.4,193.6,24.2,250.3,68.9,278.1,113.9,310,47608.5,45
0,116,73.5,32.8,8.8,1,7.8,4,25,6.2,27,3422.8,14
0,117,507,206.1,49,15.8,24.6,15.1,181.5,12,170.8,22043.4,32
0,118,244,103.9,31.8,6,10,7,93.9,8.1,89,10735,18
0,119,1020,496.3,186.7,14.2,169.1,42,327.2,52.1,311.9,44543,38
0,120,1177,519.8,161.7,30.8,73.7,49.2,446.1,35.4,421.2,53788.8,44
0,121,490,211.9,48.1,10,15.7,8,196.2,13.1,188.8,24925.1,19
0,122,82,31.9,6.7,0.9,0,4.7,31.9,2.9,27.9,3475.3,13
0,123,190.5,82.2,22,6.8,12.4,9,69.8,12.2,67,9235.9,13
0,124,34,13.1,0.7,0.7,0,1.5,13.1,1.5,10.8,1783.5,6
0,125,10,3.9,0.1,0.1,0,0.5,3.9,0.5,3.1,524.5,4
0,126,1785.5,930.1,441,40.2,476.1,114,454,221,454,77312.8,26
0,127,161,68.2,23.2,5,29.9,7.8,38.3,20.8,35.8,6273,10
1,77,158,64.5,18.5,8,5.4,2.5,59.1,0.8,60.2,7525.2,6
1,78,59,22,5,3.1,0,1,22,1,22,2463,8
1,79,26,8.9,0.9,2.5,1.6,0.9,7.3,4.1,6.5,1191.1,5
1,80,2,0.7,0.2,0.2,0.2,0,0.5,0.1,0.6,85.4,1
1,81,120,50.2,13.8,3.8,5.7,4,44.5,5.8,42.5,5857.7,6
1,82,548.5,198.9,38.8,25.9,29.8,18.9,169.1,21,151.1,21631.1,17
1,83,214.5,82.1,20.1,5,9.2,8,72.9,4.1,68.9,9369,19
1,84,210.5,83.9,16.1,1.9,30.9,8,53,9,69.1,9485,8
1,85,5,1.9,0.4,0.1,0.3,0,1.6,0.1,1.6,224.4,2
1,86,4,1.6,0.2,0.2,0,0,1.6,0.2,1.4,196.8,2
1,87,146.5,60.2,11.7,3.9,6.7,3.8,53.5,3.7,48.5,6939.1,9
1,88,366.5,136,22,7.1,7,11,129,7.1,120.1,16445.2,14
1,89,82.5,29.9,6.1,3.1,0,0.9,29.9,0,29,3573.9,8
1,90,464.5,172.1,24.4,9.9,6,15.9,166.1,8.9,154.4,20353.2,19
1,91,1017,394,71.1,29.9,62.1,45,331.9,24.1,336.1,40690.9,11
1,92,7,2.6,0.4,0.2,0.2,0.2,2.4,0.2,2.3,294.9,2
1,93,424.5,171.2,43.8,12.2,14.4,11,156.8,9.9,145.4,17991.6,18
1,94,11,4.2,0.7,0.4,0.3,0.4,3.9,0.4,3.5,463.4,4
