x,y,pp,ra,rp
38,68,0,0,
38,69,0,0,
38,70,511,0,0
38,71,511,0,0
38,75,129,0,0
38,76,129,0,0
38,77,134,0,0
38,78,134,0,0
39,67,381183,259617,68
39,68,235447,155291,65
39,69,0,0,
39,70,511,0,0
39,71,511,0,0
39,75,129,0,0
39,76,129,0,0
39,77,134,0,0
39,78,134,0,0
40,59,502193,267254,53
40,64,424026,270018,63
40,65,424026,270018,63
40,67,381183,259617,68
40,68,380255,250801,65
40,70,377523,268486,71
40,71,366528,268363,73
40,77,302,2,0
40,78,302,3,0
40,79,287,2,0
40,80,0,0,
41,35,451468,95372,21
41,36,451701,98415,21
41,37,453904,97688,21
41,50,711671,89188,12
41,51,711671,89188,12
41,53,3486,525,15
41,54,3486,525,15
41,55,3486,525,15
41,56,3486,525,15
41,57,507650,270788,53
41,58,505869,270724,53
41,59,503167,268529,53
41,60,497101,288077,57
41,61,497101,288077,57
41,62,482416,282597,58
41,63,482416,282597,58
41,64,424026,270018,63
41,65,400202,270568,67
41,66,388841,270831,69
41,67,382418,280202,73
41,68,382149,279949,73
41,69,381272,279124,73
41,70,379677,278228,73
41,71,374812,276593,73
41,77,302,2,0
41,78,302,3,0
41,79,292,2,0
41,80,0,0,
41,88,30,0,0
41,89,21,0,0
41,90,9,0,0
42,34,452483,94694,20
42,35,452256,94896,20
42,36,455254,98034,21
42,37,453845,97661,21
42,38,452233,97905,21
42,39,451650,97770,21
42,40,451351,98375,21
42,41,448695,98290,21
42,42,441632,98765,22
42,43,439053,97830,22
42,46,427719,95119,22
42,47,432449,95320,22
42,48,530134,96692,19
42,49,749097,96205,12
42,50,720420,90105,12
42,51,718630,89573,12
42,53,3486,525,15
42,54,3486,525,15
42,55,3486,525,15
42,56,3486,525,15
42,57,507842,267300,52
42,58,412014,217320,42
42,59,486818,262218,51
42,60,502488,291791,57
42,61,494366,292099,58
42,62,484017,291304,60
42,63,477025,282204,58
42,64,429312,283948,66
42,65,410336,287311,70
42,66,390248,290938,74
42,67,388661,292014,75
42,68,383048,281666,73
42,69,382127,281554,73
42,70,381836,280138,73
42,71,380992,281465,73
42,75,364750,3125,0
42,76,364074,1901,0
42,78,302,3,0
42,79,302,3,0
42,81,13168,2265,88
42,82,13168,2265,88
42,83,311,60,19
42,84,311,60,19
42,87,54,0,0
42,88,30,0,0
42,89,21,0,0
42,90,32,0,0
42,91,33,0,0
42,92,111002,824,0
42,93,111412,1117,0
42,94,114377,3243,2
43,35,458694,97218,21
43,36,457002,97847,21
43,37,456466,97815,21
43,38,455553,97323,21
43,39,453134,97786,21
43,40,452882,99198,21
43,41,448695,98290,21
43,42,441502,98721,22
43,43,439388,98043,22
43,44,438791,98087,22
43,45,437543,98112,22
43,47,773127,98124,12
43,48,767262,97826,12
43,49,751485,96358,12
43,50,739423,95754,12
43,51,686883,89914,13
43,53,3486,,15
43,54,3486,525,15
43,55,3486,525,15
43,56,3486,525,15
43,58,17,0,0
43,59,361562,210780,41
43,60,502827,292090,57
43,61,494159,292959,59
43,62,484904,294091,60
43,63,478592,289903,60
43,64,454118,287363,63
43,65,405167,291038,71
43,66,390916,291805,74
43,67,388928,289713,74
43,68,385357,282388,73
43,69,383485,281997,73
43,70,382487,282594,74
43,71,382011,257876,67
43,72,380255,25949,6
43,74,365383,11104,3
43,75,364805,3828,0
43,76,364074,1900,0
43,80,88568,14951,16
43,81,90386,15434,17
43,82,91535,15739,17
43,83,35478,5618,18
43,84,311,60,19
43,88,117225,20965,17
