x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,9,6,0.1,0.1,0.4,0.3,0.8,0.1,0.7,2.3,0.3,0.9,0,137970.7,1
0,10,10,0.1,0.2,0.7,0.5,1.4,0.2,1.2,3.8,0.5,1.4,0,229951.2,1
0,11,13,0.2,0.2,0.9,0.7,1.8,0.2,1.6,4.9,0.7,1.8,0,298936.5,1
0,12,5,0.1,0.1,0.3,0.3,0.7,0.1,0.6,1.9,0.2,0.7,0,114975.6,1
0,13,18,0.5,1.2,1,1.3,3.7,0.3,3,5,0.8,1.2,0,390591.6,1
0,14,4,0.1,0.3,0.2,0.3,0.8,0,0.7,1.1,0.2,0.3,0,86798.1,1
0,15,4,0.1,0.3,0.2,0.3,0.8,0,0.7,1.1,0.2,0.3,0,86798.1,1
0,19,6,0.3,0.5,0.3,0.6,0.8,0,1.5,1.8,0.1,0.1,0,132123.1,1
0,20,12,0.7,1,0.7,1.1,1.6,0,3,3.5,0.2,0.2,0,264246.2,1
0,21,1,0.1,0.1,0.1,0.1,0.1,0,0.2,0.3,0,0,0,22020.5,1
0,24,1,0,0,0,0.1,0.2,0,0.3,0.3,0,0.1,0,26952.8,1
0,34,6,0.1,0.3,0.5,0.4,0.8,0.1,0.9,1.6,0.2,1.1,0,114139.6,1
0,38,5,0.2,0.5,0.7,0.5,1.3,0.1,0.8,0.8,0,0.1,0,102885.3,1
0,39,3,0.1,0.3,0.4,0.3,0.8,0,0.5,0.5,0,0.1,0,61731.2,1
0,43,2,0.1,0.1,0.1,0.1,0.4,0,0.3,0.6,0.1,0.2,0,40609.3,1
0,44,3,0.1,0.2,0.1,0.2,0.7,0,0.4,0.8,0.2,0.3,0,60914,1
0,45,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0.1,0.1,0,20304.7,1
0,47,1.5,0.1,0.1,0.1,0.1,0.3,0,0.2,0.4,0.1,0.1,0,30457,1
0,48,5,0.3,0.2,0.3,1,0.8,0,0.4,1.3,0.2,0.5,0,92113.7,1
0,49,4,0.2,0.2,0.2,0.8,0.7,0,0.4,1,0.1,0.4,0,73691,1
0,50,16,0.9,0.7,1,3.1,2.6,0,1.4,4.1,0.5,1.7,0,294764,1
0,51,3,0.2,0.1,0.2,0.6,0.5,0,0.3,0.7,0.1,0.3,0,55268.2,1
0,55,1,0.1,0.1,0.1,0.3,0.1,0,0.1,0.2,0,0,0,19248.7,1
0,63,2,0,0.1,0.1,0.3,0.3,0,0.4,0.5,0.1,0.2,0,40525.7,1
0,65,1,0,0,0,0.2,0.2,0,0.2,0.2,0.1,0.1,0,20262.9,1
0,67,1,0,0,0,0.2,0.2,0,0.2,0.2,0.1,0.1,0,20262.9,1
0,80,2,0,0,0.2,0.3,0.1,0,0.9,0.2,0,0.3,0,39123.8,1
0,107,3,0,0.2,0.1,0,0.8,0,0.6,0.9,0,0.4,0,60853.7,1
1,4,2,0.2,0.2,0.1,0.4,0.3,0.1,0.2,0.4,0,0.1,0,38973.8,1
1,6,22,2.1,1.7,1.1,4.8,3.7,0.8,2.1,4.5,0.4,0.8,0,428711.4,1
1,11,3,0,0.1,0.2,0.2,0.4,0,0.4,1.1,0.2,0.4,0,68985.4,1
1,15,15,0.4,1,0.9,1.1,3.1,0.2,2.5,4.2,0.6,1,0,325493,1
1,19,5,0.3,0.4,0.3,0.5,0.7,0,1.2,1.4,0.1,0.1,0,110102.6,1
1,20,8,0.4,0.7,0.5,0.8,1.1,0,2,2.3,0.1,0.1,0,176164.2,1
1,21,3,0.2,0.2,0.2,0.3,0.4,0,0.8,0.9,0,0,0,66061.6,1
1,37,13,0.1,0.7,1.1,0.9,1.8,0.1,2.1,3.5,0.4,2.3,0,247302.5,1
1,38,19,0.7,2.1,2.6,1.9,4.8,0.3,2.9,3.2,0.2,0.3,0,390964.2,1
1,40,7,0.2,0.8,0.9,0.7,1.8,0.1,1.1,1.2,0.1,0.1,0,144039.4,1
1,41,6,0.2,0.7,0.8,0.6,1.5,0.1,0.9,1,0.1,0.1,0,123462.4,1
1,46,2,0.1,0.1,0.1,0.1,0.4,0,0.3,0.6,0.1,0.2,0,40609.3,1
1,50,18,1.1,0.8,1.1,3.5,2.9,0,1.6,4.6,0.5,1.9,0,331609.5,1
1,51,34,2,1,0,9,3,0,7,8,2,2,0,621496.6,0
