x,y,dlt,tcd
0,0,,3
0,2,,1
0,8,,4
0,9,,12
0,10,,4
0,11,,1
0,13,,3
0,14,,20
0,15,,20
0,18,,2
0,22,,23
0,23,,8
0,24,,17
0,25,,7
0,26,,21
0,27,,1
0,28,,2
0,29,,1
0,31,,2
0,32,,12
0,36,,7
0,37,,33
0,38,,6
0,39,,3
0,42,,1
0,43,,10
0,44,,3
0,45,,16
0,46,1,54
0,47,1,39
0,48,,27
0,49,,17
0,50,,3
0,51,,20
0,53,,1
0,54,,6
0,55,2,53
0,56,,26
0,57,1,31
0,58,,5
0,59,,5
0,60,,42
0,61,,17
0,62,,23
0,63,,8
0,64,,3
0,65,,8
0,66,,5
0,67,,4
0,70,,2
0,71,,22
0,72,,24
0,73,1,57
0,74,1,61
0,75,1,88
0,76,1,87
0,77,1,85
0,78,1,71
0,79,1,71
0,80,1,68
0,81,1,55
0,83,,40
0,84,1,79
0,85,1,48
0,86,,18
0,87,,10
0,88,1,44
0,89,,14
0,90,,17
0,91,,12
0,92,,1
0,94,,4
0,95,,26
0,96,,20
0,97,,26
0,98,,18
0,100,,3
0,101,,26
0,102,,14
0,103,,24
0,105,,30
0,106,,16
0,107,,12
0,108,,11
0,114,,5
0,115,1,46
0,116,1,83
0,117,1,86
0,118,,9
0,119,,3
0,120,,6
0,121,1,58
0,122,1,77
0,123,,13
1,7,,11
1,8,,2
1,10,,9
1,11,1,29
1,12,,9
1,23,,1
1,24,,3
1,25,,8
1,26,,2
1,28,,2
1,30,,13
1,35,,1
1,36,,24
1,37,1,49
1,38,,20
1,39,,1
1,42,,1
1,43,,9
1,44,,3
1,45,,12
1,46,,16
1,47,,16
1,48,,10
1,49,,7
1,52,,1
1,53,,7
1,54,,3
1,55,,1
1,56,,16
1,57,,23
1,58,,32
1,59,,5
1,60,1,43
1,61,1,88
1,62,1,58
1,65,,3
1,66,,6
1,67,,4
1,68,,10
1,69,,2
1,70,,19
1,71,,24
1,72,,30
1,73,1,39
1,74,1,48
1,75,1,92
1,76,1,78
1,77,1,80
1,78,1,81
1,79,1,71
1,80,1,66
1,81,1,57
1,83,,22
1,84,,26
1,86,,5
1,87,,10
1,88,,18
1,89,1,34
1,90,,16
1,92,,6
1,95,,8
1,96,,17
1,97,,17
1,98,,11
1,100,,17
1,101,,9
1,102,,12
1,103,,25
1,104,,3
1,105,,1
1,106,,3
1,110,,1
1,111,,13
1,112,,29
1,113,1,48
1,114,1,83
1,115,1,85
1,116,1,85
1,117,1,86
1,118,,1
1,119,,1
1,120,,24
1,121,,31
1,122,1,37
1,123,,27
1,124,,3
