x,y,dlt,tcd
0,0,,29
0,1,1,33
0,2,,30
0,3,,2
0,10,,11
0,11,1,54
0,12,1,55
0,13,2,79
0,14,,32
0,21,,5
0,22,,9
0,23,,25
0,24,,7
0,25,,5
0,26,,10
0,27,,27
0,30,,1
0,35,,1
0,36,,6
0,37,,13
0,38,,13
0,39,,38
1,0,,17
1,1,,29
1,2,1,31
1,10,1,39
1,11,1,30
1,12,,48
1,13,2,93
1,14,,9
1,19,,23
1,20,,3
1,22,,22
1,23,,4
1,24,,1
1,25,,17
1,26,,18
1,27,,18
1,33,,15
1,34,,12
1,35,,9
2,0,,6
2,1,1,31
2,2,,17
2,3,,12
2,4,,1
2,10,1,40
2,11,,1
2,12,1,55
2,13,,35
2,19,,4
2,22,,12
2,23,,2
2,24,,14
2,25,,25
2,26,,2
2,28,,3
2,31,,3
2,32,,11
2,33,,1
2,34,,1
3,0,,8
3,1,,3
3,2,,18
3,3,,11
3,4,,26
3,5,,2
3,10,,22
3,11,1,63
3,12,1,77
3,13,1,42
3,14,,7
3,18,,4
3,22,,1
3,24,,31
3,25,2,99
3,26,1,74
3,27,1,45
3,28,,20
4,0,,8
4,1,,4
4,2,,5
4,3,,14
4,4,,9
4,5,,13
4,6,,18
4,7,,6
4,10,,2
4,11,2,85
4,12,1,69
4,13,,9
4,14,,12
4,15,2,53
4,16,,11
4,23,,9
4,24,2,87
4,25,1,82
4,26,1,73
4,27,2,90
4,28,,47
4,42,,1
4,43,,6
4,46,,1
5,0,,1
5,1,,3
5,2,,4
5,3,1,32
5,4,,29
5,5,,6
5,6,,12
5,7,,11
5,11,,27
5,12,1,46
5,13,,6
5,14,,2
5,15,,7
5,16,,26
5,23,2,59
5,24,1,80
5,25,1,61
5,26,1,81
5,27,2,99
5,28,,21
5,42,,2
5,43,,6
6,1,,9
6,2,,53
6,3,,22
6,4,,1
6,5,,39
6,6,,33
6,7,,18
6,12,,24
6,13,,9
6,14,,3
6,15,,1
6,16,,3
6,22,,13
6,23,,81
6,24,,80
6,25,,64
6,26,,94
6,27,,82
6,28,,5
6,41,,1
6,44,,5
7,1,,6
7,2,,50
7,3,,70
7,5,,2
7,6,,52
7,7,,46
7,8,,9
7,11,,3
7,12,,20
7,13,,40
7,14,,8
7,15,,3
7,16,,2
7,17,,6
7,18,,56
7,19,,65
7,20,,25
7,21,,28
7,22,,64
7,23,,83
7,24,,84
7,25,,43
7,26,,89
7,27,,15
7,41,,2
7,44,,2
7,45,,2
8,0,,32
8,1,,7
8,2,,12
8,3,,81
8,4,,7
8,6,,14
8,7,,20
8,8,,12
8,9,,1
8,10,,15
8,11,,30
8,12,,40
8,13,,37
8,14,,1
8,15,,1
8,16,,1
8,17,,47
8,18,,80
8,19,,64
8,20,,31
8,21,,20
8,22,,68
8,23,,82
8,24,,59
8,25,,68
8,26,,44
8,34,,20
8,35,,67
8,36,,14
8,41,,2
9,0,,99
9,1,,26
9,2,,61
9,3,,33
9,4,,53
9,7,,16
9,8,,8
9,11,,5
9,12,,65
9,13,,69
9,14,,24
9,15,,1
9,16,,13
9,17,,66
9,18,,91
9,19,,77
9,20,,60
9,21,,52
9,22,,24
9,23,,52
9,24,,28
9,25,,67
9,29,,1
9,33,,6
9,34,,11
9,35,,26
9,36,,4
9,40,,1
9,47,,2
10,0,,79
10,1,,71
10,2,,50
10,3,,24
10,4,,75
10,5,,1
10,7,,15
10,8,,4
10,9,,9
10,10,,41
10,11,,76
10,12,,57
10,13,,31
10,14,,4
10,15,,36
10,16,,16
10,17,,59
10,18,,90
10,19,,50
10,20,,3
10,21,,18
10,23,,9
10,24,,50
10,25,,83
10,28,,14
10,29,,40
10,30,,2
10,31,,2
10,32,,30
10,33,,12
10,35,,13
10,36,,41
10,39,,1
10,40,,4
10,41,,1
10,44,,7
10,45,,1
10,47,,22
11,1,1,71
11,2,1,82
11,3,1,93
11,4,1,71
11,5,,15
11,7,,2
11,8,1,42
11,9,,20
11,10,1,69
11,11,1,46
11,13,,6
11,14,1,36
11,15,1,61
11,16,,13
11,17,,10
11,18,,22
11,21,,1
11,23,,15
11,24,,36
11,25,,20
11,26,,22
11,27,,14
11,28,1,44
11,29,,25
11,31,,14
11,32,,18
11,33,,13
11,35,,7
11,36,1,40
11,39,,10
11,40,,6
11,41,,8
12,1,2,64
12,2,1,72
12,3,1,90
12,4,2,83
12,5,,46
12,8,,17
12,9,,27
12,10,1,58
12,11,,19
12,12,,1
12,13,,26
12,14,,23
12,15,,16
12,16,,24
12,26,,21
12,27,1,56
12,28,1,63
12,29,,9
12,30,,1
12,31,,5
12,36,,2
12,37,,9
12,38,,4
12,39,,19
12,40,,2
12,41,,15
12,42,,3
12,44,,4
12,45,,18
12,46,,4
12,47,,4
13,1,2,57
13,2,2,95
13,3,2,97
13,4,2,96
13,5,2,75
13,6,,3
13,8,,5
13,9,1,60
13,10,,17
13,12,,3
13,13,,10
13,14,,16
13,15,1,60
13,16,,8
13,26,1,44
13,27,,19
13,28,,28
13,29,,2
13,30,,9
13,31,,3
13,38,,1
13,41,,3
13,43,1,36
13,44,,7
13,45,,6
14,1,2,52
14,2,2,82
14,3,,38
14,4,,34
14,5,,9
14,6,,1
14,8,,20
14,9,1,59
14,10,,18
14,11,,2
14,12,,9
14,13,,12
14,14,,10
14,15,,24
14,16,,6
14,18,,1
14,26,,11
14,29,1,30
14,32,,1
14,42,,3
14,43,,11
15,1,,20
15,2,,37
15,8,,1
15,9,1,59
15,10,,29
15,11,1,42
15,12,,18
15,13,,17
15,14,,11
15,15,,6
15,29,,9
15,30,,1
15,32,,2
15,44,,3
15,45,,22
15,46,,2
16,4,,1
16,5,,3
16,9,,5
16,10,,16
16,11,,21
16,12,,8
16,13,,17
16,14,,13
16,15,,9
16,45,,18
16,46,1,53
16,47,,32
17,4,,1
17,8,,2
17,9,1,33
17,10,,23
17,11,,9
17,12,,5
17,15,,9
17,46,,1
17,47,2,58
18,4,,2
18,8,,32
18,9,1,58
18,10,1,33
18,11,,10
18,43,,1
18,44,,21
18,45,,20
18,46,,7
18,47,2,74
19,8,,29
19,9,1,54
19,10,1,52
19,14,,1
19,16,,7
19,28,,46
19,29,,22
19,37,,3
19,44,1,37
19,45,2,90
19,46,2,82
19,47,2,77
20,5,,3
20,6,,13
20,7,,23
20,8,,21
20,9,,14
20,10,,11
20,20,,2
20,28,,27
20,29,,5
20,44,,14
20,45,2,72
20,46,2,91
20,47,2,52
21,0,,13
21,1,,6
21,2,,3
21,4,,21
21,5,,26
21,6,2,93
21,7,2,90
21,8,,19
21,9,,1
21,10,,31
21,33,,20
21,34,,5
21,41,,1
21,44,,2
21,45,2,73
21,46,2,84
21,47,,33
22,0,2,86
22,1,1,45
22,4,,23
22,5,2,92
22,6,2,93
22,7,1,82
22,8,,26
22,9,1,68
22,10,,14
22,25,,1
22,26,,13
22,27,,11
22,28,,3
22,33,,4
22,34,,34
22,44,,2
22,45,2,68
22,46,,36
22,47,,1
23,0,2,91
23,1,1,77
23,2,1,50
23,4,,31
23,5,2,66
23,6,,38
23,7,1,78
23,8,1,78
23,9,2,83
23,10,1,52
23,11,,2
23,25,,19
23,26,1,61
23,27,,45
23,28,,42
23,29,,10
23,30,,6
23,31,,1
23,32,,9
23,33,2,75
23,34,2,87
23,35,2,64
23,36,,28
23,37,,10
23,38,,14
23,39,,28
23,45,,26
23,46,,5
24,0,2,72
24,1,2,88
24,2,,31
24,5,,12
24,6,,5
24,7,2,62
24,8,1,84
24,9,2,80
24,10,,26
24,11,,1
24,25,,15
24,26,1,72
24,27,2,90
24,28,2,95
24,29,,50
24,30,1,50
24,31,,34
24,32,2,89
24,33,1,92
24,34,2,92
24,35,2,97
24,36,,40
24,37,,9
24,38,1,54
24,39,2,80
24,40,,2
24,45,,46
24,46,1,79
24,47,,33
25,0,2,80
25,1,2,89
25,2,,35
25,3,,11
25,4,,6
25,5,1,56
25,6,1,41
25,7,,35
25,8,1,84
25,9,1,53
25,10,1,35
25,11,,34
25,21,,1
25,22,,1
25,26,2,47
25,27,2,99
25,28,2,78
25,29,2,59
25,30,2,75
25,31,2,93
25,32,2,85
25,33,1,59
25,34,2,90
25,35,2,90
25,36,1,62
25,37,1,33
25,38,2,55
25,39,2,86
25,40,,1
25,42,,2
25,45,,26
25,46,1,83
25,47,1,90
26,0,2,92
26,1,,43
26,2,2,87
26,3,1,80
26,4,,32
26,5,,14
26,6,1,74
26,7,,26
26,8,,19
26,9,,30
26,10,,24
26,11,,6
26,22,,1
26,27,,18
26,29,,4
26,30,,47
26,31,2,93
26,32,2,91
26,33,1,77
26,34,1,74
26,35,1,56
26,36,1,79
26,37,1,46
26,38,1,37
26,39,2,95
26,40,,35
26,42,,1
26,46,,33
26,47,2,88
27,0,2,91
27,1,1,51
27,2,1,47
27,3,1,83
27,4,1,45
27,5,,40
27,6,2,97
27,7,2,70
27,9,,12
27,10,,5
27,11,,17
27,12,,10
27,13,,11
27,21,,1
27,22,,1
27,24,,6
27,25,,1
27,29,2,62
27,30,2,91
27,31,2,96
27,32,2,91
27,33,1,52
27,34,,34
27,35,,25
27,36,1,75
27,37,2,65
27,38,1,45
27,39,2,95
27,40,2,51
27,42,,1
27,47,,24
28,0,1,92
28,1,2,89
28,2,2,76
28,3,1,86
28,4,1,88
28,5,1,85
28,6,2,98
28,7,2,74
28,9,,20
28,10,,1
28,11,,5
28,12,2,36
28,13,,19
28,24,,3
28,25,,1
28,29,2,42
28,30,2,92
28,31,2,96
28,32,2,76
28,33,,1
28,35,,2
28,36,1,50
28,37,,29
28,38,,4
28,39,,11
28,40,,38
28,41,,15
28,42,,29
28,43,,26
28,44,,2
28,45,,5
28,47,,22
29,0,2,78
29,1,2,91
29,2,2,92
29,3,2,85
29,4,2,84
29,5,1,84
29,6,2,86
29,7,,35
29,9,,21
29,10,,1
29,11,,10
29,12,2,56
29,13,,24
29,26,,7
29,29,,14
29,30,2,50
29,31,2,62
29,32,,31
29,35,,2
29,36,,31
29,37,,3
29,40,,42
29,41,2,55
29,42,,10
29,43,1,39
29,44,1,45
29,45,,5
29,46,,23
29,47,1,36
30,0,2,94
30,1,2,93
30,2,1,90
30,3,1,60
30,4,2,84
30,5,2,63
30,6,1,38
30,7,,5
30,9,,15
30,10,,10
30,11,,12
30,12,,7
30,13,,9
30,22,,4
30,25,,1
30,26,1,41
30,31,,1
30,32,,2
30,35,,4
30,36,,8
30,39,,2
30,46,,4
31,0,2,89
31,1,1,91
31,2,1,50
31,3,2,58
31,4,2,89
31,5,2,88
31,6,,20
31,9,,30
31,10,,7
31,11,,27
31,12,,7
31,14,,1
31,15,,1
31,26,,24
31,27,,4
31,32,,4
31,33,,14
31,34,,1
31,35,,3
31,39,,8
31,40,,5
31,41,1,43
31,42,,2
31,44,,22
31,45,2,60
31,46,2,64
32,0,1,90
32,1,1,81
32,2,1,72
32,3,1,87
32,4,1,84
32,5,1,70
32,6,,36
32,7,,9
32,8,,4
32,9,2,54
32,10,,25
32,11,,8
32,22,,1
32,27,,24
32,33,,1
32,34,,12
32,35,,2
32,38,,2
32,39,,2
32,40,,19
32,41,1,54
32,42,,4
32,44,2,53
32,45,2,91
32,46,2,90
32,47,,3
33,0,1,87
33,1,,19
33,2,,6
33,3,,26
33,4,,30
33,5,,2
33,6,,4
33,7,1,63
33,8,1,50
33,9,2,79
33,10,,12
33,11,,18
33,12,,2
33,33,,14
33,34,1,60
33,35,,4
33,37,,3
33,40,,1
33,41,,2
33,43,,3
33,44,1,76
33,45,1,77
33,46,1,63
33,47,,20
34,0,,31
34,1,,3
34,2,,5
34,3,,38
34,4,1,52
34,5,,8
34,6,,22
34,7,2,91
34,8,2,89
34,9,1,76
34,10,,1
34,17,,3
34,32,,2
34,33,1,36
34,34,,12
34,35,,18
34,36,,13
34,37,,8
34,38,,3
34,39,,11
34,40,,2
34,41,,2
34,42,,3
34,44,1,56
34,45,1,53
34,46,1,35
35,0,2,50
35,1,1,73
35,2,1,70
35,3,,39
35,4,1,57
35,5,,23
35,6,,3
35,7,,42
35,8,2,85
35,9,2,82
35,10,,17
35,11,,12
35,12,,8
35,13,,20
35,14,,5
35,18,,1
35,27,,1
35,30,,3
35,32,,10
35,33,,31
35,35,,1
35,36,,23
35,37,,3
35,38,,15
35,39,,1
35,40,,1
35,44,,11
35,45,1,80
35,46,,28
36,0,,8
36,1,,8
36,2,,17
36,3,,4
36,4,1,60
36,5,,14
36,6,,23
36,7,,7
36,8,2,63
36,9,1,42
36,10,,22
36,11,,23
36,12,,21
36,14,,4
36,16,,4
36,17,,1
36,18,,1
36,20,,2
36,21,,1
36,30,,2
36,31,,2
36,32,,8
36,33,,2
36,34,,1
36,36,,13
36,37,,10
36,38,,10
36,39,,1
36,40,,15
36,43,,8
36,44,,1
36,45,1,37
36,46,1,48
36,47,,1
37,0,2,53
37,1,,42
37,2,,36
37,3,,5
37,4,,38
37,5,,26
37,6,1,41
37,7,2,66
37,8,2,89
37,9,2,60
37,10,2,50
37,11,2,68
37,12,1,53
37,13,,40
37,14,,7
37,17,,1
37,18,,1
37,19,,11
37,20,,3
37,30,,11
37,31,,1
37,32,,46
37,33,,21
37,34,,11
37,35,,10
37,36,,2
37,37,,6
37,38,,3
37,39,,1
37,41,,22
37,42,,37
37,43,,2
37,44,,1
37,46,,2
38,0,2,86
38,1,2,87
38,2,1,84
38,3,1,51
38,4,,10
38,5,2,75
38,6,1,66
38,7,2,61
38,8,,13
38,9,2,70
38,10,2,76
38,11,1,61
38,12,1,69
38,13,2,57
38,14,,8
38,15,,4
38,16,,1
38,18,,1
38,19,,26
38,20,,4
38,27,,2
38,28,,10
38,29,,9
38,30,,7
38,31,2,61
38,32,2,76
38,33,,4
38,34,,3
38,35,,6
38,40,,2
38,41,2,44
38,42,2,62
38,43,,10
39,0,1,78
39,1,2,90
39,2,1,82
39,3,2,52
39,4,,32
39,5,1,86
39,6,1,84
39,7,1,34
39,8,1,51
39,9,1,57
39,10,1,63
39,11,1,71
39,12,1,72
39,13,2,74
39,14,,5
39,15,,16
39,16,,1
39,17,,4
39,18,,1
39,19,,3
39,20,,1
39,21,,9
39,22,,2
39,26,,1
39,27,,26
39,28,,9
39,29,1,41
39,30,,5
39,31,,29
39,32,,9
39,41,,34
39,42,,3
40,0,2,83
40,1,2,87
40,2,1,81
40,3,2,80
40,4,2,73
40,5,1,76
40,6,1,40
40,7,2,46
40,8,2,79
40,9,1,45
40,10,1,74
40,11,1,65
40,12,1,64
40,13,2,60
40,14,,42
40,15,,3
40,16,,9
40,17,,25
40,18,,9
40,19,,8
40,20,,5
40,21,,22
40,22,,30
40,23,,10
40,27,,15
40,28,,5
40,41,,27
40,42,,3
41,0,1,81
41,1,2,82
41,2,1,76
41,3,2,88
41,4,2,85
41,5,1,77
41,6,2,74
41,7,,44
41,8,2,86
41,9,1,64
41,10,1,76
41,11,1,49
41,12,1,80
41,13,,38
41,14,1,38
41,17,,13
41,18,,9
41,19,,22
41,20,,3
41,21,,39
41,22,2,49
41,23,1,31
41,24,,2
