x,y,dlt,tcd
0,0,1,37
0,1,1,78
0,2,1,78
0,3,1,77
0,4,1,76
0,5,1,75
0,6,1,70
0,7,,5
0,21,,2
0,22,,28
0,23,1,37
0,24,1,75
0,25,1,83
0,26,1,82
0,27,1,81
0,28,1,83
0,29,1,85
0,30,1,83
0,31,1,77
0,32,1,62
0,33,1,74
0,34,1,82
0,35,1,81
0,36,1,81
0,37,1,87
0,38,1,87
0,39,1,82
0,40,,7
0,42,,7
0,43,1,69
0,44,1,70
0,45,1,70
0,46,,16
0,48,,23
0,49,1,81
0,50,1,58
0,66,,3
0,67,,6
0,78,,2
0,79,1,69
0,80,1,75
0,81,1,73
0,82,1,73
0,83,1,71
0,84,1,74
0,85,1,70
0,86,1,60
0,88,,20
0,89,,26
0,97,,11
0,99,,1
0,108,,42
0,126,,2
1,0,1,63
1,1,1,77
1,2,1,80
1,3,1,81
1,4,1,80
1,5,1,77
1,6,1,74
1,7,,32
1,8,,5
1,21,1,41
1,22,1,72
1,23,1,75
1,24,1,76
1,25,1,79
1,26,1,80
1,27,1,82
1,28,1,84
1,29,1,83
1,30,1,84
1,31,1,79
1,32,1,77
1,33,1,64
1,34,1,81
1,35,1,81
1,36,1,82
1,37,1,88
1,38,1,90
1,39,1,89
1,40,,34
1,42,,14
1,43,1,72
1,44,1,71
1,45,1,77
1,46,,17
1,48,,11
1,49,1,81
1,50,1,53
1,62,,1
1,65,,4
1,78,1,35
1,79,1,76
1,80,1,77
1,81,1,76
1,82,1,74
1,83,1,68
1,84,1,66
1,85,1,68
1,86,1,53
1,99,,1
1,108,,9
1,116,,2
1,117,,6
2,0,1,79
2,1,1,80
2,2,1,80
2,3,1,82
2,4,1,79
2,5,1,77
2,6,1,76
2,7,1,55
2,8,,18
2,19,1,52
2,20,1,43
2,21,1,70
2,22,1,74
2,23,1,75
2,24,1,79
2,25,1,79
2,26,1,78
2,27,1,80
2,28,1,82
2,29,1,83
2,30,1,84
2,31,1,82
2,32,1,79
2,33,1,57
2,34,1,82
2,35,1,83
2,36,1,83
2,37,1,78
2,38,1,84
2,39,1,84
2,40,1,69
2,41,1,50
2,42,1,46
2,43,1,73
2,44,1,72
2,45,1,76
2,46,,17
2,49,1,54
2,50,1,48
2,65,,20
2,78,,1
2,79,1,39
2,80,,24
2,81,1,58
2,82,1,75
2,83,1,68
2,84,1,64
2,85,1,63
2,86,,10
2,116,,8
3,0,1,79
3,1,1,83
3,2,1,82
3,3,1,80
3,4,1,79
3,5,1,80
3,6,1,77
3,7,1,74
3,8,,29
3,9,,2
3,18,,13
3,19,1,65
3,20,1,78
3,21,1,78
3,22,1,77
3,23,1,77
3,24,1,78
3,25,1,82
3,26,1,80
3,27,1,80
3,28,1,82
3,29,1,81
3,30,1,80
3,31,1,85
