x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,8,2,0,0.2,0.2,0.4,0,0,1
0,15,6,0.3,0.7,0.2,1.8,0,0,1
0,16,2,0.1,0.2,0.1,0.6,0,0,1
0,25,4,0.2,0.1,0.2,1.1,0,0,1
0,55,1,0,0,0,0.4,0,0,1
0,93,1,0,0.1,0.1,0.2,0,0,1
0,99,4,0.1,0.4,0.2,1,0,0,1
0,100,2,0,0.1,0.2,0.5,0,0,1
0,105,5,0.1,0.2,0.5,1.3,0,0,1
0,106,2,0,0.1,0.2,0.5,0,0,1
0,107,2,0,0.1,0.2,0.5,0,0,1
0,113,5,0.1,1.2,0.7,0.4,0,0.4,1
0,116,5,0.7,0.9,0.2,0.6,0,0,1
0,118,67.5,1,0,13,23,0,3,0
0,119,10,1.3,1.9,0.4,1.3,0,0,1
1,14,1,0,0.1,0.1,0.2,0,0,1
1,15,8,0.5,0.9,0.2,2.4,0,0,1
1,16,7,0.4,0.8,0.2,2.1,0,0,1
1,17,10,0.5,1.1,0.3,3.1,0,0,1
1,55,3,0,0.1,0,1.2,0,0,1
1,61,2,0,0.1,0.1,0.7,0,0,1
1,62,6,0.2,0.2,0.4,2,0,0,1
1,66,12,0.2,1.3,1.7,1.6,0,0.7,1
1,89,1,0,0,0.3,0.2,0,0.2,1
1,90,1,0,0.1,0.1,0.2,0,0,1
1,95,1,0,0.1,0.1,0.2,0,0,1
1,98,2,0.1,0.2,0.1,0.5,0,0,1
1,107,8,0.2,0.2,0.8,2.1,0,0,1
1,111,2,0,0.5,0.3,0.2,0,0.2,1
1,112,4,0.1,1,0.5,0.3,0,0.3,1
1,113,9,0.2,2.1,1.2,0.8,0,0.8,1
1,114,19,0.4,4.5,2.5,1.7,0,1.7,1
1,115,15,2,2.8,0.5,2,0,0,1
1,116,12,1.6,2.3,0.4,1.6,0,0,1
1,117,11,1.5,2.1,0.4,1.4,0,0,1
1,118,31,2,2,0,15,0,0,0
1,119,2,0.3,0.4,0.1,0.2,0,0,1
2,0,7,0.2,0.6,0.7,1.4,0,0,1
2,1,10,0.3,0.8,1,2,0,0,1
2,3,1,0,0.1,0.1,0.2,0,0,1
2,5,8,0.2,0.6,0.8,1.7,0,0,1
2,6,2,0,0.2,0.2,0.4,0,0,1
2,19,3,0.2,0.3,0.1,0.9,0,0,1
2,29,1,0,0,0.1,0.3,0,0,1
2,30,5,0,0.1,0.4,1.5,0,0,1
2,35,2,0,0.1,0.1,0.6,0,0,1
2,55,21,0,0.5,0,8.4,0,0,1
2,61,7,0.2,0.2,0.5,2.4,0,0,1
2,62,10,0.3,0.3,0.6,3.5,0,0,1
2,65,5,0.1,0.5,0.7,0.7,0,0.3,1
2,66,9,0.2,1,1.2,1.2,0,0.5,1
2,67,2,0,0.2,0.3,0.3,0,0.1,1
2,83,12,0.6,1,1.5,1.9,0,0,1
2,84,5,0.3,0.4,0.6,0.8,0,0,1
2,96,10,0.2,1.1,0.5,2.5,0,0,1
2,98,4,0.1,0.4,0.2,1,0,0,1
2,111,1,0,0.3,0.1,0.1,0,0.1,1
2,114,2,0,0.5,0.3,0.2,0,0.2,1
2,115,9,1.2,1.7,0.3,1.2,0,0,1
2,118,22,4,1,3,5,0,0,0
3,1,1,0,0.1,0.1,0.2,0,0,1
3,2,2,0,0.2,0.2,0.4,0,0,1
3,5,6,0.2,0.5,0.6,1.2,0,0,1
3,27,4,0.2,0.1,0.2,1.1,0,0,1
3,29,5,0.2,0.1,0.3,1.4,0,0,1
3,30,5,0,0.1,0.4,1.5,0,0,1
3,62,2,0,0.1,0.1,0.7,0,0,1
3,65,17,0.3,1.9,2.4,2.3,0,0.9,1
3,66,4,0.1,0.4,0.6,0.5,0,0.2,1
3,67,16,0.3,1.8,2.2,2.2,0,0.9,1
3,68,4,0.1,0.4,0.6,0.5,0,0.2,1
3,79,2,0,0.3,0.2,0.2,0,0,1
3,82,16,0.8,1.3,2,2.5,0,0,1
3,83,14,0.7,1.1,1.8,2.2,0,0,1
3,84,6,0.3,0.5,0.8,0.9,0,0,1
3,96,18,0.4,2,0.9,4.4,0,0,1
3,97,3,0.1,0.3,0.2,0.7,0,0,1
3,98,16,0.4,1.8,0.8,3.9,0,0,1
3,99,15,0.3,1.7,0.7,3.7,0,0,1
3,110,3,0.1,0.7,0.4,0.2,0,0.3,1
3,115,2,0.3,0.4,0.1,0.2,0,0,1
3,116,2,0.3,0.4,0.1,0.2,0,0,1
3,117,3,0.4,0.6,0.1,0.4,0,0,1
3,118,2,0.3,0.4,0.1,0.2,0,0,1
3,122,4,0.1,0.4,0.2,1,0,0,1
3,125,2,0,0.2,0.1,0.5,0,0,1
4,11,4,0.3,0.3,0.3,0.8,0,0,1
4,20,21,1.1,0.4,1.1,5.7,0,0,1
4,27,3,0.2,0,0.2,0.8,0,0,1
4,35,3,0,0.1,0.2,0.9,0,0,1
4,51,3,0,0.1,0,1.2,0,0,1
4,64,5,0.1,0.2,0.3,1.7,0,0,1
4,65,3,0.1,0.3,0.4,0.4,0,0.2,1
4,66,16,0.3,1.8,2.2,2.2,0,0.9,1
4,67,37.5,1,0,4,15,0,0,0
4,68,21,0.4,2.3,2.9,2.9,0,1.2,1
4,79,26,0.5,3.9,2.8,2.2,0,0,1
4,80,18,0.9,1.4,2.3,2.8,0,0,1
4,81,11,0.6,0.9,1.4,1.7,0,0,1
4,82,30,1,2,2,10,0,0,0
4,83,36.5,1,0,6,12,0,0,0
4,84,19.5,1,1.5,2.5,3.1,0,0,1
4,99,7,0.1,0.8,0.4,1.7,0,0,1
4,100,1,0,0,0.1,0.3,0,0,1
4,109,5,0.1,0.2,0.5,1.3,0,0,1
4,110,1,0,0.3,0.1,0.1,0,0.1,1
4,115,3,0.4,0.6,0.1,0.4,0,0,1
4,117,4,0.5,0.8,0.2,0.5,0,0,1
4,119,4,0.5,0.8,0.2,0.5,0,0,1
4,122,17,0.3,1.7,0.7,4.4,0,0,1
4,123,16,0.3,1.6,0.6,4.2,0,0,1
5,7,3,0.2,0.2,0.2,0.9,0,0,1
5,9,6,0.5,0.5,0.3,1.7,0,0,1
5,10,8,0,0.6,2,0.8,0,0,1
5,11,2,0,0.2,0.5,0.2,0,0,1
5,37,1,0,0.1,0.1,0.2,0,0,1
5,44,2,0,0.4,0.1,0.7,0,0,1
5,66,2,0,0.2,0.3,0.3,0,0,1
5,67,7,0,0.7,1.1,1.1,0,0,1
5,69,11,0,1.1,1.8,1.7,0,0,1
5,81,2,0,0,0.5,0.5,0,0.4,1
5,82,7,0.2,0,1.9,1.5,0,1.2,1
5,83,2,0,0,0.5,0.5,0,0.4,1
5,109,2,0,0.1,0.2,0.5,0,0,1
5,114,4,0.1,0.1,0.2,1.1,0,0,1
5,115,13,0.2,0.2,0.7,3.6,0,0,1
5,116,16,0.3,0.3,0.9,4.3,0,0,1
5,124,10,0.2,1,0.4,2.6,0,0,1
6,3,3,0.1,0.1,0.3,1,0,0,1
6,10,12,0,0.8,3,1.3,0,0,1
6,35,6,0.2,0.5,0.3,1.4,0,0,1
6,36,2,0,0.2,0.1,0.5,0,0,1
6,37,2,0,0.2,0.1,0.5,0,0,1
6,43,4,0,0.7,0.2,1.5,0,0,1
6,44,13,0,2.4,0.5,4.8,0,0,1
6,80,1,0,0,0.3,0.2,0,0.2,1
6,82,16,0.3,0,4.3,3.6,0,2.8,1
6,85,9,0,1.1,0.9,3,0,0,1
6,86,6,0,0.7,0.6,2.1,0,0,1
6,89,7,0,0.8,0.7,2.4,0,0,1
6,90,12,0.2,1.4,0.6,2.9,0,0,1
6,115,2,0,0,0.1,0.6,0,0,1
6,116,13,0.2,0.2,0.7,3.6,0,0,1
6,124,1,0,0.1,0,0.3,0,0,1
7,2,4,0.1,0.1,0.4,1.3,0,0,1
7,9,10,0.8,0.8,0.5,2.9,0,0,1
7,10,2,0,0.2,0.5,0.2,0,0,1
7,14,4,0,0.3,1,0.4,0,0,1
7,19,8,0.6,0.6,0.6,1.6,0,0,1
7,29,2.5,0.1,0.1,0.1,0.7,0,0,1
7,38,6,0.2,0.5,0.3,1.4,0,0,1
7,39,6,0.2,0.5,0.3,1.4,0,0,1
7,54,6,0,0.1,0,2.4,0,0,1
7,63,4,0.1,0.2,0.4,1.1,0,0,1
7,66,9,0,0.9,1.5,1.4,0,0,1
7,67,6,0,0.6,1,0.9,0,0,1
7,69,4,0,0.4,0.7,0.6,0,0,1
7,76,3,0.1,0.4,0.3,0.3,0,0,1
7,80,5,0.1,0,1.4,1.1,0,0.9,1
7,82,4,0.1,0,1,0.9,0,0.7,1
7,84,7,0.2,0,1.9,1.5,0,1.2,1
7,85,4,0,0.5,0.4,1.3,0,0,1
7,86,4,0,0.5,0.4,1.3,0,0,1
7,108,8,0.2,0.2,0.8,2.1,0,0,1
7,118,3,0,0.1,0.2,0.8,0,0,1
8,3,7,0.2,0.2,0.7,2.3,0,0,1
8,8,9,0.7,0.7,0.5,2.6,0,0,1
8,9,8,0.6,0.7,0.4,2.3,0,0,1
8,19,13,1,1,1,2.5,0,0,1
8,20,1,0,0,0.1,0.3,0,0,1
8,24,2,0.1,0,0.1,0.6,0,0,1
8,28,2,0.1,0,0.1,0.6,0,0,1
8,33,5,0,0.1,0.4,1.5,0,0,1
8,34,2,0,0.1,0.1,0.6,0,0,1
8,39,11,0.3,0.8,0.6,2.6,0,0,1
8,47,1,0,0.2,0,0.4,0,0,1
8,48,1,0,0.2,0,0.4,0,0,1
8,54,1,0,0,0,0.4,0,0,1
8,57,5,0,0.1,0,2,0,0,1
8,63,27,0.8,1.6,2.5,7.4,0,0,1
8,68,2,0,0.2,0.3,0.3,0,0,1
8,69,9,0,0.9,1.5,1.4,0,0,1
8,70,5,0.1,0.8,0.5,0.4,0,0,1
8,71,6,0.1,0.9,0.7,0.5,0,0,1
8,85,10,0,1.2,1,3.4,0,0,1
8,107,4,0.1,0.1,0.4,1,0,0,1
9,2,3,0.1,0.1,0.3,1,0,0,1
9,3,16,0.5,0.5,1.5,5.3,0,0,1
9,8,2,0.1,0.2,0.1,0.6,0,0,1
9,22,6,0.3,0.1,0.3,1.7,0,0,1
9,24,7,0.4,0.1,0.4,1.9,0,0,1
9,33,7,0,0.2,0.5,2.1,0,0,1
9,34,14,0,0.3,1,4.2,0,0,1
9,39,4,0.1,0.3,0.2,1,0,0,1
9,46,1,0,0.2,0,0.4,0,0,1
9,47,5,0,0.9,0.2,1.9,0,0,1
9,63,2,0.1,0.1,0.2,0.5,0,0,1
9,71,5,0.1,0.8,0.5,0.4,0,0,1
9,86,1,0,0.1,0.1,0.4,0,0,1
9,90,4,0.1,0.4,0.2,1,0,0,1
9,111,4,0.1,0.1,0.2,1.1,0,0,1
10,3,29,2,1,1,10,0,0,0
10,11,2,0,0.1,0.1,0.6,0,0,1
10,12,3,0,0.1,0.2,0.8,0,0,1
10,59,7,0,0,0.6,2.3,0,0,1
10,71,2,0.1,0.6,0,0.3,0,0,1
10,78,2,0.1,0.6,0,0.3,0,0,1
10,79,2,0.1,0.6,0,0.3,0,0,1
10,84,1,0.1,0,0.1,0.2,0,0,1
10,91,1,0,0.1,0.1,0.2,0,0,1
10,97,4,0,0.6,0.3,0.7,0,0,1
10,109,1,0,0.1,0.1,0.2,0,0,1
11,3,9,0,1.5,0.7,1.8,0,0,1
