x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,8,4.4,1.7,0,0.3,0.3,4.1,0.4,4,444.1,2
0,6,3,1.2,0.3,0.1,0.1,0,1.1,0.2,0.8,126.5,1
0,16,14,9,4.4,0,0,0,9,1.6,6.8,802.4,2
0,17,5,3.2,1.5,0,0,0,3.2,0.5,2.5,286.5,3
0,25,2,0.9,0.3,0,0,0,0.9,0.3,0.7,82,1
0,26,2,0.9,0.3,0,0,0,0.9,0.3,0.7,82,1
0,29,4,1.8,0.2,0,0,0.2,1.8,0.6,1.6,168.4,2
0,32,2,0.9,0.1,0,0,0.1,0.9,0.3,0.8,84.2,1
0,34,2,0.9,0.1,0,0,0.1,0.9,0.3,0.8,84.2,1
0,47,9,4.3,1.2,0,0.6,0.9,3.7,0.9,3.4,390.1,2
0,48,3,1.3,0.4,0.1,0,0.2,1.3,0.3,1.3,131.1,1
0,50,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,43.7,1
0,54,7,3.1,0.8,0.2,0,0.4,3.1,0.7,3.1,305.9,3
0,55,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,43.7,1
0,59,2,0.9,0.3,0.1,0.1,0,0.8,0,0.7,85.1,1
0,76,3,1.7,0.9,0,0.2,0.1,1.5,0.6,1.5,157.4,2
0,77,9,5.1,2.8,0,0.4,0.2,4.7,1.6,4.5,472.2,4
0,86,6,2.7,0.8,0,0,0.3,2.7,0.5,2.7,337.6,2
0,108,1,0.4,0.1,0,0,0,0.4,0.1,0.4,48.1,1
0,115,5,2.1,0.7,0.2,0.1,0.2,2,0.5,1.8,240.3,2
0,117,4,1.7,0.5,0.1,0.1,0.1,1.6,0.4,1.4,192.2,1
0,124,14,5.3,1.7,0.9,0,0,5.3,1.5,4.8,632.4,2
0,127,22,8.4,2.8,1.4,0,0,8.4,2.3,7.5,993.8,2
1,5,3,1.4,0.4,0.1,0.1,0.2,1.3,0.1,1.2,131,2
1,6,2,1.1,0.5,0,0.2,0.1,0.9,0.1,0.9,121.9,1
1,16,3,1.8,1,0,0.1,0.1,1.7,0.6,1.2,174.5,2
1,24,11,4.7,1.3,0.6,0,1,4.7,2,4,467,2
1,25,5,2.1,0.6,0.3,0,0.5,2.1,0.9,1.9,212.3,2
1,27,2,0.8,0.2,0.1,0,0.2,0.8,0.4,0.7,84.9,1
1,33,3,1.3,0.3,0.1,0.3,0.1,1,0.3,0.8,100.3,2
1,34,8,3.5,0.9,0.3,0.9,0.3,2.6,0.9,2,267.5,2
1,43,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,44.4,1
1,47,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,44.4,1
