x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,541,264,113,13,127,41,137,50,83,20166,0
0,1,47,22.9,8.6,0.2,2.1,2.2,20.8,1.2,13.1,2342.6,1
0,4,29,13.2,3.4,0.8,2.5,2.1,10.7,2.5,6.4,1220.9,2
0,5,30,9.9,0.4,0.9,0,0,9.9,0.4,8.6,1154.6,2
0,29,8,2.9,0.5,0.5,0,0.2,2.9,0.5,2.5,351,2
0,30,15,6.4,2.1,0.4,0,0,6.4,0.4,5.6,811.7,1
0,37,35,11.7,3.1,1.6,0,0.8,11.7,0.8,10.9,1357.2,3
0,38,4,1.3,0.4,0.2,0,0.1,1.3,0.1,1.2,155.1,1
0,39,3,1,0.3,0.1,0,0.1,1,0.1,0.9,116.3,1
0,41,9,3,0.3,0.4,0,0.3,3,0.3,2,351.5,2
0,42,7,2.9,0.5,0.2,0,0.2,2.9,0.4,1.9,303.3,1
0,43,13,5.3,1,0.4,0,0.3,5.3,0.7,3.5,563.3,2
0,44,10,4.1,0.8,0.3,0,0.3,4.1,0.5,2.6,433.3,1
0,45,19.5,6.9,1,0.7,0,0.2,6.9,0.5,5.5,819.7,1
0,46,60,21.4,2.9,2.2,0,0.7,21.4,1.4,16.9,2522.2,4
0,47,46,17.1,4.3,1.4,0.5,0.5,16.6,2.9,15.7,1671.2,2
0,48,117,49.5,6.4,0.1,0,4,49.5,3.2,45.4,5083.3,1
0,49,73,29.8,6.5,2.2,0,9,29.8,8.3,7.7,2385.7,2
0,50,19,7.3,0.7,0.7,0.4,0,6.9,0,6.9,704,1
0,51,52,20.1,5.6,0.6,0.3,0,19.8,2,18.8,2040.9,2
0,57,2,0.8,0.1,0,0,0,0.8,0.1,0.8,87.5,1
0,73,9,3.6,0.7,0.2,0.7,0.7,2.9,0,2.2,472.1,1
0,77,18,7.7,1.4,0,0,0,7.7,0,6.8,904.1,1
0,78,5,1.9,0.3,0.3,0,0,1.9,0.4,1.3,221.3,1
0,83,56,20.5,3.4,2.7,0,1.3,20.5,2.1,19.1,2639.5,4
0,86,7,2.5,0.5,0.1,0,0.2,2.5,0.5,2.3,280.3,2
0,87,16,5.7,1,0.2,0,0.4,5.7,1,5.3,640.6,1
0,90,26,9.5,0.6,0.2,0,0.6,9.5,0.6,8,1100,3
0,91,5,1.8,0.1,0.1,0,0.1,1.8,0.1,1.5,211.5,1
0,96,72,26.5,7,2.6,1.5,4.6,25,3,13.1,2267.6,2
0,97,505,243,102,15,83,35,160,51,100,19829,0
0,98,714,312,106,21,92,42,220,69,159,25644,0
0,99,442,143,19,26,0,18,143,33,87,13054,0
0,100,66,21,3,3,1,0,20,1,1,1928,2
0,104,14,4.9,1.2,1,0,0,4.9,0.5,3.9,663.6,1
0,109,20,6.5,0.9,1.1,0,0.3,6.5,1.1,4.8,784.2,3
0,110,101,32.3,1.7,4.7,0,4.4,32.3,2.5,29.4,4210.9,2
0,111,18,6.4,1.1,0.9,0.1,0.6,6.3,0.7,5.2,769.3,2
0,119,17,6.8,0.5,0.5,0,0,6.8,1,6.3,922.9,2
0,123,6,2.5,0.7,0.2,0,0.3,2.5,0.5,2.1,323.3,1
