x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,87,6,0.1,0,0,0.5,0.6,0.2,0.7,3,0,0.9,0,161300.2,3.2,0.3
0,88,42,1.1,0,1.2,3,5,0,6.7,19,0,6,0,1027049.5,25.1,1.9
0,89,43,2,2.1,2.1,4,8,0,9.9,8.9,1,5,0,941117.3,20,1
0,90,25,1.2,3.7,1.2,2.9,7.9,0,2.5,1.3,1.7,2.1,0.5,551826.8,8.3,0.8
0,91,29,1.4,4.3,1.5,3.3,9.2,0,2.9,1.5,2,2.4,0.5,640119.1,9.6,0.9
0,93,29,0,1,0,2.9,9,0,5,7.1,2,2,0,535587.4,14,1
0,94,56,3.8,2,2,9,9,2,9,13.2,4,1,1,1519319.8,27,0
0,95,79,2.1,6,0,12,9.9,0.8,11.1,25.1,2.8,8.2,1,1843475.1,37.1,2.1
0,96,5,0.1,0.3,0.3,0.5,0.9,0.1,1,1.1,0.1,0.5,0.1,122143.9,2.2,0.1
1,88,40.5,1.9,4.4,0,8,6.9,1.2,5,5.2,1.9,2,4,897698.6,16,0
1,89,219.5,7.9,21.6,8,30.1,59.9,8.1,20,25,23.9,13,2,4603849.8,93,9.9
1,90,84,2.4,6.8,3.9,12.9,20,2.9,10.1,10.2,6.6,6,2.2,1757377.5,31.8,3.9
1,91,6,0.3,0.9,0.3,0.7,1.9,0,0.6,0.3,0.4,0.5,0.1,132438.4,2,0.2
1,92,54,2,4.9,3,11,14,2,5,5.1,6,1,0,1184235,19,1
1,93,25,0.9,2,0,2,8,0,6,3,1.9,0,1.2,546854.8,11.1,2
1,94,12,0,0,0.5,4.6,0.5,0,3.2,2.5,0,0.7,0,297681.5,7.1,0
1,95,7,0,0,0.3,2.7,0.4,0,1.8,1.4,0,0.4,0,173647.5,4.1,0
2,88,31,0.4,5.5,1.8,1.8,11.4,0.4,4.4,2.7,1.6,1,0,740837.1,13,1.8
2,90,36,0.9,3,1,4,9.9,0,3.2,9.9,2.1,1,1,915164,14.9,1
2,91,85.5,2,7.3,5.2,10.8,22.1,1,9.9,13.8,7.2,4.2,2,1877126.1,35.9,4
2,92,123.5,5.3,16.3,3.8,14.9,25.8,3.8,19.2,26.3,4.3,2.8,1,2782257,53.1,3.1
2,93,31,0.9,2,0,1,6.9,0,2.1,11.1,1,5,1,855980.7,16,1
2,94,43,0,6.2,0.8,4.3,10.2,0.8,3.5,8.6,3.5,5.1,0,893423.4,18.8,1.6
3,87,28,0.8,0,0,2.5,2.5,0.9,3.2,14,0,4.1,0,752734.5,14.9,1.6
3,88,54,0,7.9,2.1,3,5.9,0.9,12,15.1,0.9,5.1,1.1,1338266.8,23.9,1
3,89,26,0.3,4.6,1.4,1.5,9.5,0.3,3.7,2.4,1.4,0.9,0,621347.1,11,1.4
3,90,58,2,2.1,3,15,6,5,7,11.1,5.9,0.9,0,1296270.7,25,2
3,91,332.5,10.9,32.5,20.2,47,58,6.4,61,51,19.6,18.9,7,7073111.2,143.9,19.7
3,92,393,12.4,26.5,21.1,51.9,78,3.9,74.1,75.1,16,26,8,8627449.2,207,26.2
3,93,298.5,5,14.9,18.9,35,61.1,5.1,40.1,84.9,7.6,21,4.9,6976322.5,157.3,18
3,94,7,0,1,0.2,0.7,1.6,0.2,0.5,1.4,0.5,0.9,0,145441.1,3,0.2
4,86,7,0.8,0,0,1.4,0.5,0.2,0.9,2.3,0,0.9,0,176903.2,3.9,0.9
4,87,83,1,7.9,1,6,17,0,16,23,4.9,6.2,0,2056061.8,42,5
4,88,20,0.2,1.9,0.4,1.5,3.6,0.7,4.1,6,0.4,0.8,0.4,430005.9,9.3,1.4
4,89,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0.1,0,21500.3,0.5,0.1
4,90,77,0.7,7,4.6,14.1,12.1,2,23.1,11.1,0.5,0.8,1,1584347.5,39,6.5
4,91,114.5,4,8.4,4.1,18.1,27.9,4,12.1,24.9,8,0,3,2754230.2,48.1,2
4,92,528,16,26.8,34.8,107.9,90.1,5.5,68.2,96.1,20.6,56,6,1.09879533E7,325.9,52.8
4,93,136.5,5.8,19.6,3,23.6,28.1,7.8,9.8,25.5,9.8,3.5,0,2669357.2,57.3,6.3
4,94,18,0.2,2.9,0,2.4,3.8,1.2,1.3,4.5,1.2,0.5,0,382234.8,6.7,0.7
5,86,26,0,1.9,1.9,3.2,5.1,0,7,4.1,0,0.9,1.9,577297.2,12,1.9
5,87,18,2.1,0,0,3.6,1.5,0.7,2.1,5.9,0,2.1,0,454894,10,2.1
5,88,41,1,2,1,6,9,0,9.1,12.9,0,0,0,965296.3,20,5
5,89,35,0.5,3.2,0.8,2.4,6.2,1.2,7.4,10.5,0.8,1.2,0.8,752510.4,16.3,2.4
5,90,6,0.1,0.5,0.4,1.1,0.9,0.1,1.8,0.9,0,0.1,0.1,123455.7,3,0.5
