x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,5,131.5,1.9,8,9,16.1,25,1.9,32,18.1,11.5,4.1,3.9,3459743.2,50.9,2
0,6,664,16.9,52.6,30,67.9,153.9,15.2,88.9,144,30.5,57.2,6.9,1.49855435E7,301.1,20.1
0,7,421,18,39,25.4,78,73,11,66,57.1,28.5,17,8,8902759.6,173,17
0,8,6,0.6,0.2,0.4,1.6,1.2,0,0.2,0.8,0.6,0.2,0.2,111386,2.2,0.4
0,9,50.5,4.5,2.2,3.6,14.2,9.9,0,1.8,6.2,4.5,1.8,1.8,937498.9,18.8,2.8
0,10,165,9.1,22,6,18.8,44.1,2.8,19.9,20,8.1,7.1,7.1,3830588.1,61,7
0,12,1233,54,128.1,55,196.9,295.1,37,190,131.9,75,28,42,2.83567007E7,460,28
0,13,308.5,15.4,45.9,17.8,51.4,94.5,7.6,26.9,14,20.8,2,12.2,6375819.2,102.2,13.6
0,14,22,1.9,2.2,1.8,3.4,5.4,0,3.6,0.3,1,1.2,1.2,386924.2,8.1,1.2
0,15,201,4.8,11.6,10.6,27,32.1,6.7,35.1,54,6.1,5.1,7.9,4571638.3,85,3.7
0,16,396.5,9.8,25.4,18.9,31.3,64.3,8.8,95.8,106.2,10.1,15,10.9,1.09360076E7,163.3,3
0,17,48,0,0.9,2.2,8,14,1.9,6.1,4.9,4.9,4.1,1,1257922.7,18,0.9
0,18,46,2,5,0.9,2.9,11.1,0,4,11.9,2,5,1.2,1054685.3,18.2,0.9
0,19,86,2.5,5,6.9,13,19.1,1.4,12,13.1,5,1,7,2071116.9,34.2,2
0,20,70.5,2,3.7,2.8,16,19.1,0,12,6.2,2.7,0.9,5.1,1685085.9,28.1,4.1
0,21,88.5,5.7,5.5,3.1,14.9,26.1,1.8,7.8,8.2,9,3.1,3.3,2094745.9,32.9,3.2
0,22,53.5,0,5.9,2.1,6,14,0.9,12,4.9,4.5,2.2,1,1229109.2,23,1.9
0,23,132.5,12.1,10.4,3.5,37,25.1,1,20.9,15,5.5,2,0,2708431.3,59,2
0,24,75,0.9,5.9,5.1,15,14,0,12.1,2.9,7.1,9.1,2.9,1507442.4,29,5.1
0,25,75,4.9,8.8,7,10.1,17.2,3.1,11.9,7.1,4,0.9,0,1628009.9,25.1,4
0,26,102,3.3,12.7,5,13.3,27.8,1.5,13.3,13.4,4.3,5.8,1.6,2359513.4,37.7,0
0,27,22,0.7,2.8,1,2.8,6,0.3,2.8,2.9,0.9,1.3,0.5,508914.6,8.2,0
0,28,128,3.8,16.2,5.9,19.4,31.7,2.8,19.2,13.5,9.5,3,3,2677300.7,51,0.9
0,29,5,0.1,0.6,0.1,0.5,1.4,0.1,0.9,0.8,0.4,0.1,0,104309.6,2,0
0,30,5,0.2,0.6,0.5,0.6,1.3,0,0.5,0.8,0.1,0.3,0.1,103589.1,1.9,0.1
0,31,166.5,6,26.6,9,26,41,3,14.8,19.2,7,5.9,8,3745657,62.2,10
0,32,3,0.1,0.4,0.2,0.3,0.8,0,0.3,0.3,0.3,0.3,0,68805.2,1.2,0.3
0,35,22,0.8,3.3,1.4,1.8,5.9,0,2.6,2.6,1.8,1.8,0,504571.7,8.8,1.8
0,36,19,2.1,1.3,0.3,5.7,3.5,0.7,1.9,1.4,1.6,0,0.5,376084.1,7,1.1
0,37,52,5.8,3.6,0.7,15.3,9.5,2.2,5.2,3.6,4.5,0,1.6,1029283.1,19,2.9
0,38,56,3,5.6,0.8,10.6,14.6,3.1,10.6,0,3.3,3.3,1.1,1096345.5,21.3,4.9
0,40,13,0.2,2,0.2,2,4.3,0.6,1.1,0.7,0.2,1.3,0.4,263310.4,4.2,0.3
0,41,13,0.3,1.9,0.3,1.9,4.3,0.5,1,0.8,0.3,1.3,0.4,263310.3,4.2,0.3
0,42,8,0,0.6,0.2,0.8,2.4,0,1.6,1,0,0.6,0.8,141615.8,3.8,1
0,43,10,0,0.7,0.3,1,3,0,1.8,1.5,0,0.7,1,177019.5,4.7,1.3
0,44,11,0.4,1.3,0,0.4,4.1,0,1,2.2,0,1,0.6,206072.6,5.5,1
0,45,12,0.5,1.5,0,0.5,4.4,0,1.1,2.4,0,1.1,0.5,224806.4,6,0.9
0,46,14.5,1,1.2,1.2,3.1,3.1,0,1.2,1.8,0,1.9,0,260501.6,8.7,1.8
0,47,9,0.6,0.7,0.9,1.8,1.8,0,0.9,1.1,0,1.2,0,161690.7,5.4,1.2
0,48,11,0.5,1,0.7,0.8,2.2,0,2.2,1.1,0.7,1.5,0.3,204080.1,5,1.1
0,49,8,0.3,0.7,0.6,0.6,1.6,0,1.6,0.8,0.6,1,0.2,148421.8,3.7,0.8
0,50,2,0,0.2,0.2,0.2,0.6,0.1,0.3,0.2,0.1,0.1,0,33879.8,0.8,0.2
0,51,28,2.1,2.9,0.9,6,5,0,6,0.9,0.9,2.1,1.2,681083.8,11,0.9
0,52,6,0.5,0.2,0.3,0.6,0.7,0.1,1,1.3,0.6,0.6,0.1,99041,2.8,0.8
0,53,11,1.1,0.4,0.4,1.1,1.5,0.1,1.7,2.3,1.1,1.1,0.2,181575.3,5,1.6
0,54,36,0,3.6,3,0.6,8.3,0,5.9,11.1,0.5,3,0,699717.7,16,3.6
0,55,1,0,0.1,0.1,0,0.2,0,0.2,0.3,0,0.1,0,19436.6,0.4,0.1
0,56,5,0.2,0.3,0.2,0.8,1.2,0.2,0.7,0.7,0.2,0.2,0.3,83465.8,1.8,0.7
0,57,7,0.3,0.4,0.3,1.1,1.6,0.3,1,1,0.3,0.3,0.4,116852.1,2.5,1
