x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
85,126,12,0.6,0,0,1.1,0,0.6,2.2,6.3,0,1.2,0,335335.7,6.3,0
85,127,9,0.4,0,0,0.9,0,0.4,1.7,4.7,0,0.9,0,251501.8,4.7,0
86,125,42.5,1,3.5,1,2,4.9,0,11,12,1,5.1,1,1149204.2,24,3
86,126,390.5,8,20.2,21.4,35.1,64,6.4,58,122.9,8.5,38,8,8814648.9,197.1,19
86,127,305.5,6.8,15.3,11.4,43.7,61.1,6.5,50.4,68.1,23.9,13.3,5,6254662.1,148.4,26.9
87,124,419.5,7,14.1,13,39,62.1,4,71.9,134.9,10.5,58.9,4.1,1.03965936E7,234,23
87,125,483.5,4.9,16.9,8.1,53.9,62.1,6,95.2,182,13.5,36.9,4,11363326,272,22
87,126,474,8.3,47,23.6,38,108,6.1,74,121.1,13.8,24,10.1,1.02410512E7,215.1,31.2
87,127,12,0.1,0.5,0.6,1.4,3,0,1.6,2.8,1.2,0.6,0.2,247835.7,5.7,1.2
88,122,75.5,4.1,3.9,2.1,14.9,14.9,1,13,11,2.5,7,1.1,1660953.8,43.1,11
88,123,88.5,2.8,4.6,2.9,10.9,13.9,2,17.1,28.1,1,4,1.2,2542198.1,47,1.1
88,124,638,9.9,33,11,52,79,6.5,106,220.1,17.4,95.1,8,14840083,332,27
88,125,1081.5,23.5,57.5,33.1,124,138.9,16.5,143.1,304.9,55,174,11,2.36783335E7,565,39.1
88,126,227.5,20.5,11.7,4.6,69.1,36,7.4,16.5,29.2,20.1,10.8,1.6,4799582.6,94.5,7.8
88,127,5,0.4,0.3,0.1,1.2,0.7,0.2,0.4,0.5,0.3,0.8,0.1,104976.2,2.1,0.2
89,109,302,3,12,8,24,36,2.9,54,115,5,40,2.1,7477030.8,164,16
89,110,470.5,4.5,15.3,12.6,28.6,61.4,2.7,73.4,198.6,8.5,56.9,8,1.18891559E7,246.7,14.9
89,111,5,0,0.1,0.4,0.4,0.6,0.3,0.6,2.4,0,0.2,0,120263.1,2.3,0.1
89,120,55,1,4,1,10,16,0,11,5.1,4,2.9,0,1145025.5,28,5
89,121,220,12.5,3,6,36,29,6.5,40,53.1,10,21.9,2,4811823.8,111,14
89,122,683.5,18.5,33.8,29.2,87.9,84,13.5,101.8,219.9,21.5,66.2,7.2,1.49561591E7,334,22
89,123,151,3,6,6.1,16.1,16.1,2.8,24.9,44,4.8,25.1,2.1,3541818.7,74,3.8
89,124,187.5,3,19.4,4,22,41.1,4.9,29.1,39.1,13.8,4.1,7,4575799.4,73.9,3
89,125,245.5,13.1,16.4,2,42.1,26.9,9.9,34,69.2,15.8,13.1,3,5786535.6,105.9,6.9
89,127,3,0.2,0.2,0.1,0.7,0.4,0.1,0.2,0.3,0.2,0.5,0.1,62985.7,1.3,0.1
90,109,1438,15.5,44,37,88,178,11,236.9,508.1,30.5,271,18,3.44078887E7,876,81
90,110,2136.5,53,123.4,94,196,345,26,337,649.1,67,221,25,4.71743244E7,1171,152.9
90,111,699,7,29.5,19.4,46.1,81,5,125.9,300,16,62,7.1,1.59925435E7,362,27
90,112,186,7.8,14.1,5.9,29.1,41.1,4.9,23.1,33.9,12,13.1,1,4033647.4,93.9,11.1
90,113,23,0,1,1,2.1,3.9,1,3,6,0,5,0,490157.8,12,3
90,115,61.5,2.7,6.9,4.8,2.7,18.2,1.1,6.1,10,3.7,3.2,2.1,1482201.6,23,0.8
