x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
1,0,101,2,9.8,4.2,3,22.1,0,20.9,18,3.9,7,10.1,2828174.6,45,3.9
1,1,338.5,3,24.4,7.9,27,63,7,50,93.1,16.8,32.2,14.1,8323323.4,163.9,18.1
1,2,54,0,4.9,0.9,1.9,10.1,0,9,17.1,0,8.1,2,1336549.6,31.1,4.1
2,0,157,4.9,8.1,7.8,17.6,24.6,1,38.8,24.2,6,18.8,5.2,3589144.8,76.1,9.9
2,1,146.5,1,3.8,4.2,10.1,20,1,24.9,58,4.4,19.1,0,3936671.7,83.9,7.8
2,2,94.5,0.9,6.5,3,4.1,16.1,0,24.1,12.9,1.9,12.9,12.1,2260081.5,46,4.9
3,0,191,4,7.9,3.1,20.9,31.1,4.1,37,63,6.9,12,1,4793560.6,96.1,9
3,1,2,0.1,0.1,0,0.2,0.3,0,0.5,0.3,0.1,0.3,0.1,47094.2,0.9,0.1
4,0,160.5,6,18.2,12.8,22.7,32.2,2.9,21.7,22.2,10.7,8.2,2.9,3939655.7,66.2,3.1
4,1,80,0.8,6,2.9,6,15.1,0,10,28,5,5.2,1,2254696,39.2,4
4,2,112.5,3,11.4,4.8,12.1,16.1,1.9,25,23.1,5,8.1,2,2617137.5,56.1,9
4,3,12,0.2,0.8,0.4,1.1,1.9,0.1,2.3,4,0.6,0.6,0,362014,5.3,0.2
5,0,87,3.9,8.2,3,12.8,20.1,0,16.1,13,2,5.9,2,2210968.1,38.8,5.1
5,1,286.5,4,26.7,12.5,23,57.7,2,50.9,66,9.5,15.1,19.1,7375302.4,119.9,10.1
5,2,377.5,10.2,30.3,20.4,43.1,77.8,7.3,54,84.7,17.8,25.9,6,8786879.6,163.1,13
5,3,96,1.9,7,2.7,8.9,15,0.8,19,32,4.3,4.4,0,2896111.8,42.7,1.9
6,0,38,0.9,4,1,1.9,6,0.9,9.1,9.1,1,2,2.1,774055.3,13,2
6,1,76.5,0,2.4,7,3,15.1,0.8,13.1,29,0,2,4.1,2320806.2,36.1,2.1
6,2,81,0,7.5,3.4,6.1,23,0,12.8,18,4.9,5.3,0,1900472,40.1,1.8
6,3,550,18.1,36.5,17.9,60,73.9,15.1,92.9,132.8,27.5,68.1,7.2,1.24905549E7,268.2,25.2
6,4,188,1,10,5,13,28,2.1,24,68,8.9,27,1,5083862.6,110.9,13
7,0,83,0.8,9.6,3,5.8,18,0,15.2,22,2.5,6.1,0,1694020,42.9,7.1
7,1,304.5,9,39.9,11.5,31,65,6,51.9,52,23,8.2,7,6454977.2,133.9,16.1
7,2,487,13.5,41.6,18.9,53.9,87,9.1,78,111.1,22.9,32,19,1.22156697E7,217,12.9
7,3,503,5.5,37,20.6,42,89.9,3,69,165,12,56,3,1.18870148E7,273.1,23
7,4,68,0,1.8,2,2.9,8.7,0,16.5,23.5,0.9,7.8,3.9,1674637.5,41.8,4.8
7,5,2,0,0.1,0.1,0.1,0.3,0,0.5,0.5,0,0.2,0.2,54201.3,1.1,0.1
8,0,183,6,22.1,12.8,20,42.2,4.1,16.9,40,6.8,5.3,6.8,4928394,68.9,2
8,1,53,0,3,5.1,5.2,14.9,0.9,6.9,12.1,0.9,3,1,1148655.4,28.1,5.1
8,2,78.5,0.9,6.9,1,6.2,10,2.9,17.2,21.1,0.5,8.9,2.9,2008756.9,38.9,2.1
8,3,398,2.8,25.1,6.1,28,51.1,2.9,71.9,130.1,16.1,57.9,6,1.04634491E7,209,17.1
8,4,67,0,3,3,13,9,0.9,16,11,3,7,1.1,1542761.8,34,6
9,0,209.5,5.9,17.5,15,28,41.7,1.2,32.7,38.1,16.1,7.4,5.9,5049910.3,91.3,19.7
9,1,431,13,47,12,42.9,78,7.1,64,108.9,28.1,21,9,1.09178985E7,186.1,8.9
9,2,692.5,20.5,56.1,27.9,59.1,142,5.8,89,158.9,26.1,80.1,27,1.74835652E7,318,27.9
9,3,200.5,6,9,5,23.9,28.9,2,26.1,56.1,6.6,31,5.9,4741142.7,103,5
9,4,42,4,0,0,8.1,3,1,7,7,0,10,1.9,865592.5,22.9,3
10,0,445.5,24,40,31.8,56.6,93,9.3,65.1,69.2,25.4,26.1,5,10243520,200.9,21.8
10,1,1492.5,35.5,85.5,58.5,178.9,249,23,242.1,347,67,175,31,3.30030054E7,798,96
10,2,180,3,11.6,2,17.6,22.4,3,30.4,59.5,6.1,20.4,4,5455387,92.2,2
11,0,820,3,31.5,32,69,112,6,142.9,244,18.5,130,31.1,2.00748935E7,484.1,51
11,1,1636.5,30.5,55.5,59,181,212,19,234,457,42.5,316,30,3.91535604E7,1006,102
11,2,12,0,0.3,0,0.4,0.6,0,2.6,5.5,1,1.6,0,394823.4,6.8,0
12,1,364,0,10.9,7.9,20.9,41,0,71.2,134.1,8,66,4,1.09475441E7,202,12
12,2,15,1,0.3,0,1.1,3.1,0,2.7,5.4,0.3,1.1,0,398470.8,9.6,1.4
15,0,29,1.9,0.7,0,2.1,5.9,0,5.3,10.3,0.7,2.1,0,770376.8,18.5,2.8
16,0,535,15.5,27.4,16.5,57,89.1,9.5,101.1,129.8,23,48,18.1,1.34242822E7,257,21
16,1,1,0,0,0,0.1,0.1,0,0.1,0.3,0.1,0.2,0.1,25627.2,0.5,0
17,0,392,12.7,21.7,12.8,45.6,59.8,13,59.3,83.2,24.9,44.8,14.2,9205740.2,194.1,19.6
