x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,3,0,0.4,0.2,0.3,0.9,0.1,0.4,0.2,0.3,0.1,0.1,63631.4,1
0,22,1,0,0,0.1,0.3,0.2,0,0.2,0.1,0.1,0,0,23946.9,1
0,23,12,0.3,0.4,0.7,3.3,1.8,0.3,2.2,1.1,1.1,0.4,0.4,287362.4,1
0,24,41,1,5.5,1,6,9,1,4,4,4.5,3,2,894636.9,0
0,25,8,0,0.3,0,1,2.9,0,1,1.9,0,0.6,0.3,181178.5,1
0,33,7,0.3,0,0.2,1,1.5,0.2,1.5,1.3,0.3,0.5,0.2,177083.1,1
0,40,2,0,0.1,0,0.4,0.4,0.1,0.4,0.3,0.3,0,0,41761.1,1
0,44,36,2,3,1,11,6,2,7,3,1,0,0,570410.3,0
0,45,62.5,4,2.5,2,18,12,3,4,13,3,0,1,1470365.4,0
0,46,7,0.3,0.3,0.2,1.1,1.2,0.2,0.7,2.2,0.3,0.5,0,151847.5,1
0,49,1,0,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0,0,22316.2,1
0,64,2,0.1,0.2,0.2,0.3,0.5,0.1,0.2,0.2,0.1,0.1,0,42083,1
0,65,19.5,0.8,2.2,1.7,3.4,4.7,0.5,2.2,1.5,1.2,1.2,0.1,410309.2,1
0,66,47,1,0,3,9,12,3,6,10,1,2,0,955090.8,0
0,67,10,0.4,1.1,0.9,1.7,2.4,0.3,1.1,0.8,0.6,0.6,0.1,210415,1
1,3,6,0,0.9,0.4,0.6,1.7,0.2,0.7,0.5,0.6,0.2,0.2,127262.7,1
1,8,4,0.1,0.5,0.1,0.8,1.1,0.3,0.5,0.5,0.1,0,0,102032.9,1
1,10,1,0,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0,0,0,25508.2,1
1,16,4,0.2,0.3,0.2,0.7,1,0,0.3,0.7,0.1,0.4,0.1,94439.4,1
1,21,12,0.3,0.4,0.7,3.3,1.8,0.3,2.2,1.1,1.1,0.4,0.4,287362.4,1
1,24,1,0,0,0,0.1,0.4,0,0.1,0.2,0,0.1,0.1,22647.3,1
1,25,4,0,0.2,0,0.5,1.4,0,0.5,0.9,0,0.3,0.2,90589.2,1
1,38,2,0,0.1,0,0.4,0.4,0.1,0.4,0.3,0.3,0,0,41761.1,1
1,40,9,0.2,0.5,0,1.7,1.9,0.6,1.5,1.4,1.2,0,0,187924.9,1
1,43,2,0,0.1,0,0.4,0.4,0.1,0.4,0.3,0.3,0,0,41761.1,1
1,44,29,1,2,0,3,3,1,5,9,1,4,0,574939.9,0
1,45,61,2,10,1,12,12,1,4,8,8,3,0,1348108.6,0
1,52,11,0.2,1.4,1.2,1.5,2.8,0.6,1.1,0.9,1,0.1,0.2,245478.4,1
1,65,75,5,13,2,22,14,5,3,1,7,0,3,1448113.9,0
1,66,86,4.5,8,10.5,14,19,2,12,7,6,3,0,1553655.3,0
