x,y,clc
0,0,24
0,1,24
0,2,21
0,3,24
0,4,24
0,5,24
0,6,24
0,7,24
0,8,41
0,9,12
0,10,24
0,11,24
0,12,24
0,13,24
0,14,24
0,15,24
0,16,24
0,17,24
0,18,24
0,19,24
0,20,12
0,21,12
0,22,24
0,23,12
0,24,24
0,25,24
0,26,24
0,27,24
0,28,12
0,29,12
0,30,12
0,31,20
0,32,41
0,33,23
0,34,12
0,35,21
0,36,21
0,37,23
0,38,12
0,39,24
0,40,24
0,41,21
0,42,12
0,43,12
0,44,24
0,45,2
0,46,12
0,47,12
0,48,12
0,49,24
0,50,24
0,51,24
0,52,18
0,53,24
0,54,24
0,55,21
0,56,29
0,57,23
0,58,23
0,59,20
0,60,25
0,61,25
0,62,24
0,63,24
0,64,24
0,65,24
0,66,24
0,67,24
0,68,24
0,69,24
0,70,24
0,71,24
0,72,24
0,73,24
0,74,24
0,75,24
0,76,24
0,77,12
0,78,24
0,79,24
0,80,24
0,81,12
0,82,12
0,83,12
0,84,12
0,85,12
0,86,35
0,87,35
0,88,12
0,89,12
0,90,12
0,91,12
0,92,12
0,93,12
0,94,12
0,95,12
0,96,2
0,97,12
0,98,12
0,99,41
0,100,41
0,101,41
0,102,41
0,103,41
0,104,41
0,105,41
0,106,41
0,107,41
0,108,41
0,109,23
0,110,23
0,111,24
0,112,24
0,113,24
0,114,24
0,115,24
0,116,24
0,117,41
0,118,12
0,119,25
0,120,24
0,121,23
0,122,25
0,123,25
0,124,25
0,125,41
0,126,41
0,127,41
1,0,24
1,1,24
1,2,24
1,3,24
1,4,24
1,5,24
1,6,24
1,7,24
1,8,41
1,9,12
1,10,24
1,11,24
1,12,24
1,13,24
1,14,24
1,15,24
1,16,24
1,17,24
1,18,24
1,19,41
1,20,24
1,21,24
1,22,12
1,23,12
1,24,24
1,25,24
1,26,24
1,27,12
1,28,12
1,29,12
1,30,12
1,31,18
1,32,12
1,33,24
1,34,21
1,35,21
1,36,24
1,37,24
1,38,12
1,39,21
1,40,24
1,41,24
1,42,24
1,43,23
1,44,24
1,45,24
1,46,25
1,47,12
1,48,24
1,49,24
1,50,24
1,51,24
1,52,24
1,53,24
1,54,24
1,55,23
1,56,23
1,57,24
1,58,24
1,59,24
1,60,24
1,61,24
1,62,24
1,63,24
1,64,24
1,65,24
1,66,24
1,67,24
1,68,24
1,69,24
1,70,24
1,71,24
1,72,24
1,73,24
1,74,35
1,75,24
1,76,24
1,77,12
1,78,12
1,79,24
1,80,24
1,81,12
1,82,12
1,83,12
1,84,12
1,85,12
1,86,12
1,87,12
1,88,12
1,89,12
1,90,12
1,91,12
1,92,12
1,93,12
1,94,12
1,95,12
1,96,12
1,97,12
1,98,12
1,99,12
1,100,41
1,101,41
1,102,41
1,103,41
1,104,41
1,105,41
1,106,41
1,107,41
1,108,41
1,109,12
1,110,12
1,111,12
1,112,24
1,113,24
1,114,24
1,115,24
1,116,20
1,117,25
1,118,12
1,119,25
1,120,20
1,121,24
1,122,25
1,123,18
1,124,12
1,125,24
1,126,24
1,127,41
2,0,24
2,1,24
2,2,24
2,3,24
2,4,24
2,5,24
2,6,24
2,7,41
2,8,24
2,9,24
2,10,24
2,11,24
2,12,24
2,13,24
2,14,24
2,15,24
2,16,24
2,17,24
2,18,24
2,19,24
2,20,24
2,21,24
2,22,24
2,23,24
2,24,24
2,25,24
2,26,18
2,27,12
2,28,12
2,29,24
2,30,24
2,31,24
2,32,24
2,33,24
2,34,24
2,35,24
2,36,24
2,37,24
2,38,24
2,39,21
2,40,24
2,41,24
2,42,24
2,43,24
2,44,24
2,45,24
2,46,25
2,47,12
2,48,24
2,49,24
2,50,24
2,51,24
2,52,24
2,53,24
2,54,24
2,55,23
2,56,23
2,57,24
2,58,24
2,59,24
2,60,24
2,61,24
2,62,24
2,63,24
2,64,24
2,65,24
2,66,41
2,67,24
2,68,24
2,69,24
2,70,24
2,71,24
2,72,24
2,73,24
2,74,24
2,75,24
2,76,24
2,77,12
2,78,12
2,79,24
2,80,23
2,81,23
2,82,12
2,83,12
2,84,12
2,85,12
2,86,12
2,87,12
2,88,12
2,89,12
2,90,12
2,91,12
2,92,12
2,93,12
2,94,12
2,95,12
2,96,12
2,97,12
2,98,12
2,99,12
2,100,12
2,101,12
2,102,41
2,103,41
2,104,41
2,105,41
2,106,41
2,107,41
2,108,41
2,109,41
2,110,12
2,111,12
2,112,24
2,113,24
2,114,24
2,115,24
2,116,25
2,117,25
2,118,25
2,119,25
2,120,12
2,121,24
2,122,29
2,123,12
2,124,29
