x,y,clc
8,127,23
9,127,23
10,124,23
11,125,23
14,120,11
14,123,11
14,126,2
14,127,2
15,122,25
15,123,23
15,125,11
15,126,20
15,127,17
16,119,24
16,122,25
16,123,25
16,124,21
16,125,23
16,126,23
16,127,23
17,116,11
17,117,25
17,118,20
17,119,2
17,120,2
17,122,24
17,123,25
17,124,23
17,125,23
17,126,23
17,127,23
18,115,25
18,116,25
18,117,23
18,118,23
18,119,2
18,120,2
18,121,2
18,122,24
18,123,25
18,124,20
18,125,21
18,126,21
18,127,21
19,116,2
19,117,21
19,118,21
19,119,24
19,120,2
19,121,2
19,122,20
19,123,7
19,124,21
19,125,20
19,126,2
19,127,21
20,114,29
20,115,29
20,116,20
20,117,21
20,118,21
20,119,2
20,120,20
20,121,20
20,122,23
20,123,21
20,124,23
20,125,23
20,126,23
20,127,23
21,115,25
21,116,20
21,117,20
21,118,12
21,119,20
21,120,20
21,121,20
21,122,20
21,123,21
21,124,23
21,125,23
21,126,23
21,127,23
22,114,24
22,116,20
22,117,20
22,118,18
22,119,18
22,120,18
22,121,20
22,122,12
22,123,12
22,124,23
22,125,21
22,126,21
22,127,21
23,111,25
23,112,24
23,113,24
23,114,24
23,116,20
23,117,29
23,118,15
23,119,18
23,120,12
23,121,12
23,122,12
23,123,12
23,124,6
23,125,23
23,126,20
23,127,20
24,116,2
24,117,21
24,118,21
24,119,20
24,120,23
24,121,23
24,122,23
24,123,23
24,124,20
24,125,21
24,126,20
24,127,20
25,115,2
25,116,29
25,117,23
25,118,21
25,119,21
25,120,23
25,121,23
25,122,23
25,123,23
25,124,21
25,125,21
25,126,20
25,127,2
26,115,20
26,116,21
26,117,21
26,118,21
26,119,21
26,120,21
26,121,21
26,122,23
26,123,23
26,124,21
26,125,23
26,126,23
26,127,23
27,114,12
27,115,12
27,116,20
27,117,21
27,118,21
27,119,21
27,120,23
27,121,23
27,122,23
27,123,21
27,124,23
27,125,23
27,126,23
27,127,23
28,115,20
28,118,23
28,120,23
28,121,23
28,122,23
28,123,23
28,125,23
28,126,2
28,127,25
29,120,23
29,121,23
29,122,23
29,124,11
29,125,11
29,126,2
29,127,23
30,124,11
30,125,11
30,126,23
30,127,23
31,125,23
31,126,23
31,127,11
50,95,18
51,96,21
51,97,24
51,98,24
51,99,24
52,94,17
52,95,25
52,100,24
52,101,24
54,127,25
55,83,21
55,111,25
55,124,25
55,125,25
55,126,25
55,127,25
56,82,21
56,83,29
56,118,25
56,119,25
56,120,25
56,121,25
56,122,24
56,123,18
56,124,18
56,125,24
56,126,29
56,127,21
57,117,25
57,118,24
57,119,28
57,120,28
57,121,24
57,122,24
57,123,18
57,124,29
57,125,23
57,126,23
57,127,26
58,101,29
58,102,25
58,103,25
58,104,24
58,117,25
58,118,28
58,119,28
58,120,26
58,121,26
58,122,26
58,123,21
58,124,23
58,125,23
58,126,23
58,127,25
59,100,23
59,101,29
59,102,24
59,103,26
59,116,25
59,117,25
59,118,29
59,119,26
59,120,28
59,121,26
59,122,26
59,123,41
59,124,23
59,125,23
59,126,24
59,127,25
60,97,23
60,98,23
60,99,23
60,100,29
60,101,29
60,102,29
60,103,25
60,110,28
60,111,28
60,112,28
60,113,20
60,114,20
60,115,18
60,116,18
60,117,29
60,118,29
60,119,26
60,120,41
60,121,41
60,122,41
60,123,23
60,124,26
60,125,26
60,126,26
60,127,26
61,88,29
61,89,29
61,90,23
61,91,23
61,92,23
61,96,25
61,97,21
61,98,23
61,99,29
61,100,21
61,101,21
61,102,23
61,103,25
61,110,28
61,111,23
61,112,23
61,113,26
61,114,18
61,115,29
61,116,18
61,117,32
61,118,32
61,119,26
61,120,41
61,121,23
61,122,23
61,123,24
61,124,26
61,125,26
61,126,26
61,127,26
62,89,21
62,90,23
62,91,23
62,92,23
62,93,24
62,94,29
62,95,25
62,97,21
62,98,23
62,103,29
62,107,18
62,109,23
62,110,23
62,111,32
62,112,26
62,113,26
62,114,26
62,115,29
62,116,18
62,117,32
62,118,32
62,119,29
62,120,24
62,121,24
62,122,26
62,123,24
62,124,26
62,125,26
62,126,26
62,127,26
63,88,25
63,89,25
63,90,23
63,91,23
63,92,23
63,93,24
63,94,29
63,103,29
63,104,18
63,105,18
63,106,18
63,107,18
63,108,18
63,109,18
63,110,18
63,111,18
63,112,26
63,113,26
63,114,18
63,115,18
63,116,18
63,117,32
63,118,32
63,119,18
63,120,18
63,121,26
63,122,26
63,123,26
63,124,29
63,125,26
63,126,26
63,127,29
64,90,25
64,91,23
64,101,28
64,102,28
64,103,29
64,104,26
64,105,18
64,106,28
64,107,18
64,108,18
64,109,18
64,110,18
64,111,18
64,112,18
64,113,18
64,114,18
64,115,18
64,116,26
64,117,26
64,118,26
64,119,26
64,120,28
64,121,28
64,122,26
64,123,18
64,124,18
64,125,29
