x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,36,15,1.7,0.8,2,2.3,0,0,1
0,46,6,0,0.5,0.1,2.3,0,0,1
0,48,42.5,3,3,7,7,0,0,0
0,49,6,0,0.5,0.1,2.3,0,0,1
0,69,7,0.1,0.7,1.6,0.3,0,0,1
0,90,15,0,0,1.1,5.9,0,0,1
0,97,4,0,0.5,0.5,0.4,0,0,1
0,123,4,0.4,0.1,0.5,0.5,0,0,1
0,124,2,0.2,0,0.3,0.2,0,0,1
1,34,29,0,14,3,0,0,0,0
1,35,56.5,0,0,17,0,0,0,0
1,36,26,2.3,1.5,3.8,2.3,0,0,1
1,48,6,0.9,1,0.2,0.5,0,0,1
1,49,17,2.7,2.7,0.7,1.4,0,0,1
1,59,2,0.1,0.1,0.2,0.3,0,0,1
1,60,1,0,0.1,0.1,0.1,0,0,1
1,68,1,0,0.1,0.2,0.1,0,0,1
1,70,5,0.1,0.5,1.1,0.2,0,0,1
1,89,22,0.7,1.9,2.7,2.7,0,0,1
1,90,35,0,4,6,3,0,0,0
1,91,57,0,2,4,16,0,0,0
1,92,8,0,1.6,1,0.1,0,0,1
1,97,5,0,0.6,0.6,0.5,0,0,1
1,104,4,0,0.5,0.5,0.4,0,0,1
1,117,1,0.1,0,0.2,0.1,0,0,1
1,118,2,0.2,0,0.3,0.2,0,0,1
2,32,4,0,0.7,0.6,0.1,0,0,1
2,33,21,0,3.5,3.3,0.3,0,0,1
2,34,59,2,11,9,5,0,0,0
2,35,35,0,0,11,1,0,0,0
2,47,2,0.3,0.3,0.1,0.2,0,0,1
2,48,121,8,11,39,2,0,0,0
2,49,73,0,9,15,0,0,0,0
2,56,9,0.4,0.6,0.6,1.5,0,0,1
2,57,6,0.3,0.4,0.4,1,0,0,1
2,88,13,0.4,1.1,1.6,1.6,0,0,1
2,89,22,0.7,1.9,2.7,2.7,0,0,1
2,90,92,5,3,15,12,0,0,0
2,91,14,0,2.8,1.8,0.2,0,0,1
2,92,49,0,2,15,0,0,0,0
2,93,6.5,0,1.3,0.8,0.1,0,0,1
2,127,8,0.7,0.2,1.1,1,0,0,1
3,32,35.5,4,6,1,1,0,0,0
3,33,25.5,3,5,4,1,0,0,0
3,34,46.5,0,6,12,4,0,0,0
3,43,2,0.2,0.1,0.3,0.2,0,0,1
3,48,79,0,0,25,0,0,0,0
3,49,29,1,12,0,0,0,0,0
3,63,2,0.1,0.1,0.2,0.3,0,0,1
3,70,4,0,0.4,0.9,0.2,0,0,1
3,88,19,0.5,1.6,2.4,2.4,0,0,1
3,89,38,1,1,11,8,0,0,0
3,90,78,0,1,17,7,0,0,0
3,91,70.5,2,5,13,3,0,0,0
3,92,34,7,1,6,0,0,0,0
3,93,4,0,0.8,0.5,0.1,0,0,1
3,96,2,0,0.2,0.3,0.2,0,0,1
3,106,2,0.1,0.2,0.2,0.4,0,0,1
3,127,7,0.6,0.2,0.9,0.9,0,0,1
4,4,2,0,0.5,0.1,0.2,0,0,1
4,30,1,0,0.1,0.2,0.2,0,0,1
4,32,11,0,1.9,1.7,0.1,0,0,1
4,42,1,0.1,0.1,0.1,0.1,0,0,1
4,43,5,0.5,0.3,0.7,0.4,0,0,1
4,48,43,0,0,18,0,0,0,0
4,71,1,0,0.1,0.2,0.1,0,0,1
4,89,3,0.1,0.2,0.4,0.4,0,0,1
4,90,18,0.5,1.6,2.2,2.2,0,0,1
4,91,22,4,5,2,1,0,0,0
4,92,11,0,2.2,1.4,0.2,0,0,1
4,96,5,0,0.6,0.6,0.5,0,0,1
4,103,6,0,0.7,0.8,0.6,0,0,1
4,105,6,0,0.7,0.8,0.6,0,0,1
4,106,2,0.1,0.2,0.2,0.4,0,0,1
4,116,6,0.5,0.1,0.8,0.8,0,0,1
4,127,4,0.4,0.1,0.5,0.5,0,0,1
5,26,1,0,0.1,0.2,0.2,0,0,1
5,28,2,0,0.2,0.3,0.5,0,0,1
5,29,16,0,1.2,2.5,4,0,0,1
5,30,20,0,1.5,3.1,5,0,0,1
5,31,32,0,5.4,5,0.4,0,0,1
5,32,3,0,0.5,0.5,0,0,0,1
5,51,2,0.4,0.1,0.1,0.3,0,0,1
5,74,2,0,0.2,0.5,0.1,0,0,1
5,77,2,0,0,0.1,0.8,0,0,1
5,90,8,0.2,0.7,1,1,0,0,1
5,92,18,0,3.5,2.3,0.3,0,0,1
5,103,5,0,0.6,0.6,0.5,0,0,1
5,127,2,0.2,0,0.3,0.2,0,0,1
6,28,63,0,2,17,12,0,0,0
6,29,12,0.5,2.2,1.6,1.4,0,0,1
6,31,4,0.1,1,0.3,0.1,0,0,1
6,51,8,0,0.2,1.1,1.5,0,0,1
6,102,2,0.1,0.2,0.2,0.4,0,0,1
6,103,1,0.1,0.1,0.1,0.2,0,0,1
6,109,8,0,0.6,0.8,1.2,0,0,1
6,120,2,0,0.2,0.3,0.3,0,0,1
7,25,11,0.3,1.6,1.6,0,0,0,1
7,27,41,3,10,5,6,0,0,0
7,28,110,23,1,17,14,0,0,0
7,99,1,0.1,0.1,0.1,0.2,0,0,1
7,100,2,0.1,0.2,0.2,0.4,0,0,1
7,123,4,0.1,0.4,0.7,0.5,0,0,1
7,126,2,0,0.2,0.2,0.3,0,0,1
8,17,3,0.1,0.4,0.5,0,0,0,1
8,25,21,0.5,3.1,3.1,0,0,0,1
8,26,18,0.8,3.3,2.5,2,0,0,1
8,27,87,0,10,19,18,0,0,0
8,28,8,0.4,1.4,1.1,0.9,0,0,1
8,123,2,0,0.2,0.3,0.3,0,0,1
9,24,6,0.1,0.9,0.9,0,0,0,1
9,25,31,0,11,3,0,0,0,0
9,26,55,1,8,11,5,0,0,0
9,27,62,7,3,1,18,0,0,0
9,48,14,0,0.5,1.9,2.6,0,0,1
9,52,2,0,0,0.3,0.4,0,0,1
9,56,20,0.9,1.4,1.4,3.3,0,0,1
9,57,3,0.1,0.2,0.2,0.5,0,0,1
9,77,3,0,0,0.2,1.2,0,0,1
9,124,3,0.1,0.3,0.5,0.4,0,0,1
10,26,44,2,12,0,6,0,0,0
10,27,5,0.2,0.9,0.7,0.6,0,0,1
10,30,1,0.1,0.2,0.1,0.1,0,0,1
10,51,7,0,0.2,1,1.3,0,0,1
10,76,2,0,0,0.1,0.8,0,0,1
10,99,1,0.1,0.1,0.1,0.2,0,0,1
10,103,4,0.2,0.5,0.3,0.9,0,0,1
10,110,5,0,0.4,0.5,0.7,0,0,1
10,111,5,0,0.4,0.5,0.7,0,0,1
10,124,3.5,0.1,0.4,0.5,0.5,0,0,1
10,125,25.5,0.7,2.7,4,3.3,0,0,1
11,26,9,0.3,2.3,0.8,0.1,0,0,1
11,27,20,0.6,5,1.8,0.3,0,0,1
11,100,6,0.3,0.7,0.5,1.3,0,0,1
11,101,2,0.1,0.2,0.2,0.4,0,0,1
11,104,2,0.1,0.2,0.2,0.4,0,0,1
11,107,3,0,0.2,0.3,0.5,0,0,1
11,111,4,0,0.3,0.4,0.6,0,0,1
11,123,3,0.1,0.2,0.4,0.4,0,0,1
11,124,14,0.3,1.2,1.9,1.9,0,0,1
11,125,25,0.6,2.2,3.3,3.3,0,0,1
11,126,3,0,0.2,0.3,0.5,0,0,1
12,27,39,1,20,2,0,0,0,0
12,28,5,0.1,1.3,0.4,0.1,0,0,1
12,111,8,0,0.6,0.8,1.2,0,0,1
12,112,1,0,0.1,0.1,0.1,0,0,1
12,113,2,0,0.2,0.2,0.3,0,0,1
13,27,39,3,11,3,0,0,0,0
13,28,20,0.6,5,1.8,0.3,0,0,1
