x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,21,2,0.3,0.4,0.1,0.3,0,0,1
0,22,2,0.3,0.4,0.1,0.3,0,0,1
0,23,1,0.2,0.2,0.1,0.1,0,0,1
0,37,2,0,0.5,0,0.5,0,0,1
0,94,3,0.7,0.3,0,0.4,0.1,0,1
0,114,1,0.1,0.2,0,0.1,0.1,0,1
0,120,8,0.5,1.2,1.4,0.9,0.2,0,1
0,121,10,0.6,1.5,1.7,1.2,0.3,0,1
0,122,15,0.9,2.2,2.6,1.8,0.4,0,1
1,25,1,0.2,0.2,0.1,0.1,0,0,1
1,37,4,0,0.9,0,1,0,0,1
1,92,1,0.2,0.1,0,0.2,0,0,1
1,96,4.5,0.2,0.2,0.2,1.4,0,0,1
1,121,31,0.8,7.3,4.9,3.3,0.8,0,1
1,122,2,0,0.5,0.3,0.2,0.1,0,1
1,123,1,0.1,0.1,0.2,0.1,0,0,1
2,9,2,0.1,0.4,0,0.6,0,0,1
2,24,1,0.2,0.2,0.1,0.1,0,0,1
2,26,1,0.2,0.2,0.1,0.1,0,0,1
2,96,4,0.1,0.2,0.2,1.3,0,0,1
2,121,1,0,0.3,0.2,0.1,0,0,1
2,122,4,0.1,1,0.6,0.4,0.1,0,1
3,20,1,0.2,0.2,0.1,0.1,0,0,1
3,21,4,0.7,0.7,0.3,0.6,0,0,1
3,22,2,0.3,0.4,0.1,0.3,0,0,1
3,23,1,0.2,0.2,0.1,0.1,0,0,1
3,24,3,0.5,0.5,0.2,0.5,0,0,1
3,87,1,0,0.1,0.1,0.3,0,0,1
4,18,2,0.3,0.4,0.1,0.3,0,0,1
4,20,3,0.5,0.5,0.2,0.5,0,0,1
4,39,5,0,1.1,0,1.3,0,0,1
4,89,3,0.7,0.3,0,0.4,0.1,0,1
4,97,7,0.3,0.3,0.3,2.2,0,0,1
5,31,3,0,0.6,0,0.8,0,0,1
5,40,3,0,0.6,0,0.8,0,0,1
5,87,1,0,0.1,0.1,0.3,0,0,1
5,96,9,0.3,0.4,0.4,2.9,0,0,1
