x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,19,16,0,3,8.2,0.7,0,0,1
0,20,20,1,1.4,5.3,0,0,0,1
0,21,4,0.2,0.3,1,0,0,0,1
1,18,62.5,6,7,8,5,1,0,0
1,19,81,1,6,17,21,0,0,0
1,20,14,0.7,1,3.7,0,0,0,1
1,21,12,0.6,0.8,3.2,0,0,0,1
1,22,2,0.1,0.2,0.5,0,0,0,1
1,127,1,0,0,0.4,0,0,0.2,1
2,16,1,0,0.2,0.3,0,0,0.1,1
2,17,21,0.8,3.5,5.2,0.2,0,1.4,1
2,18,50.5,3,2,6,14,0,0,0
2,19,99,3,4,6,32,0,0,0
2,20,5,0.3,0.3,1.3,0,0,0,1
2,127,1,0,0,0.4,0,0,0.2,1
3,16,33,1.2,5.5,8.3,0.3,0,2.1,1
3,17,4,0.2,0.7,1,0,0,0.3,1
3,18,26,3,3,0,6,0,0,0
3,19,20,0,7,4,0,0,0,0
4,16,91.5,0,17,20,0,0,21,0
4,18,18,0.6,3,4.5,0.2,0,1.2,1
5,15,11,0.4,1.8,2.8,0.1,0,0.7,1
5,16,30.5,0,0,11,0,0,0,0
5,17,12,0.5,2,3,0.1,0,0.8,1
5,18,8,0.3,1.3,2,0.1,0,0.5,1
6,16,8,0,2.1,1.5,0,0,0,1
6,17,23,0,5.9,4.5,0,0,0,1
9,12,2,0,0.3,0.8,0.1,0,0,1
9,13,4,0,0.6,1.5,0.3,0,0,1
10,12,26,0,4.1,9.7,1.6,0,0,1
10,13,32.5,1,0,9,9,0,0,0
11,12,1,0.1,0.2,0.2,0,0,0,1
11,13,11,0.7,2.4,2,0.5,0,0,1
12,12,5,0.4,1.1,0.9,0.2,0,0,1
12,13,8,0.5,1.8,1.4,0.4,0,0,1
13,11,9,0.6,2,1.6,0.4,0,0,1
13,12,33,1,4,4,7,0,0,0
13,62,1,0,0.1,0.2,0.2,0,0,1
14,11,5,0.4,1.1,0.9,0.2,0,0,1
14,12,5,0.4,1.1,0.9,0.2,0,0,1
14,13,1,0.1,0.2,0.2,0,0,0,1
