x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,6,3,0.2,0,1.2,0,0.1,0.4,1
0,7,3,0.2,0,1.2,0,0.1,0.4,1
0,12,219.5,0,84,0,0,0,84,0
0,13,5,0.5,1.2,0.6,0.2,0,0,1
0,14,1,0.1,0.2,0.1,0.1,0,0,1
0,15,436.5,60,73,12,3,0,130,0
0,16,911,56,185,67,8,0,240,0
0,17,436,24,133,3,10,0,0,0
0,18,93,9,16,9,4,0,0,0
0,19,121,16,13,30,2,0,0,0
0,20,186.5,1,89,0,1,0,0,0
0,21,111.5,34,8,1,2,0,0,0
0,22,106,3,11,5,27,0,0,0
0,23,101,12,16,8,11,0,0,0
0,24,72,1,29,2,0,0,0,0
0,25,45,0,18,3,0,0,0,0
0,26,162.5,0,77,0,0,0,76,0
0,27,322,0,142,0,0,0,142,0
0,28,431,0,83,67,0,0,133,0
0,29,54,0,0,15,0,0,0,0
0,31,17,0,0.5,6,0,0,1,1
0,32,6,0,0.2,2.1,0,0,0.4,1
0,38,4,0.7,0.8,0.2,0.1,0,0,1
0,44,3,0.5,0.6,0.1,0.1,0,0,1
0,45,6,1,1.3,0.3,0.1,0,0,1
0,46,21,2.2,3.9,3,0,0,0,1
0,47,32,2,4,7,0,0,0,0
0,48,20.5,2.1,3.8,3,0,0,0,1
0,49,49,5,3,11,6,0,0,0
0,50,89,2,2,12,23,0,0,0
0,51,61.5,6,12,7,2,0,0,0
0,52,3,0.5,0.2,0.5,0.1,0,0,1
0,66,5,0,1.6,0.2,0.2,0,0,1
0,67,7,0,2.3,0.3,0.3,0,0,1
0,78,5,0.3,0.4,1.2,0,0,0,1
0,83,8,0.5,0.6,1.9,0,0,0,1
0,84,27.5,8,3,3,0,0,0,0
0,85,63,9,5,12,0,0,0,0
0,86,94,3,7,15,12,2,0,0
0,87,153.5,13,6,12,32,0,0,0
0,88,106.5,7,13,9,17,0,0,0
0,89,80,13,0,16,1,0,0,0
0,90,80.5,1,9,22,0,0,0,0
0,91,21,1.5,5.1,0,2.6,0,0,1
0,92,1,0.1,0.2,0,0.1,0,0,1
0,93,6,0.4,1.5,0,0.7,0,0,1
0,106,73,0,0,22,0,0,0,0
0,107,159,0,0,57,0,0,0,0
0,108,8,1.9,0,1.5,0,0,0,1
0,116,19,0.7,4.8,1.4,0,0,0,1
0,117,109.5,0,10,36,0,0,28,0
0,118,189,2,0,91,0,0,27,0
0,119,153,30,0,36,0,0,24,0
0,120,69,17,3,8,0,0,1,0
0,127,101,42,5,1,0,0,0,0
1,4,42,2.2,2.9,9.6,2.2,0,0.7,1
1,5,107,10,23,4,11,1,0,0
1,6,22,0,8.7,0.5,0.5,0,1,1
1,8,3,0,1.2,0.1,0,0,0.1,1
1,10,9,0,3.6,0.2,0.2,0,0.4,1
1,11,12,2,1,2.2,0.7,0,1.7,1
1,12,355,0,138,0,0,0,138,0
1,13,735,0,321,0,0,0,125,0
1,14,339.5,3,109,0,0,0,109,0
1,15,828,4,285,0,0,0,284,0
1,16,336.5,29,66,47,0,0,81,0
1,17,487,89,7,81,0,0,0,0
1,18,26,4,2.7,0.9,0,0,0,1
1,19,55,16,4,1,0,0,0,0
1,20,33,2,10,0,1,0,0,0
1,21,295,13,119,3,0,0,0,0
1,22,122.5,0,12,9,26,0,0,0
1,23,38,0,2,1,13,0,0,0
1,24,30,1,8,2,0,0,0,0
1,29,121,0,2,62,0,0,59,0
1,30,59,0,16,11,0,0,0,0
1,31,12,0,0,4.5,0,0,3,1
1,32,20,0,0,7.5,0,0,5,1
1,50,7,0.7,1.3,1,0,0,0,1
1,65,2,0.1,0.2,0.2,0.3,0,0,1
1,66,10,0.7,1.7,1.7,0.4,0,0,1
1,67,58,2,0,9,12,0,0,0
1,68,56,0,3,13,1,2,0,0
1,69,2,0.1,0.3,0.4,0.1,0,0,1
1,75,18,0,0,5.4,0,0,0,1
1,76,3.5,0.2,0.7,0.5,0,0,0,1
1,77,13,0.9,2.6,1.8,0,0,0,1
1,78,40,10,9,0,1,0,2,0
1,79,46,17,0,1,0,0,0,0
1,87,11,1.7,1.2,1.3,0,0,0,1
1,88,51,2,3,20,4,0,0,0
1,89,47,10,1,10,1,0,0,0
1,90,22,3.4,2.5,2.6,0,0,0,1
1,106,37,0,0,11,0,0,0,0
1,107,124.5,0,0,50,0,0,0,0
1,108,30.5,0,0,10.1,0,0,0,1
1,116,65,0,32,0,0,0,0,0
1,117,181,0,36,37,0,0,25,0
1,118,180.5,0,1,87,0,0,23,0
1,119,143,21,7,30,0,0,7,0
1,120,133,51,0,5,0,2,3,0
1,121,31,6,3,2,0,0,1,0
1,127,6,0.7,1.3,0.7,0,0,0,1
2,5,13,0.7,0.9,2.9,0.7,0,0.2,1
2,6,44,1,0,17,4,0,0,0
2,7,2,0,0.8,0.1,0,0,0.1,1
2,8,42.5,0,0,24,0,0,23,0
2,9,7,0,2.8,0.2,0.1,0,0.3,1
2,12,398,0,150,0,0,0,150,0
2,13,189.5,1,65,8,10,0,64,0
2,14,189,25,1,40,4,1,0,0
2,15,223,70,0,0,0,0,0,0
2,16,159,44,0,4,0,0,21,0
2,17,814,168,59,20,0,0,218,0
2,20,23,0,11,0,0,0,0,0
2,21,113.5,1,41,0,0,0,0,0
2,22,61,2,27,0,2,0,0,0
2,23,45,8,2,4,6,0,0,0
2,32,54,0,0,32,0,0,32,0
2,65,1,0.1,0.1,0.1,0.1,0,0,1
2,66,2,0.1,0.3,0.4,0.1,0,0,1
2,67,68,0,3,17,6,0,0,0
2,68,2,0.1,0.3,0.4,0.1,0,0,1
2,69,2,0.1,0.3,0.4,0.1,0,0,1
2,75,154,0,0,46,0,1,0,0
2,76,226.5,0,0,88,0,0,30,0
2,77,141.5,3,3,39,0,0,13,0
2,78,161,13,38,5,6,0,16,0
2,79,34,8,3,1,0,0,0,0
2,106,8,0,0,2.6,0,0,0,1
2,107,154,0,0,47,0,0,0,0
2,108,13,0,0,4.3,0,0,0,1
2,116,66.5,0,7,14,0,0,0,0
2,117,161,0,5,48,0,0,0,0
2,118,162,1,0,71,0,0,0,0
2,119,163.5,49,7,18,1,0,2,0
2,120,139,35,0,19,0,0,1,0
2,121,91,25,3,6,0,0,4,0
2,127,12,1.3,2.7,1.3,0,0,0,1
3,4,2,0.1,0.1,0.5,0.1,0,0,1
3,12,70,1,32,2,0,0,32,0
3,13,234,7,40,9,38,0,31,0
3,14,54,2,1,21,5,0,0,0
3,16,560,140,44,0,0,1,44,0
3,17,276,79,0,0,0,0,79,0
3,18,276,93,0,0,0,0,92,0
3,20,55,4,23,1,0,0,0,0
3,21,267,0,47,68,0,0,78,0
3,22,351.5,0,172,0,1,0,121,0
3,23,26.5,0,8,1,2,0,0,0
3,24,45,13,4,4,0,0,0,0
3,25,40,15,2,0,0,0,0,0
3,66,1,0,0.2,0.2,0,0,0,1
3,67,10,0.7,1.7,1.7,0.4,0,0,1
3,75,42,0,0,12.6,0,0,0,1
3,76,52,0,0,15,0,0,3,0
3,77,91,25,6,4,2,0,0,0
3,78,135,3,9,23,25,0,0,0
3,79,31,0,2,5,6,0,0,0
3,80,2.5,0.2,0.5,0.3,0,0,0,1
3,107,57,0,0,17,0,0,0,0
3,108,9,0,0,3,0,0,0,1
3,117,221,0,0,101,0,1,34,0
3,118,50,0,0,15,0,0,0,0
3,119,126,32,12,13,0,0,0,0
3,120,189,22,4,59,0,0,45,0
3,121,147,34,2,22,0,0,19,0
3,122,65,20,0,7,0,0,0,0
3,123,39,16,1,0,0,0,0,0
3,126,1,0.1,0.2,0.1,0,0,0,1
3,127,8,0.9,1.8,0.9,0,0,0,1
4,13,37,6,3,6.8,2.3,0,5.3,1
4,14,129,9,0,46,1,0,5,0
4,16,175,25,0,42,0,0,42,0
4,17,650,16,159,65,0,0,239,0
4,18,581,117,0,68,0,0,183,0
4,20,32,5,3.3,1.1,0,0,0,1
4,21,176,1,3,74,2,0,31,0
4,22,138,0,36,28,0,0,1,0
4,23,42,0,15,2,0,0,0,0
4,24,67,13,2,8,3,1,0,0
4,25,74.5,22,6,2,0,0,0,0
4,41,5,0,1.3,0.4,0.4,0,0,1
4,42,17,0,4.3,1.5,1.4,0,0,1
4,76,15,1,3.1,2,0,0,0,1
4,77,61,14,14,3,0,0,0,0
4,78,98,4,16,10,10,0,0,0
4,79,108.5,0,2,42,7,0,6,0
4,90,13,2,1.5,1.5,0,0,0,1
4,117,47,0,0,20,0,0,0,0
4,118,33,1.9,0.6,11.2,0,0,0.6,1
4,119,62,16,2,5,0,0,0,0
4,120,82,21,1,10,0,0,3,0
4,121,138,54,2,13,0,0,4,0
4,122,123,43,0,11,0,0,2,0
4,123,168,68,4,5,0,0,0,0
4,124,76,26,2,0,0,0,0,0
4,125,23.5,0.9,8.5,0,0.9,0,0,1
5,14,110,0,0,45,0,0,45,0
5,16,262.5,0,0,86,0,0,27,0
5,17,258,51,0,19,0,0,51,0
5,18,225,71,0,0,0,0,71,0
5,21,23,2,0.7,2,5.4,0,0,1
5,22,331.5,2,16,144,2,0,141,0
5,23,42,0,6,8,0,0,0,0
5,24,124,6,4,17,29,0,0,0
5,25,11,1,0.3,1,2.6,0,0,1
5,40,41.5,0,2,14,0,0,0,0
5,41,25.5,0,6.4,2.2,2.1,0,0,1
5,42,86.5,0,24,6,1,0,0,0
5,43,33,0,5,8,0,0,0,0
5,76,7,0.5,1.4,1,0,0,0,1
5,77,123,0,48,0,0,0,0,0
5,78,104,10,37,0,2,0,0,0
5,79,68,27,1,0,1,0,0,0
5,80,3,0.2,0.6,0.4,0,0,0,1
5,88,6,0.9,0.7,0.7,0,0,0,1
5,89,49,12,1,3,2,0,0,0
5,90,113.5,15,36,0,1,0,10,0
5,91,26,2,5,4,1,0,0,0
5,115,5,0.2,1.6,0.3,0,0,0,1
5,119,20,1.1,0.4,6.8,0,0,0.4,1
5,120,122,21,18,15,0,0,14,0
5,121,120.5,48,2,5,0,0,4,0
5,122,150,48,0,9,0,0,0,0
5,123,97,34,3,3,0,0,0,0
5,124,161,8,61,2,0,0,0,0
5,125,54,0,28,0,0,0,0,0
6,16,12,1.5,0.5,2.4,0.5,0,0,1
6,17,42,0,0,15,0,0,0,0
6,22,36,1,0,12,0,0,0,0
6,23,59,0,0,23,0,0,0,0
6,24,73.5,6,9,7,7,0,0,0
6,25,20,0,2.9,1.1,4,0,0,1
6,28,26,0,5.1,3.7,0.9,0,0,1
6,39,30,0.3,2.3,6.7,0.7,0,0,1
6,40,63,0,2,21,0,0,0,0
6,41,73,0,21,6,4,0,0,0
6,42,32,0.4,3.2,4.3,2,0,0,1
6,77,4,0,1.4,0.1,0,0,0,1
6,78,45,22,2,0,0,0,0,0
6,79,99,26,20,0,0,0,0,0
6,80,35,4,9,0,0,0,0,0
6,82,3,0,1,0.1,0,0,0,1
6,88,48,3,1,13,0,0,0,0
6,89,175,7,23,45,7,0,0,0
6,90,57,5,3,10,8,0,0,0
6,115,19,0.5,2.2,2.3,2.2,0,0,1
6,116,11,0.7,1.4,1.4,0.9,0,0,1
6,120,42,0,2,10,0,0,10,0
6,121,108,15,12,9,0,1,0,0
6,122,41,11,0,4,0,0,0,0
6,124,25,0,9.4,0.8,0,0,0,1
6,125,7,0,2.6,0.2,0,0,0,1
7,3,32,0,3.6,7.3,0,0,0,1
7,4,11,0,0,11,0,0,11,0
7,5,159,0,0,100,0,0,24,0
7,6,241.5,0,15,61,0,0,76,0
7,7,223,0,38,28,0,0,49,0
7,8,97,0,0,35,0,0,0,0
7,9,61,0,0,15,0,0,0,0
7,10,6,0,0.6,1.5,0,0,0,1
7,16,1,0.1,0.1,0.2,0,0,0,1
7,24,84,7,15,10,0,0,0,0
7,25,67.5,2,24,1,0,0,0,0
7,26,14,0,2.8,2,0.4,0,0,1
7,27,65.5,0,0,22,0,0,6,0
7,28,52.5,0,12,7,5,0,0,0
7,41,9.5,0.1,1,1.3,0.6,0,0,1
7,43,4,0.1,0.4,0.5,0.2,0,0,1
