x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
18,19,0,6,0,1,0,0,0,0,5
18,38,0,4,0,0,0,0,0,0,4
19,19,0,1,0,0,0,0,0,0,1
19,32,0,6,0,3,0,0,0,0,3
19,33,0,33,0,11,0,0,0,0,22
19,34,0,14,0,4,0,0,0,0,10
19,35,0,13,0,3,0,0,0,0,10
19,36,1,5,0,2,0,0,0,0,2
19,37,0,11,0,1,0,0,0,0,10
19,38,0,25,0,1,0,0,0,0,24
19,39,0,16,0,0,0,0,0,0,16
19,40,0,2,0,0,0,0,0,0,2
19,41,1,20,0,7,0,0,0,0,12
20,17,0,22,0,10,3,0,0,0,9
20,18,0,36,0,13,0,0,11,0,12
20,19,1,27,0,8,0,0,5,0,13
20,20,0,14,0,6,0,0,0,0,8
20,22,0,15,0,4,0,0,0,0,11
20,23,0,18,0,2,0,0,0,0,16
20,24,0,29,0,18,3,0,0,0,8
20,25,0,24,0,4,0,0,0,0,20
20,26,0,8,0,4,0,0,0,0,4
20,27,0,13,0,3,0,0,0,0,10
20,28,0,24,0,8,0,0,0,0,16
20,29,1,48,0,29,1,0,0,0,17
20,30,0,60,0,34,2,3,0,0,21
20,31,4,53,0,24,7,5,0,0,13
20,32,0,49,0,23,8,0,0,0,18
20,33,1,36,0,13,0,0,0,0,22
20,34,0,62,0,16,2,0,0,0,44
20,35,0,70,0,24,0,0,0,0,46
20,36,0,20,0,1,0,0,0,0,19
20,37,0,24,0,4,0,0,0,0,20
20,38,0,16,0,2,0,0,0,0,14
20,39,0,39,0,0,0,0,0,0,39
20,40,0,17,0,0,0,0,0,0,17
20,41,0,10,0,1,0,0,0,0,9
20,42,0,4,0,1,0,0,0,0,3
20,43,0,1,0,0,0,0,0,0,1
20,44,0,19,0,1,0,0,0,0,18
20,45,1,15,0,1,0,0,0,0,13
20,46,2,9,0,2,0,0,0,0,5
20,47,0,1,0,0,0,0,0,0,1
21,16,0,8,0,4,0,0,0,0,4
21,17,0,32,0,1,2,0,0,0,29
21,18,2,39,0,7,0,0,11,0,19
21,19,0,83,0,27,0,10,2,0,44
21,20,0,84,12,9,0,27,0,0,36
21,21,0,65,0,13,2,0,0,0,50
21,22,1,49,0,10,0,0,0,0,38
21,23,1,31,0,11,2,0,0,0,17
21,24,0,63,0,23,3,0,0,0,37
21,25,0,45,0,11,4,0,0,0,30
21,26,0,33,0,6,1,0,0,0,26
21,27,2,53,0,16,4,0,0,0,31
21,28,0,22,0,14,0,0,0,0,8
21,29,1,46,0,21,0,7,0,0,17
21,30,1,89,4,30,0,41,0,0,13
21,31,0,81,5,11,0,48,0,2,15
