x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,52,0,5,0,0,0,0,47
0,1,0,76,0,12,1,0,0,0,63
0,2,0,93,0,13,0,0,0,0,80
0,3,0,89,0,3,0,0,0,0,86
0,4,0,85,0,4,0,0,0,0,81
0,5,0,85,0,9,0,0,0,0,76
0,6,0,79,0,13,2,0,0,0,64
0,7,0,90,0,13,6,0,0,0,71
0,8,0,71,0,1,0,0,0,0,70
0,9,0,44,0,4,0,0,0,0,40
0,10,0,64,0,3,0,0,0,0,61
0,11,0,62,0,4,0,0,0,0,58
0,12,0,61,0,4,0,0,0,0,57
0,13,0,49,0,3,0,0,0,0,46
0,14,0,78,0,9,2,0,0,0,67
0,15,0,57,0,3,0,0,0,0,54
0,16,0,27,0,6,0,0,0,0,21
0,17,0,59,0,6,0,0,0,0,53
0,18,0,38,0,17,0,0,0,0,21
0,19,0,48,0,19,7,0,0,0,22
0,20,0,63,4,24,6,2,0,0,27
0,21,0,59,0,23,4,0,0,0,32
0,22,0,52,0,19,5,0,0,0,28
0,23,0,34,0,8,0,0,0,0,26
0,24,0,50,0,5,0,0,0,0,45
0,25,0,43,0,14,1,0,0,0,28
0,26,0,32,0,9,0,0,0,0,23
0,27,0,47,0,15,0,0,0,0,32
0,28,0,46,0,13,2,0,5,0,26
0,29,0,48,0,13,3,0,0,0,32
0,30,0,45,0,8,4,0,0,0,33
0,31,0,58,0,11,0,0,0,0,47
0,32,0,78,0,18,5,0,0,0,55
0,33,0,84,0,10,0,1,0,0,73
0,34,0,62,0,23,5,7,0,0,27
0,35,0,56,0,21,3,0,0,0,32
0,36,0,53,0,12,0,0,0,0,41
0,37,0,59,0,22,6,0,0,0,31
0,38,0,63,0,22,5,1,0,0,35
0,39,0,64,0,24,6,0,0,0,34
0,40,0,55,0,22,2,0,0,0,31
0,41,0,55,0,14,1,8,0,0,32
0,42,0,48,0,19,7,0,0,0,22
0,43,0,58,0,21,1,6,0,4,26
0,44,0,63,0,20,6,0,0,0,37
0,45,0,63,0,17,7,3,0,0,36
0,46,0,72,2,30,4,10,0,0,26
0,47,0,68,0,24,13,5,4,0,22
0,48,0,94,7,21,8,33,0,0,25
0,49,0,94,1,42,12,10,0,0,29
0,50,0,98,3,52,18,2,0,0,23
0,51,0,92,0,36,4,31,0,0,21
0,52,0,100,0,30,3,20,4,34,9
0,53,0,100,4,36,5,32,0,18,5
0,54,0,100,23,36,4,35,0,0,2
0,55,0,100,14,43,2,33,0,0,8
0,56,0,100,0,48,13,3,5,0,31
0,57,0,100,2,47,2,28,1,0,20
0,58,0,100,0,23,0,14,0,29,34
0,59,0,72,4,16,10,5,0,0,37
1,0,0,99,1,36,14,10,0,0,38
1,1,0,99,0,24,1,0,0,0,74
1,2,0,87,0,7,0,0,0,0,80
1,3,0,89,0,7,0,0,0,0,82
1,4,0,84,0,6,0,0,0,0,78
1,5,0,84,0,27,0,0,4,0,53
1,6,0,84,0,7,0,0,0,0,77
1,7,0,82,0,4,0,0,0,0,78
1,8,0,78,0,2,0,0,0,0,76
1,9,0,84,0,2,0,0,0,0,82
1,10,0,73,0,5,0,0,0,0,68
1,11,0,74,0,5,1,0,0,0,68
1,12,0,74,0,2,0,0,0,0,72
1,13,0,64,0,2,0,0,0,0,62
1,14,0,56,0,4,1,0,0,0,51
1,15,0,60,0,2,0,0,0,0,58
1,16,0,44,0,15,0,0,0,0,29
1,17,0,29,0,15,0,0,0,0,14
1,18,0,35,0,12,1,0,0,0,22
1,19,0,25,0,4,0,0,0,0,21
1,20,0,29,0,13,3,0,0,0,13
1,21,0,39,0,12,2,0,0,0,25
1,22,0,74,0,36,4,0,0,0,34
1,23,0,42,0,7,0,0,0,0,35
1,24,0,58,0,7,2,0,0,0,49
1,25,0,34,0,14,1,0,0,0,19
