x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,66,1,0,0,0.2,0.3,0,0,1
0,91,6,0.3,0.4,0.2,1.2,0,0.2,1
0,94,7.5,1.8,0.2,0,1.4,0,0.2,1
0,108,2,0.1,0.1,0.2,0.3,0,0,1
0,109,8,0.3,0.3,1,1.3,0,0,2
0,110,16,0.5,0.6,1.5,4,0,0,3
0,111,8,0.2,0.3,0.5,2.7,0,0,2
0,112,2,0,0.1,0.1,0.7,0,0,1
0,113,34,1.8,2.7,6.8,1.3,0.7,0.1,3
0,114,49,2.8,3.8,9.8,1.9,0.9,0.2,3
0,115,87,2.1,17.1,10.6,1.4,0.7,0.2,3
0,116,62,2.4,6.4,12.1,2,0.3,0,4
0,117,32,1.3,3.3,6.2,1,0.2,0,3
0,118,8,0.4,0.8,1.6,0.8,0,0,1
0,119,8.5,0.4,0.9,1.7,0.8,0,0,2
0,120,15,0.7,1.5,2.9,1.5,0,0,3
0,124,30.5,0,0,6,8,0,0,0
0,126,2,0.1,0,0.5,0.3,0,0,1
1,50,1,0,0,0.2,0.3,0,0,1
1,53,1,0,0,0.2,0.3,0,0,1
1,61,10,0.4,0.4,1.4,2.7,0,0,1
1,85,1,0,0,0,0.3,0,0,1
1,92,2,0.1,0.1,0.1,0.4,0,0.1,1
1,93,1,0.2,0,0,0.2,0,0,1
1,94,3,0.7,0.1,0,0.5,0,0.1,1
1,101,3,0.1,0.2,0.3,0.9,0,0,1
1,108,3,0.1,0.1,0.4,0.5,0,0,1
1,109,18,0.5,0.8,2.2,2.8,0,0,2
1,110,21,0.6,0.9,2.7,3.3,0,0,3
1,111,21,0.5,0.9,1.3,7.1,0,0,3
1,112,4,0,0.2,0.2,1.4,0,0,2
1,113,1,0.1,0.1,0.2,0,0,0,1
1,114,11,0.6,0.9,2.2,0.4,0.2,0.1,2
1,115,20,0.9,1.8,3.9,0.7,0.3,0,4
1,116,9,0.4,0.9,1.8,0.2,0,0,3
1,117,18,0.7,1.8,3.5,0.6,0.1,0,3
1,118,16,0.8,1.6,3.1,1.6,0,0,3
1,119,8,0.3,0.8,1.6,0.8,0,0,2
1,120,9,0.4,0.9,1.8,0.9,0,0,2
1,121,1,0,0.1,0.2,0.1,0,0,1
1,127,19,0.9,0,5.1,2.3,0,0,2
2,63,6,0.9,0,0,1.5,0,0,1
2,76,77.5,12.5,6.9,7.4,8.9,1,0,1
2,77,50,1,1,15,1,0,16,0
2,94,5,0.3,0.1,0.5,1,0,0,1
2,100,2,0.1,0.2,0.2,0.2,0,0,1
2,109,9,0.4,1,0.5,2.1,0,0,3
2,110,14,0.7,1.2,0.8,3.3,0,0,3
2,111,86.5,4.7,0.8,5.9,21.1,0,0,3
