x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,35,12,0,0.4,0.4,5.6,0,0,2
0,36,8,0.1,0.6,0.2,2.4,0,0,2
0,53,48,0,1.2,4.8,11,0,0,3
0,54,20,0,0.7,1.4,4.4,0,0,3
0,55,20,0,0.7,1.5,4.3,0,0,1
0,57,2,0.2,0.5,0,0.3,0,0,1
0,58,67.5,1.2,2.3,3,21.5,0,0,1
0,59,43,1.4,0.4,0.2,16.6,0,0,1
0,60,6,0.2,0.2,0.1,2.5,0,0,1
0,61,7,0,0.4,0.2,2.5,0,0,2
0,66,4,0,0.3,0.3,0.9,0,0,1
0,67,33,0,2.9,2.5,7.3,0,0,3
0,68,62,0.1,4.5,2.1,18.2,0,0,2
0,69,78.5,0.3,5,1.4,27.5,0,0,2
0,70,1,0,0.1,0,0.3,0,0,1
0,73,2,0,0.1,0,0.7,0,0,1
0,74,14,0,1,0,4.7,0,0,2
0,75,13,0,0.9,0,4.3,0,0,2
0,80,2,0,0.2,0.1,0.6,0,0,1
0,81,11,0,0,0.2,4.5,0,0,3
0,83,2,0,0,0.1,0.8,0,0,1
0,84,2,0,0,0.1,0.8,0,0,1
0,85,2,0,0,0.1,0.8,0,0,1
0,86,3,0.1,0,0,1.3,0,0,1
0,88,22,0.4,0.5,0,8.3,0,0,2
0,89,23,0.2,0.7,0,8.5,0,0,3
0,90,7,0.1,0.2,0,2.6,0,0,1
0,91,8,0.9,0.4,0,2.3,0,0,2
0,92,151,0,5,3,59,0,3,0
0,93,226,1.1,2.8,2,80.8,0,3,2
0,94,74,0,1,21,23,0,21,0
0,96,3,0,0.2,0.1,0.7,0,0,1
0,100,8,0,0.4,0.2,1.9,0,0,2
0,101,15,0,0,0,5.2,0,0,2
0,102,4,0,0,0,1.3,0,0,2
0,103,2,0,0,0.2,0.4,0,0,1
0,105,4,0,0,0.4,0.9,0,0,1
0,106,5,0,0.4,0.2,1.3,0,0,1
0,107,31,0,2.2,1.4,8.3,0,0,4
0,108,49,1,3.1,2.2,14.7,0,0,3
0,109,9,0,1.4,0.4,1.5,0,0,3
0,111,2,0,0.2,0,0.7,0,0,1
0,114,20,0,1.4,0,7.1,0,0,4
0,115,3,0,0.2,0,1.1,0,0,1
0,116,3,0,0,0.1,1,0,0,1
0,123,4,0.1,0.2,0.3,1.1,0,0,1
0,127,4,0.2,0.2,0.2,1.1,0,0,1
1,15,3,0.1,0.1,0.4,0.7,0,0.1,1
1,32,1,0,0,0,0.5,0,0,1
1,33,10,0,0.3,0.3,4.7,0,0,2
1,53,1,0,0,0.1,0.2,0,0,1
1,54,9,0,0.3,0.6,2,0,0,1
1,55,8,0,0.3,0.6,1.7,0,0,1
1,56,19,2.2,4.4,0,2.9,0,0,1
1,57,94,4.3,4.6,5,24.1,0,0,2
1,58,63,7.3,3,0.2,18.1,0,0,2
1,59,186,11.8,5.8,0.2,74.3,0,1,1
1,60,25,0.9,1,0.4,10.4,0,0,3
1,63,2,0,0.1,0.1,0.7,0,0,1
1,64,4,0,0.2,0.2,1.4,0,0,2
1,65,2,0,0.1,0.1,0.7,0,0,1
1,67,5,0,0.4,0.4,1.1,0,0,1
1,68,10,0.1,0.5,0.3,3,0,0,2
1,69,23,0.3,0.8,0.3,7.5,0,0,3
1,73,1,0,0.1,0,0.3,0,0,1
1,75,12,0,0.9,0,4,0,0,1
1,76,16.5,0,1.3,0.9,5,0,0,1
1,77,4,0,0.4,0.2,1.2,0,0,1
1,83,6,0,0,0.2,2.4,0,0,2
1,84,2,0,0,0.1,0.8,0,0,1
1,85,6,0,0,0.1,2.5,0,0,1
1,87,7,0.3,0,0,2.9,0,0,1
1,90,53,1.4,1.7,1,17.9,0,0,2
1,91,62,2.6,2.8,0,18,0,0,3
1,92,128,0.6,4.3,1,50.4,0,0,1
1,93,449.5,7,9,16,174,0,12,0
1,94,116,15.5,16.5,1,24,0,0,2
1,97,11,0,0.6,0.2,2.7,0,0,3
1,98,4,0,0.2,0.1,1,0,0,1
1,100,9,0,0.5,0.1,2.2,0,0,3
1,107,4,0,0.3,0.2,1,0,0,1
1,108,3,0,0.5,0.1,0.5,0,0,1
1,109,14,0,2.3,0.5,2.4,0,0,3
1,110,30,0,5,0.9,5.3,0,0,3
1,111,5,0,0.4,0,1.7,0,0,1
1,113,25,0,1.9,0,8.7,0,0,2
1,114,12,0,0.9,0,4.2,0,0,2
