x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,11,4,0.1,0.1,0.2,1,0.7,0.1,1.1,0.4,0.1,0.2,0,80163.6,1
0,12,2,0,0.1,0.1,0.5,0.3,0.1,0.5,0.2,0.1,0.1,0,40081.8,1
0,13,8,0.8,0.2,0.6,1.4,1.7,0,1.9,0.6,0.4,0.4,0,169664.2,1
0,14,9,0.9,0.2,0.7,1.6,1.8,0,2.1,0.7,0.5,0.5,0,190872.2,1
0,78,6,0.2,0.5,0.2,0.5,1.4,0.2,1.4,0.2,0.5,0.9,0,104648,1
0,79,5,0.2,0.4,0.2,0.4,1.1,0.2,1.1,0.2,0.4,0.8,0,87206.7,1
0,105,3,0.1,0,0.1,0.5,0.4,0.1,0.6,0.4,0.4,0.4,0,63361,1
0,106,2,0,0,0.1,0.4,0.3,0,0.4,0.3,0.2,0.3,0,42240.7,1
0,184,2,0,0.2,0.2,0.1,0.5,0,0.2,0.4,0.2,0.2,0,38695.8,1
0,185,3,0,0.2,0.3,0.1,0.7,0.1,0.3,0.6,0.3,0.4,0,58043.7,1
0,203,6,0.2,0.3,0.2,0.4,0.8,0,1.5,2.2,0.1,0.3,0,148860.8,1
0,204,9,0.3,0.4,0.3,0.6,1.1,0,2.2,3.4,0.2,0.5,0,223291.2,1
0,205,1,0,0,0,0.1,0.1,0,0.3,0.4,0,0.1,0,24810.1,1
0,206,2,0.1,0.1,0.1,0.1,0.3,0,0.5,0.7,0,0.1,0,49620.3,1
0,208,6,0.1,0.2,0.4,0.6,1.9,0.2,1.1,0.9,0.2,0.4,0,138584.2,1
0,209,29,1,4,3,6,6,1,2,4,1,1,0,750264.6,0
0,210,81,1,13.5,4,14,23,1.5,7,6,9,2,0,1889509.8,0
0,211,41,4,4,3,11,5,0,6,3,2,3,0,940553.3,0
0,219,7,0.5,0.9,0.5,1.1,1.9,0.3,0.4,0.9,0.5,0,0,157509.7,1
0,222,2,0.1,0.3,0.2,0.3,0.5,0.1,0.1,0.3,0.1,0,0,45002.8,1
0,225,1,0,0.1,0.2,0.1,0.2,0,0.2,0.1,0,0.1,0,18336.9,1
0,228,1,0,0,0,0.2,0.1,0,0.3,0.3,0.1,0,0,23138.6,1
0,234,5,0.1,0.6,0.6,0.7,0.8,0.3,1,0.3,0.2,0.4,0,110048.2,1
0,236,7,0.1,0.9,0.9,1,1.1,0.4,1.3,0.4,0.3,0.6,0,154067.4,1
0,238,5,0.3,0.6,0.4,0.5,0.9,0.1,0.8,1,0.1,0.3,0,138795.3,1
0,240,6,0.3,0.7,0.5,0.6,1.1,0.1,1,1.2,0.1,0.4,0,166554.3,1
0,250,2,0.1,0.1,0,0.5,0.2,0,0.2,0.6,0.1,0.2,0,50685.2,1
0,251,2,0.1,0.1,0,0.5,0.2,0,0.2,0.6,0.1,0.2,0,50685.2,1
0,253,4,0.3,0.1,0,0.9,0.4,0.1,0.4,1.2,0.2,0.4,0,101370.4,1
0,254,2,0.1,0.1,0,0.5,0.2,0,0.2,0.6,0.1,0.2,0,50685.2,1
0,255,3,0.2,0.1,0,0.7,0.3,0.1,0.3,0.9,0.1,0.3,0,76027.8,1
1,10,4,0.1,0.1,0.2,1,0.7,0.1,1.1,0.4,0.1,0.2,0,80163.6,1
1,11,6,0.2,0.2,0.3,1.4,1,0.2,1.7,0.6,0.2,0.2,0,120245.4,1
1,12,18,0.6,0.7,1,4.3,2.9,0.6,4.9,1.6,0.7,0.7,0,360736.2,1
1,13,28,3,1,0,10,3,1,2,4,3,1,0,481931.3,0
1,14,27,2,4,0,4,5,0,4,2,4,2,0,522960.2,0
1,15,1,0.1,0,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,21208,1
1,16,2,0.2,0,0.1,0.4,0.4,0,0.5,0.2,0.1,0.1,0,42416,1
1,86,2,0.1,0.1,0.1,0.1,0.5,0.1,0.5,0.1,0.1,0.3,0,34882.7,1
1,106,10,0.2,0,0.3,1.8,1.3,0.2,2,1.5,1.2,1.5,0,211203.4,1
1,112,5,0,0,0.2,0.5,1,0,0.8,2,0,0.5,0,96902.5,1
1,207,5,0.2,0.2,0.2,0.3,0.6,0,1.2,1.9,0.1,0.3,0,124050.7,1
1,209,2,0,0.1,0.1,0.2,0.6,0.1,0.4,0.3,0.1,0.1,0,46194.7,1
1,210,46,0,7,0,8,9,2,7,7,6,0,0,1127060.2,0
1,211,17,0.2,0.6,1,1.7,5.3,0.6,3.3,2.7,0.6,1,0,392655.4,1
1,212,2,0,0.1,0.1,0.2,0.6,0.1,0.4,0.3,0.1,0.1,0,46194.7,1
1,213,6,0.4,0.6,0.4,0.8,1.3,0,0.5,1,0.4,0.6,0,142392.2,1
1,221,4,0.3,0.5,0.3,0.6,1.1,0.2,0.2,0.5,0.3,0,0,90005.6,1
1,222,2,0.1,0.3,0.2,0.3,0.5,0.1,0.1,0.3,0.1,0,0,45002.8,1
1,227,4,0.1,0.4,0.8,0.2,0.9,0,0.8,0.6,0,0.2,0,73347.7,1
1,237,4,0.1,0.5,0.5,0.6,0.7,0.2,0.7,0.2,0.2,0.3,0,88038.5,1
1,238,11,0.6,1.4,0.9,1.1,2.1,0.1,1.8,2.1,0.1,0.8,0,305349.6,1
1,239,4,0.2,0.5,0.3,0.4,0.8,0,0.7,0.8,0,0.3,0,111036.2,1
1,241,2,0.1,0.3,0.2,0.2,0.4,0,0.3,0.4,0,0.1,0,55518.1,1
1,250,4,0.3,0.1,0,0.9,0.4,0.1,0.4,1.2,0.2,0.4,0,101370.4,1
1,251,1,0.1,0,0,0.2,0.1,0,0.1,0.3,0.1,0.1,0,25342.6,1
1,255,2,0.1,0.1,0,0.5,0.2,0,0.2,0.6,0.1,0.2,0,50685.2,1
2,12,17,0.6,0.6,0.9,4,2.8,0.6,4.7,1.6,0.6,0.6,0,340695.3,1
2,13,5,0.5,0.1,0.4,0.9,1,0,1.1,0.4,0.3,0.3,0,106040.1,1
2,14,5,0.5,0.1,0.4,0.9,1,0,1.1,0.4,0.3,0.3,0,106040.1,1
2,15,1,0.1,0,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,21208,1
2,77,1,0.1,0.1,0,0.2,0.1,0,0.2,0.3,0,0,0,18020.2,1
2,80,2,0.1,0.1,0.1,0.1,0.5,0.1,0.5,0.1,0.1,0.3,0,34882.7,1
2,106,3,0.1,0,0.1,0.5,0.4,0.1,0.6,0.4,0.4,0.4,0,63361,1
2,107,1,0,0,0,0.2,0.1,0,0.2,0.2,0.1,0.2,0,21120.3,1
2,108,4,0,0,0.2,0.4,0.8,0,0.6,1.6,0,0.4,0,77522,1
2,109,2,0,0,0.1,0.2,0.4,0,0.3,0.8,0,0.2,0,38761,1
2,116,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,19380.5,1
2,144,2,0.1,0,0.1,0.2,0.2,0,0.5,0.4,0.3,0.2,0,46325.2,1
2,206,4,0.1,0.2,0.1,0.3,0.5,0,1,1.5,0.1,0.2,0,99240.5,1
2,207,2,0.1,0.1,0.1,0.1,0.3,0,0.5,0.7,0,0.1,0,49620.3,1
2,208,2,0,0.1,0.1,0.2,0.6,0.1,0.4,0.3,0.1,0.1,0,46194.7,1
2,209,21,0.2,0.8,1.3,2,6.6,0.7,4,3.3,0.8,1.3,0,485044.9,1
2,211,1,0,0,0.1,0.1,0.3,0,0.2,0.2,0,0.1,0,23097.4,1
2,213,9,0.5,0.9,0.7,1.2,1.9,0,0.7,1.5,0.7,0.9,0,213588.3,1
2,221,6,0.4,0.8,0.5,0.9,1.6,0.2,0.3,0.8,0.5,0,0,135008.3,1
2,222,4,0.3,0.5,0.3,0.6,1.1,0.2,0.2,0.5,0.3,0,0,90005.6,1
2,226,3,0.1,0.3,0.6,0.2,0.6,0,0.6,0.4,0,0.2,0,55010.8,1
2,237,56,3,3,10,7,16,2,7,3,4,1,0,1211560,0
2,238,5,0.3,0.6,0.4,0.5,0.9,0.1,0.8,1,0.1,0.3,0,138795.3,1
2,239,7,0.4,0.9,0.6,0.7,1.3,0.1,1.1,1.3,0.1,0.5,0,194313.4,1
2,247,4,0.1,0.3,0.3,0.6,0.6,0.1,1,0.6,0.2,0.2,0,104080.5,1
2,251,1,0.1,0,0,0.2,0.1,0,0.1,0.3,0.1,0.1,0,25342.6,1
2,253,2,0.1,0.1,0,0.5,0.2,0,0.2,0.6,0.1,0.2,0,50685.2,1
2,255,1,0.1,0,0,0.2,0.1,0,0.1,0.3,0.1,0.1,0,25342.6,1
3,80,4,0.1,0.3,0.2,0.3,0.9,0.2,0.9,0.2,0.3,0.6,0,69765.3,1
3,114,2,0,0,0.1,0.2,0.4,0,0.3,0.8,0,0.2,0,38761,1
3,116,2,0,0,0.1,0.2,0.4,0,0.3,0.8,0,0.2,0,38761,1
3,117,2,0,0,0.1,0.2,0.4,0,0.3,0.8,0,0.2,0,38761,1
3,207,7.5,0.3,0.3,0.3,0.5,0.9,0,1.9,2.8,0.1,0.4,0,186076,1
3,208,34,3,2.5,2,5,9,0.5,5,2,1,3,1,643614.7,0
3,210,9,0.1,0.4,0.3,2.3,1.5,0.2,2.3,1.6,0.1,0,0.2,252638.7,1
3,211,6,0.1,0.3,0.2,1.5,1,0.1,1.5,1.1,0.1,0,0.1,168425.8,1
3,213,6,0.4,0.6,0.4,0.8,1.3,0,0.5,1,0.4,0.6,0,142392.2,1
3,222,22,2.7,1.5,0.4,6.9,1.5,0.7,3.8,0.8,2.9,0.8,0,433729.5,1
3,232,5,0.2,0.2,0.2,1,0.3,0,1.3,1.3,0.5,0,0,115693.2,1
3,233,2,0.1,0.1,0.2,0.3,0.4,0.1,0.3,0.3,0.1,0.1,0,47322.8,1
3,236,12,0.4,1,1.1,2.2,2.6,0.4,1.9,1.6,0.4,0.4,0,283936.6,1
3,237,6,0.2,0.5,0.5,1.1,1.3,0.2,1,0.8,0.2,0.2,0,141968.3,1
3,238,9,0.5,0.8,0.9,1,2.2,0,1.3,1.2,0.3,0.8,0,181396.7,1
3,239,7,0.4,0.6,0.7,0.8,1.7,0,1,0.9,0.3,0.6,0,141086.3,1
