x,y,clc
0,0,29
0,1,29
0,2,24
0,3,24
0,4,24
0,5,24
0,6,24
0,7,24
0,8,36
0,9,24
0,10,24
0,11,24
0,12,24
0,13,24
0,14,24
0,15,24
0,16,36
0,17,36
0,18,36
0,19,36
0,20,24
0,21,24
0,22,24
0,23,24
0,24,36
0,25,36
0,26,36
0,27,36
0,28,24
0,29,24
0,30,36
0,31,36
0,32,36
0,33,36
0,34,25
0,35,24
0,36,24
0,37,24
0,38,24
0,39,36
0,40,24
0,41,24
0,42,24
0,43,24
0,44,24
0,45,36
0,46,25
0,47,24
0,48,24
0,49,25
0,50,25
0,51,24
0,52,25
0,53,24
0,54,24
0,55,25
0,56,25
0,57,25
0,58,25
0,59,25
0,60,25
0,61,25
0,62,25
0,63,24
0,64,24
0,65,24
0,66,24
0,67,24
0,68,24
0,69,24
0,70,29
0,71,24
0,72,24
0,73,24
0,74,24
0,75,36
0,76,36
0,77,36
0,78,36
0,79,24
0,80,29
0,81,29
0,82,29
0,83,24
0,84,25
0,85,25
0,86,24
0,87,24
0,88,24
0,89,24
0,90,24
0,91,29
0,92,36
0,93,36
0,94,36
0,95,25
0,96,25
0,97,25
0,98,25
0,99,25
0,100,36
0,101,36
0,102,36
0,103,36
0,104,24
0,105,24
0,106,24
0,107,24
0,108,24
0,109,24
0,110,36
0,111,36
0,112,24
0,113,24
0,114,25
0,115,25
0,116,24
0,117,24
0,118,25
0,119,36
0,120,36
0,121,36
0,122,36
0,123,36
0,124,36
0,125,36
0,126,36
0,127,25
1,0,24
1,1,24
1,2,24
1,3,24
1,4,24
1,5,24
1,6,24
1,7,24
1,8,36
1,9,24
1,10,24
1,11,24
1,12,24
1,13,24
1,14,24
1,15,36
1,16,36
1,17,36
1,18,36
1,19,24
1,20,24
1,21,24
1,22,24
1,23,24
1,24,24
1,25,24
1,26,24
1,27,29
1,28,24
1,29,24
1,30,36
1,31,36
1,32,36
1,33,36
1,34,25
1,35,25
1,36,24
1,37,24
1,38,36
1,39,36
1,40,24
1,41,24
1,42,24
1,43,24
1,44,24
1,45,24
1,46,25
1,47,24
1,48,24
1,49,29
1,50,25
1,51,25
1,52,24
1,53,24
1,54,24
1,55,25
1,56,25
1,57,25
1,58,25
1,59,25
1,60,25
1,61,25
1,62,25
1,63,24
1,64,24
1,65,24
1,66,24
1,67,24
1,68,24
1,69,24
1,70,24
1,71,29
1,72,29
1,73,29
1,74,29
1,75,36
1,76,24
1,77,24
1,78,36
1,79,24
1,80,24
1,81,24
1,82,24
1,83,24
1,84,25
1,85,25
1,86,24
1,87,24
1,88,24
1,89,24
1,90,24
1,91,29
1,92,36
1,93,36
1,94,36
1,95,25
1,96,29
1,97,36
1,98,36
1,99,36
1,100,25
1,101,36
1,102,24
1,103,36
1,104,36
1,105,24
1,106,24
1,107,24
1,108,24
1,109,36
1,110,36
1,111,25
1,112,24
1,113,25
1,114,25
1,115,25
1,116,24
1,117,36
1,118,25
1,119,36
1,120,36
1,121,29
1,122,36
1,123,36
1,124,36
1,125,24
1,126,24
1,127,25
2,0,24
2,1,24
2,2,24
2,3,36
2,4,24
2,5,24
2,6,24
2,7,24
2,8,24
2,9,24
2,10,24
2,11,24
2,12,36
2,13,36
2,14,25
2,15,36
2,16,36
2,17,36
2,18,24
2,19,24
2,20,24
2,21,24
2,22,24
2,23,25
2,24,24
2,25,24
2,26,24
2,27,36
2,28,24
2,29,24
2,30,36
2,31,25
2,32,36
2,33,29
2,34,24
2,35,24
2,36,25
2,37,24
2,38,24
2,39,25
2,40,24
2,41,24
2,42,24
2,43,24
2,44,24
2,45,24
2,46,24
2,47,24
2,48,29
2,49,25
2,50,25
2,51,25
2,52,24
2,53,24
2,54,24
2,55,25
2,56,36
2,57,25
2,58,25
2,59,25
2,60,25
2,61,25
2,62,25
2,63,25
2,64,24
2,65,24
2,66,24
2,67,24
2,68,24
2,69,24
2,70,24
2,71,29
2,72,29
2,73,29
2,74,29
2,75,36
2,76,24
2,77,24
2,78,24
2,79,24
2,80,29
2,81,24
2,82,29
2,83,25
2,84,25
2,85,25
2,86,29
2,87,29
2,88,29
2,89,29
2,90,29
2,91,25
2,92,36
2,93,25
2,94,25
2,95,25
2,96,36
2,97,36
2,98,36
2,99,36
2,100,25
2,101,29
2,102,24
2,103,24
2,104,36
2,105,24
2,106,24
2,107,24
2,108,25
2,109,36
2,110,25
2,111,25
2,112,25
2,113,36
2,114,24
2,115,24
2,116,36
2,117,36
2,118,36
2,119,36
2,120,36
2,121,36
2,122,36
2,123,36
2,124,24
2,125,24
2,126,24
2,127,25
3,0,24
3,1,24
3,2,24
3,3,36
3,4,24
3,5,24
3,6,29
3,7,24
3,8,24
3,9,24
3,10,36
3,11,29
3,12,36
3,13,36
3,14,36
3,15,36
3,16,36
3,17,24
3,18,24
3,19,24
3,20,24
3,21,24
3,22,25
3,23,25
3,24,24
3,25,24
3,26,24
3,27,36
3,28,36
3,29,25
3,30,25
3,31,29
3,32,25
3,33,29
3,34,24
3,35,24
3,36,25
3,37,24
3,38,25
3,39,25
3,40,25
3,41,24
3,42,24
3,43,24
3,44,24
3,45,24
3,46,24
