x,y,clc
0,117,29
0,118,29
1,118,29
5,127,25
6,124,25
6,126,25
6,127,25
7,121,29
7,122,29
7,123,25
7,124,25
7,125,25
7,126,25
7,127,25
8,120,29
8,121,29
8,122,29
8,123,25
8,124,25
8,125,25
8,126,25
8,127,25
9,120,29
9,121,29
9,122,29
9,123,25
9,124,25
9,125,25
9,126,25
9,127,25
10,118,29
10,119,29
10,120,29
10,121,29
10,122,29
10,123,29
10,124,25
10,125,25
10,126,29
10,127,25
11,121,29
11,122,29
11,123,25
11,124,25
11,125,25
11,126,25
11,127,29
12,126,25
12,127,25
16,127,25
17,127,24
18,127,24
27,121,24
27,122,24
27,123,24
28,127,25
29,126,25
29,127,25
30,125,25
30,126,25
30,127,25
31,125,25
31,126,25
31,127,25
32,122,25
32,123,25
32,126,25
32,127,25
33,120,25
33,121,25
33,122,25
33,123,25
33,125,21
33,126,25
33,127,25
34,68,23
34,69,23
34,70,23
34,119,25
34,120,25
34,121,25
34,125,21
34,126,21
34,127,25
35,68,23
35,69,23
35,70,23
35,71,23
35,119,25
35,120,25
35,126,21
35,127,21
36,0,24
36,71,37
36,120,25
36,122,21
36,126,25
36,127,25
37,0,25
37,1,25
37,119,21
37,126,25
37,127,25
38,0,24
38,1,25
38,2,25
38,125,25
38,126,25
38,127,25
39,0,24
39,1,25
39,2,25
39,122,21
39,123,21
39,124,25
39,125,25
39,126,25
39,127,2
40,0,24
40,1,24
40,2,24
40,122,21
40,123,21
40,124,25
40,125,25
40,126,25
40,127,25
41,0,24
41,1,24
41,2,24
41,121,23
41,122,23
41,123,25
41,124,25
41,125,25
41,126,25
41,127,21
42,0,24
42,1,24
42,2,24
42,121,23
42,122,23
42,123,23
42,125,25
42,126,25
42,127,25
43,0,24
43,1,24
43,2,25
43,120,23
43,121,23
43,122,23
43,123,23
43,124,23
43,125,23
43,126,25
43,127,25
44,0,24
44,1,29
44,2,25
44,3,37
44,121,37
44,122,37
44,123,25
44,124,25
44,125,21
44,126,25
44,127,25
45,0,24
45,1,29
45,2,24
45,3,37
45,121,37
45,122,37
45,123,25
45,124,25
45,125,25
45,126,24
45,127,24
46,0,29
46,1,24
46,2,24
46,3,23
46,4,37
46,121,25
46,122,25
46,123,25
46,124,25
46,125,25
46,126,24
46,127,24
47,0,29
47,1,29
47,2,24
47,3,24
47,4,37
47,5,37
47,120,25
47,121,25
47,122,25
47,123,25
47,124,25
47,125,25
47,126,25
47,127,25
48,0,24
48,1,29
48,2,29
48,3,24
48,4,25
48,5,25
48,6,37
48,78,23
48,116,24
48,117,24
48,118,24
48,119,25
48,120,25
48,121,24
48,122,24
48,123,24
48,124,29
48,125,29
48,126,25
48,127,25
49,0,29
49,1,29
49,2,29
49,3,29
49,4,25
49,5,23
49,6,23
49,78,23
49,79,23
49,116,25
49,117,25
49,118,24
49,119,25
49,120,25
49,121,25
49,122,25
49,123,25
49,124,25
49,125,25
49,126,25
49,127,25
50,0,24
50,1,29
50,2,29
50,3,29
50,4,29
50,5,23
50,6,23
50,79,23
50,116,25
50,117,25
50,118,25
50,119,25
50,120,25
50,121,25
50,122,25
50,123,25
50,124,25
50,125,25
50,126,25
50,127,25
51,0,24
51,1,29
51,2,24
51,3,24
51,4,29
51,5,23
51,6,23
51,77,23
51,115,25
51,116,23
51,117,25
51,118,25
51,119,25
51,120,25
51,121,25
51,122,25
51,123,29
51,124,24
51,125,24
51,126,25
51,127,25
52,0,29
52,1,29
52,2,24
52,3,24
52,4,24
52,5,25
52,6,37
52,112,25
52,113,25
52,114,25
52,115,25
52,116,25
52,117,25
52,118,25
52,119,25
52,120,25
52,121,25
52,122,25
52,123,25
52,124,24
52,125,25
52,126,24
52,127,24
53,0,24
53,1,24
53,2,24
53,3,24
53,4,24
53,5,24
53,6,37
53,113,25
53,114,25
53,115,25
53,116,21
53,117,25
53,118,25
53,119,25
53,120,25
53,121,25
53,122,25
53,123,25
53,124,24
53,125,25
53,126,25
53,127,25
54,0,21
54,1,29
54,2,24
54,3,24
54,4,24
54,5,24
54,116,21
54,117,21
54,118,25
54,119,25
54,120,25
54,121,25
54,122,25
54,123,25
54,124,24
54,125,24
54,126,25
54,127,25
55,0,21
55,1,21
55,2,24
55,3,24
55,4,24
55,5,37
55,116,25
55,117,21
55,118,21
55,119,21
55,120,25
55,121,25
55,122,21
55,123,21
55,124,24
55,125,21
55,126,21
55,127,21
56,2,18
56,3,18
56,116,40
56,117,25
56,118,2
56,119,2
56,120,25
56,121,25
56,122,25
56,123,2
56,124,21
56,125,25
56,126,25
56,127,25
57,0,21
57,3,37
57,115,25
57,116,25
57,117,25
57,118,21
57,119,2
57,120,25
57,121,25
57,122,25
57,123,2
57,124,2
57,125,25
57,126,25
57,127,25
58,0,21
58,115,25
58,116,21
58,117,21
58,118,21
58,119,21
58,120,25
58,121,25
58,122,25
58,123,25
58,124,2
58,125,2
58,126,25
58,127,25
59,0,21
59,115,25
59,116,25
59,117,25
59,118,25
59,119,25
59,120,25
59,121,25
59,122,25
59,123,25
59,124,2
59,125,2
59,126,25
59,127,25
60,0,23
60,1,23
60,113,23
60,114,23
60,115,23
60,116,24
60,117,25
60,118,25
60,119,25
60,120,29
60,121,25
60,122,29
60,123,29
60,124,29
60,125,29
60,126,24
60,127,25
61,0,23
61,1,37
61,111,24
61,112,24
61,113,24
61,114,23
61,115,23
61,116,24
61,117,29
61,118,29
61,119,25
61,120,29
61,121,24
61,122,29
