x,y,clc
0,56,28
0,57,26
0,58,2
0,59,2
0,60,2
0,61,29
0,62,29
0,63,29
0,64,26
0,65,26
0,66,32
0,67,2
0,68,28
0,69,28
0,70,28
0,71,28
0,72,28
0,73,28
0,74,28
0,75,28
0,76,28
0,77,28
0,78,28
0,79,28
0,80,28
0,81,28
0,82,28
0,83,28
0,84,28
0,85,28
0,86,28
0,87,28
0,88,21
0,89,28
0,90,21
0,91,21
0,92,21
0,93,32
0,94,32
0,95,32
0,96,28
0,97,21
0,98,28
0,99,28
0,100,28
0,101,28
0,102,32
0,103,28
0,104,28
0,105,28
0,106,28
0,107,28
0,108,28
0,109,28
0,110,28
0,111,28
0,112,28
0,113,28
0,114,28
0,115,28
0,116,28
0,117,28
0,118,28
0,119,28
0,120,28
0,121,28
0,122,28
0,123,28
0,124,28
0,125,28
0,126,28
0,127,28
1,56,28
1,57,21
1,58,21
1,59,21
1,60,2
1,61,20
1,62,21
1,63,21
1,64,26
1,65,32
1,66,32
1,67,32
1,68,32
1,69,32
1,70,28
1,71,28
1,72,28
1,73,28
1,74,28
1,75,28
1,76,28
1,77,28
1,78,28
1,79,28
1,80,28
1,81,28
1,82,28
1,83,28
1,84,28
1,85,28
1,86,28
1,87,28
1,88,21
1,89,29
1,90,21
1,91,21
1,92,21
1,93,32
1,94,32
1,95,28
1,96,28
1,97,21
1,98,21
1,99,28
1,100,28
1,101,28
1,102,28
1,103,28
1,104,28
1,105,28
1,106,28
1,107,28
1,108,28
1,109,28
1,110,28
1,111,28
1,112,28
1,113,28
1,114,28
1,115,28
1,116,28
1,117,28
1,118,28
1,119,28
1,120,28
1,121,28
1,122,28
1,123,28
1,124,28
1,125,28
1,126,21
1,127,21
2,56,26
2,57,26
2,58,21
2,59,21
2,60,2
2,61,20
2,62,21
2,63,21
2,64,32
2,65,32
2,66,32
2,67,32
2,68,28
2,69,28
2,70,28
2,71,28
2,72,28
2,73,28
2,74,28
2,75,28
2,76,28
2,77,28
2,78,28
2,79,28
2,80,21
2,81,28
2,82,28
2,83,28
2,84,28
2,85,28
2,86,28
2,87,28
2,88,29
2,89,29
2,90,21
2,91,21
2,92,21
2,93,32
2,94,32
2,95,28
2,96,28
2,97,28
2,98,32
2,99,28
2,100,28
2,101,28
2,102,28
2,103,28
2,104,28
2,105,28
2,106,28
2,107,28
2,108,28
2,109,28
2,110,28
2,111,28
2,112,28
2,113,28
2,114,28
2,115,28
2,116,28
2,117,28
2,118,28
2,119,28
2,120,28
2,121,28
2,122,28
2,123,23
2,124,28
2,125,28
2,126,28
2,127,21
3,57,2
3,58,2
3,59,2
3,60,21
3,61,2
3,62,21
3,63,21
3,64,28
3,65,32
3,66,32
3,67,32
3,68,28
3,69,28
3,70,28
3,71,28
3,72,28
3,73,28
3,74,28
3,75,28
3,76,28
3,77,28
3,78,28
3,79,28
3,80,28
3,81,28
3,82,28
3,83,28
3,84,28
3,85,28
3,86,28
3,87,28
3,88,29
3,89,29
3,90,21
3,91,21
3,92,21
3,93,32
3,94,28
3,95,28
3,96,28
3,97,28
3,98,28
3,99,28
3,100,28
3,101,28
3,102,28
3,103,28
3,104,28
3,105,28
3,106,28
3,107,28
3,108,28
3,109,28
3,110,28
3,111,28
3,112,28
3,113,28
3,114,28
3,115,28
3,116,28
3,117,28
3,118,28
3,119,28
3,120,28
3,121,28
3,122,23
3,123,23
3,124,26
3,125,26
3,126,28
3,127,28
4,58,2
4,59,2
4,60,21
4,61,26
4,62,26
4,63,28
4,64,28
4,65,32
4,66,28
4,67,28
4,68,32
4,69,32
4,70,28
4,71,28
4,72,28
4,73,28
4,74,28
4,75,28
4,76,28
4,77,28
4,78,28
4,79,28
4,80,28
4,81,28
4,82,28
4,83,28
4,84,28
4,85,28
4,86,28
4,87,28
4,88,28
4,89,28
4,90,29
4,91,21
4,92,32
4,93,32
4,94,32
4,95,28
4,96,28
4,97,28
4,98,28
4,99,28
4,100,28
4,101,28
4,102,28
4,103,28
4,104,28
4,105,28
4,106,28
4,107,28
4,108,28
4,109,28
4,110,28
4,111,28
4,112,28
4,113,28
4,114,28
4,115,28
4,116,28
4,117,28
4,118,28
4,119,21
4,120,28
4,121,28
4,122,28
4,123,28
4,124,23
4,125,26
4,126,28
4,127,28
5,58,2
5,59,2
5,60,26
5,61,26
5,62,28
5,63,28
5,64,32
5,65,32
5,66,28
5,67,28
5,68,28
5,69,28
5,70,28
5,71,28
5,72,28
5,73,28
5,74,28
5,75,28
5,76,28
5,77,28
5,78,28
5,79,28
5,80,28
5,81,28
5,82,28
5,83,28
5,84,28
5,85,28
5,86,28
5,87,28
5,88,28
5,89,29
5,90,29
5,91,32
5,92,32
5,93,23
5,94,28
5,95,28
5,96,28
5,97,28
5,98,28
5,99,28
5,100,28
5,101,28
5,102,28
5,103,28
5,104,28
5,105,28
5,106,28
5,107,28
5,108,23
5,109,28
5,110,28
5,111,28
5,112,28
5,113,28
5,114,28
5,115,28
5,116,28
5,117,28
5,118,28
5,119,21
5,120,28
5,121,23
5,122,28
5,123,26
5,124,28
5,125,28
5,126,28
5,127,28
6,58,2
6,59,26
6,60,26
6,61,28
6,62,28
6,63,28
6,64,28
6,65,28
6,66,28
6,67,28
6,68,28
6,69,28
6,70,28
6,71,28
6,72,28
6,73,28
6,74,28
6,75,28
6,76,28
6,77,28
6,78,28
6,79,28
6,80,28
6,81,28
6,82,28
6,83,28
6,84,28
6,85,28
6,86,28
6,87,28
6,88,29
6,89,29
6,90,29
6,91,32
6,92,32
6,93,23
6,94,28
6,95,28
6,96,28
6,97,28
6,98,28
6,99,28
6,100,28
6,101,28
6,102,28
6,103,28
6,104,28
6,105,28
6,106,28
6,107,28
6,108,23
6,109,28
6,110,28
6,111,28
6,112,28
6,113,28
6,114,28
6,115,28
6,116,28
6,117,28
6,118,21
6,119,21
6,120,28
6,121,23
6,122,23
6,123,26
6,124,28
6,125,28
6,126,28
6,127,28
7,57,2
7,58,21
7,59,26
7,60,32
7,61,28
7,67,28
7,68,28
7,69,28
7,70,28
7,71,28
7,72,28
7,73,28
7,74,28
7,75,28
7,76,28
7,77,28
7,78,28
7,79,28
7,80,28
7,81,28
7,82,28
7,83,28
7,84,28
7,85,28
7,86,28
7,87,28
7,88,28
7,89,29
7,90,20
7,91,32
7,92,32
7,93,28
7,94,28
7,95,28
7,96,28
7,97,28
7,98,28
7,99,28
7,100,28
7,101,28
7,102,21
7,103,21
7,104,28
7,105,28
7,106,28
7,107,28
7,108,23
7,109,28
7,110,28
7,111,28
7,112,28
7,113,28
7,114,28
7,115,28
7,116,28
7,117,28
7,118,28
7,119,28
7,120,23
7,121,23
7,122,26
7,123,26
7,124,28
7,125,28
7,126,28
7,127,28
8,56,21
8,57,21
8,58,32
8,59,32
8,60,28
8,61,28
8,62,28
8,63,28
8,64,28
8,65,28
8,66,28
8,67,28
8,68,28
8,69,28
8,70,28
8,71,28
8,72,28
8,73,28
8,74,28
8,75,28
8,76,28
8,77,21
8,78,28
8,79,28
8,80,28
8,81,28
8,82,28
8,83,28
8,84,28
8,85,28
8,86,21
8,87,21
8,88,32
8,89,32
8,90,28
8,91,28
8,92,28
8,93,21
8,94,28
8,95,28
8,96,28
8,97,28
8,98,28
8,99,28
8,100,28
8,101,28
8,102,28
8,103,28
8,104,28
8,105,28
8,106,28
8,107,28
8,108,23
8,109,28
8,110,28
8,111,28
8,112,28
8,113,28
8,114,28
8,115,28
8,116,28
8,117,28
8,118,28
8,119,28
8,120,23
8,121,26
8,122,26
8,123,26
8,124,28
8,125,28
8,126,28
8,127,28
9,48,2
9,49,29
9,55,2
9,56,32
9,57,32
9,58,32
9,59,28
9,60,28
9,61,28
9,62,28
9,63,28
9,64,28
9,65,28
9,66,28
9,67,28
9,68,28
9,69,28
9,70,28
9,71,28
9,72,28
9,73,28
9,74,28
9,75,28
9,76,28
9,77,21
9,78,28
9,79,28
9,80,28
9,81,28
9,82,28
9,83,28
9,84,28
9,85,21
9,86,21
9,87,32
9,88,32
9,89,32
9,90,28
9,91,28
9,92,28
9,93,28
9,94,28
9,95,28
9,96,28
9,97,28
9,98,28
9,99,28
9,100,28
9,101,23
9,102,28
9,103,28
9,104,28
9,105,28
9,106,28
9,107,28
9,108,28
9,109,28
9,110,28
9,111,28
9,112,28
9,113,28
9,114,28
9,115,28
9,116,23
9,117,28
9,118,23
9,119,23
9,120,26
9,121,26
9,122,26
9,123,23
9,124,28
9,125,23
9,126,28
9,127,28
10,48,29
10,49,29
10,50,2
10,51,2
10,52,29
10,54,26
10,55,2
10,56,32
10,57,28
10,58,32
10,59,28
10,60,28
10,61,28
10,62,28
10,63,28
10,64,28
10,65,28
10,66,28
10,67,28
10,68,28
10,69,28
10,70,28
10,71,28
10,72,28
10,73,28
10,74,28
10,75,28
10,76,28
10,77,28
10,78,28
10,79,28
10,80,28
10,81,28
10,82,28
10,83,28
10,84,21
10,85,32
10,86,32
10,87,32
10,88,32
10,89,28
10,90,28
10,91,28
10,92,28
10,93,28
10,94,28
10,95,28
10,96,28
10,97,28
10,98,28
10,99,28
10,100,28
10,101,28
10,102,28
10,103,28
10,104,28
10,105,28
10,106,28
10,107,28
10,108,28
10,109,28
10,110,28
10,111,28
10,112,28
10,113,28
10,114,28
10,115,28
10,116,23
10,117,23
10,118,23
10,119,23
10,120,26
10,121,26
10,122,23
10,123,23
10,124,23
10,125,23
10,126,23
10,127,28
11,45,29
11,46,29
11,47,29
11,48,29
11,49,2
11,50,2
11,51,29
11,52,26
11,53,26
11,54,26
11,55,26
11,56,26
11,57,28
11,58,28
11,59,32
11,60,28
