x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,4,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.1,0.1,22730.5,1
0,7,3,0,0.2,0.2,0.4,0.7,0.1,0.6,0.1,0.1,0.3,0.3,68191.5,1
0,9,3,0,0.2,0.2,0.4,0.7,0.1,0.6,0.1,0.1,0.3,0.3,68191.5,1
0,10,6,0.2,0.6,0.6,0.8,1.5,0.1,0.8,1,0.2,0.1,0.1,168552.6,1
0,11,6,0.2,0.6,0.6,0.8,1.5,0.1,0.8,1,0.2,0.1,0.1,168552.6,1
0,12,4,0.1,0.4,0.4,0.5,1,0,0.6,0.7,0.1,0.1,0.1,112368.4,1
0,13,10.5,0.3,1,1,1.3,2.7,0.1,1.5,1.8,0.4,0.2,0.2,294967.1,1
0,14,2,0.1,0.2,0.2,0.3,0.5,0,0.3,0.3,0.1,0,0,56184.2,1
0,15,15,0.7,0.4,1.1,3.1,3.8,0.2,1.5,2.7,0.7,0.4,0.4,418663.3,1
0,16,11,0.5,0.3,0.8,2.2,2.8,0.2,1.1,1.9,0.5,0.3,0.4,307019.7,2
0,17,7,0.2,0.7,0.5,0.7,1.6,0.2,1,1.2,0.3,0.2,0.4,159833,1
0,19,5,0.1,0.5,0.4,0.5,1.1,0.1,0.8,0.9,0.2,0.1,0.3,114166.4,2
0,21,3,0.1,0.3,0.2,0.7,0.5,0.1,0.6,0.3,0.1,0.1,0,58740,1
0,22,6,0.3,0.5,0.4,1.4,1,0.1,1.1,0.6,0.3,0.3,0,117479.9,1
0,24,12,0,1.5,1.1,0.4,3.3,0.4,1.2,1.2,0.8,0.4,1.7,295731.6,2
0,25,384,24.8,39.3,31.4,85.3,79.7,13.6,33.9,38.3,27.8,5.6,4.3,7016199.9,1
0,26,307.5,7.6,18.6,24,47.7,67.5,9.1,45.6,50.7,15.1,17.4,4.2,6509201,1
0,27,599.5,28,40,32,93,98,17.5,73,94,50,68,6,1.15197536E7,0
0,28,254.5,13.6,37.8,14.6,34.8,51.9,7.4,23,28.5,24.2,17.5,1.2,5190992.4,1
0,29,188,7,10.3,12.1,19.1,33.4,2.7,23.5,59.3,8.3,9.8,2.5,4217636.3,2
0,30,296,10,20,20,41,54,3,66,46,19,13,4,6157607.6,0
0,31,316,12.5,33.5,23.5,48.1,92,4.7,40.1,36.6,12.2,9.4,3.4,7104495.7,2
0,32,37,3.8,3.6,1.4,7.3,5.9,1.5,6.9,3.5,2.2,0.6,0.3,831778.7,4
0,33,9,0.9,0.7,0.5,2,1.3,0.2,2.3,0.7,0.2,0.2,0,196844.3,2
0,36,3,0,0,0,0.4,0.6,0.1,0.7,0.6,0.3,0.3,0,71021.3,1
0,41,5,0,0.5,0.6,0.2,1.7,0,0.7,0.9,0.4,0,0,116544.2,1
0,42,3,0,0.3,0.3,0.1,1,0,0.5,0.6,0.2,0,0,69926.5,1
0,44,3,0,0.3,0.3,0.1,1,0,0.5,0.6,0.2,0,0,69926.5,1
0,53,13,0.8,0.8,0,2.5,2.5,0.6,1.1,3,1.7,0,0,240392.9,1
0,55,5,0.2,0.9,0.1,0.6,1.4,0.2,0.4,0.4,0.3,0.2,0.3,120486.9,1
0,61,3,0.1,0.1,0.2,0.5,0.6,0.3,0.5,0.4,0.1,0.2,0,66022.6,1
0,67,6,0.2,0.8,0,1,1.2,0,1.1,1.2,0.1,0.3,0.1,135439.5,2
0,68,7.5,0.3,1,0,1.2,1.5,0,1.3,1.5,0.2,0.3,0.2,169299.3,2
0,69,35,1.3,4.5,0,5.8,7.1,0.4,6.3,6.7,0.6,1.4,0.9,790063.7,4
0,70,71,2,13,3,8,17,2,8,6,9,1,2,2000756,0
0,71,4,0.1,0.6,0.2,0.4,1.2,0,0.7,0.4,0.3,0.1,0,101347.3,1
0,85,2,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.5,0.1,0.2,0,35535.6,1
0,97,49,2.1,4.4,2.3,7,11.5,0.3,3.6,7.3,3.8,6.1,0.6,1135767.1,1
0,98,256,7,28,9,31,46,7,28,50,14,33,3,5861020.7,0
0,99,90,7.7,4.6,8,13,21.7,0.4,13.4,10.4,7.7,2.2,0.9,2029992.7,2
0,100,4,0.3,0.3,0,0.5,1.4,0.1,0.6,0.1,0,0.2,0.5,109569.6,1
0,101,1,0.1,0.1,0,0.1,0.4,0,0.2,0,0,0,0.1,27392.4,1
0,103,1,0,0.1,0.1,0,0.3,0,0.2,0.2,0,0.1,0,22448,1
0,109,43,2.6,5.7,1,7.8,10.9,1,2.6,2.6,6.2,1.5,1.1,1042553.5,2
0,113,2,0,0.3,0,0.3,0.5,0.1,0.3,0.2,0.2,0.1,0,56136.5,1
0,122,38,1.2,2.6,2.5,4.3,9.7,0.2,7.6,4.6,2.7,1.3,1.3,926671.7,4
0,123,78,1.5,3.6,2.8,7.4,19.2,0.4,12.9,17.9,2.3,3.4,6.6,1896429.8,3
0,124,81,0.5,8.3,2.6,9.8,15.9,1.1,9.8,17.8,4.8,7.9,2.5,1871740.7,2
0,125,30.5,1.4,3.3,1.8,5.9,8.1,1.1,2.6,3.1,2.2,0.5,0.5,612185.6,2
1,1,6,0,0.4,0.4,0.8,1.4,0.2,1.2,0.2,0.2,0.6,0.6,136383,2
1,3,9,0.1,0.6,0.6,1.2,2,0.3,1.7,0.5,0.3,0.8,0.9,204574.4,2
1,8,5,0.1,0.3,0.3,0.7,1.1,0.2,0.9,0.3,0.2,0.4,0.5,113652.4,1
1,12,4,0.1,0.4,0.4,0.5,1,0,0.6,0.7,0.1,0.1,0.1,112368.4,1
1,14,7,0.2,0.7,0.7,0.9,1.8,0.1,1,1.2,0.2,0.1,0.1,196644.7,1
1,15,16,0.7,0.4,1.2,3.3,4.1,0.3,1.6,2.8,0.7,0.4,0.5,446574.2,2
1,16,6,0.3,0.2,0.4,1.2,1.5,0.1,0.6,1,0.3,0.2,0.2,167465.3,1
1,18,2,0,0.2,0.2,0.2,0.4,0,0.3,0.4,0.1,0.1,0.1,45666.6,1
1,19,12,0.3,1.2,0.9,1.2,2.7,0.3,1.8,2.1,0.5,0.3,0.7,273999.4,2
1,20,5,0.2,0.4,0.3,1.2,0.9,0.1,1,0.5,0.2,0.2,0,97899.9,1
1,21,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,19580,1
1,23,7,0,0.9,0.7,0.2,1.9,0.2,0.7,0.7,0.5,0.2,1,172510.1,2
1,24,3,0,0.4,0.3,0.1,0.8,0.1,0.3,0.3,0.2,0.1,0.4,73932.9,1
1,25,115,9.3,9.8,7.5,28.9,22.8,2,15.3,5.9,10.3,2.2,1,1921448.8,2
1,26,261,22,33,19,62,55,9,11,10,32,4,4,4621437.5,0
1,27,375,18.5,38.5,23,70,81,15,49,34,34,4,8,7593101.5,0
