x,y,clc
0,100,27
0,101,27
0,102,27
0,103,27
0,104,27
0,105,27
0,106,27
0,107,27
1,99,18
1,100,18
1,101,27
1,102,27
1,103,27
1,104,27
1,105,27
1,106,27
1,107,27
2,97,21
2,98,21
2,99,18
2,100,18
2,101,27
2,102,36
2,103,27
2,104,27
2,105,27
3,97,21
3,98,21
3,99,18
3,100,18
3,101,21
3,102,27
3,103,27
3,104,27
4,96,18
4,97,18
4,98,18
4,99,18
4,100,18
4,101,27
5,96,21
5,97,18
5,98,18
5,99,18
5,100,27
6,96,18
6,97,18
6,98,18
6,99,18
7,96,21
7,97,18
7,98,27
46,92,12
46,93,12
46,94,12
46,95,12
46,96,20
46,97,18
46,98,18
47,90,12
47,91,18
47,92,12
47,93,18
47,94,18
47,95,18
47,96,18
47,97,18
47,98,18
47,99,18
48,88,20
48,89,12
48,90,18
48,91,18
48,92,21
48,93,18
48,94,21
48,95,21
48,96,24
48,97,21
48,98,21
48,99,18
48,100,23
48,101,23
49,86,20
49,87,20
49,88,12
49,89,21
49,90,18
49,91,18
49,92,18
49,93,21
49,94,21
49,95,21
49,96,36
49,97,24
49,98,24
49,99,24
49,100,23
49,101,23
50,86,2
50,87,12
50,88,20
50,89,18
50,90,18
50,91,18
50,92,18
50,93,21
50,94,21
50,95,26
50,96,36
50,97,36
50,98,24
50,99,21
50,100,23
50,101,23
51,85,21
51,86,2
51,87,2
51,88,21
51,89,18
51,90,18
51,91,18
51,92,21
51,93,21
51,94,24
51,95,24
51,96,27
51,97,36
51,98,21
51,99,21
51,100,18
51,101,12
52,84,2
52,85,2
52,86,2
52,87,21
52,88,20
52,89,29
52,90,29
52,91,29
52,92,21
52,93,24
52,94,27
52,95,27
52,96,27
52,97,27
52,98,21
52,99,18
52,100,18
52,101,12
53,83,10
53,84,2
53,85,12
53,86,21
53,87,21
53,88,18
53,89,18
53,90,29
53,91,26
53,92,36
53,93,36
53,94,27
53,95,29
53,96,29
53,97,29
53,98,21
53,99,21
53,100,12
53,101,12
54,84,2
54,85,12
54,86,21
54,87,21
54,88,23
54,89,18
54,90,18
54,91,26
54,92,18
54,93,36
54,94,18
54,95,18
54,96,21
54,97,18
54,98,18
54,99,18
54,100,12
54,101,20
55,84,2
55,85,2
55,86,21
55,87,20
55,88,18
55,89,18
55,90,18
55,91,36
55,92,18
55,93,21
55,94,27
55,95,18
55,96,18
55,97,21
55,98,18
55,99,18
55,100,18
56,82,2
56,83,2
56,84,18
56,85,18
56,86,18
56,87,21
56,88,27
56,89,27
56,90,24
56,91,26
56,92,26
56,93,18
56,94,18
56,95,18
56,96,18
56,97,21
56,98,21
56,99,21
56,100,12
57,81,12
57,82,12
57,83,18
57,84,18
57,85,18
57,86,18
57,87,27
57,88,27
57,89,27
57,90,27
57,91,26
57,92,26
57,93,18
57,94,27
57,95,21
57,96,24
57,97,18
57,98,21
57,99,2
58,81,12
58,82,18
58,83,18
58,84,18
58,85,18
58,86,21
58,87,21
58,88,27
58,89,18
58,90,18
58,91,27
58,92,27
58,93,27
58,94,27
58,95,24
58,96,23
58,97,23
58,98,27
58,99,2
59,80,21
59,81,18
59,82,18
59,83,18
59,84,18
59,85,3
59,86,21
59,87,27
59,88,29
59,89,18
59,90,23
59,91,23
59,92,27
59,93,27
59,94,27
59,95,24
59,96,23
59,97,27
59,98,27
59,99,27
60,80,12
60,81,12
60,82,18
60,83,18
60,84,18
60,85,18
60,86,18
60,87,18
60,88,21
60,89,21
60,90,21
60,91,23
60,92,23
60,93,23
60,94,27
60,95,27
60,96,18
60,97,18
61,79,20
61,80,18
61,81,18
61,82,18
61,83,18
61,84,18
61,85,18
61,86,18
61,87,18
61,88,21
61,89,21
61,90,21
61,91,23
61,92,23
61,93,23
61,94,23
61,95,24
61,96,18
61,97,12
62,78,12
62,79,20
62,80,18
62,81,18
62,82,18
62,83,18
62,84,18
62,85,18
62,86,18
62,87,18
62,88,21
62,89,21
62,90,23
62,91,23
62,92,23
62,93,18
62,94,18
62,95,18
62,96,12
63,77,20
63,78,20
63,79,20
63,80,18
63,81,18
63,82,18
63,83,18
63,84,18
63,85,18
63,86,18
63,87,18
63,88,24
63,89,18
63,90,18
63,91,23
63,92,23
63,93,18
63,94,18
63,95,18
64,77,12
64,78,20
64,79,21
64,80,18
64,81,18
64,82,18
64,83,18
64,84,18
64,85,18
64,86,18
64,87,18
64,88,18
64,89,23
64,90,18
64,91,18
64,92,18
64,93,18
64,94,18
64,95,18
65,79,21
65,80,20
65,81,21
65,82,21
65,83,18
65,84,21
65,85,21
65,86,18
65,87,18
65,88,23
65,89,23
65,90,2
65,91,18
65,92,18
65,93,2
66,79,12
66,80,29
66,81,21
66,82,21
66,83,21
66,84,21
66,85,18
66,86,18
66,87,18
66,88,23
66,89,20
66,90,18
66,91,18
66,92,18
67,80,29
67,81,2
67,82,21
67,83,21
67,84,21
67,85,18
67,86,18
67,87,18
67,88,18
67,89,18
67,90,18
67,91,18
67,92,18
68,80,18
68,81,18
68,82,18
68,83,18
68,84,18
68,85,18
68,86,18
68,87,2
68,88,18
68,89,6
68,90,6
68,91,18
69,80,18
69,82,5
69,83,5
69,84,11
69,85,18
69,86,2
69,87,2
69,88,6
69,89,6
69,90,6
70,83,5
70,84,2
70,85,3
70,87,27
70,88,3
