x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,1,0,0.1,0.1,0.3,0,0,1
0,8,2,0.1,0.2,0.2,0.5,0,0,1
0,9,7,0.2,1.5,1,1,0,0,1
0,11,4,0.1,0.9,0.6,0.5,0,0,1
0,12,48,1.1,5.9,4.8,7.2,0,0,4
0,13,16,0.5,1.9,1.6,2.4,0,0,3
0,18,3,0,0.1,0.1,1.3,0,0,1
0,22,2,0,0.3,0.1,0.5,0,0,1
0,26,12,0,2.1,0.7,2.8,0,0,3
0,27,30,1.6,3.3,1.1,6.9,0,0,4
0,28,146.5,2.2,49.5,5.9,10.3,0,13,2
0,29,3,0.2,0.3,0.1,0.7,0,0,1
0,32,2,0,0.1,0,1,0,0,1
0,36,1,0,0.1,0,0.5,0,0,1
0,37,4,0.1,0.3,0.1,1.6,0,0,1
0,40,2,0,0.2,0.1,0.8,0,0,1
0,43,4,0.1,0.2,0.2,1.2,0,0,1
0,44,3,0.1,0.2,0.1,0.9,0,0,1
0,45,1,0,0.1,0,0.3,0,0,1
0,55,57,9.2,0.8,15.2,9.7,0,10,2
0,57,2,0,0.1,0.2,0.7,0,0,1
0,59,2,0,0.4,0.2,0.3,0,0,1
0,60,10,0,2,1,1.5,0,0,3
0,61,86,3,12.8,11.2,12.2,0,0,2
0,62,1,0,0.1,0,0.3,0,0,1
0,63,9,0,0.6,0.3,2.8,0,0,1
0,66,2,0,0.1,0.1,0.6,0,0,1
0,67,15,0,1.2,2.8,2.7,0,0,1
0,68,13,0,0.9,2.5,2.3,0,0,3
0,69,63,1.6,9.6,10.5,3.9,0,6.6,3
0,70,6,0.2,1.3,0.3,1.3,0,0.2,2
0,74,1,0,0.1,0.1,0.3,0,0,1
0,82,5,0.1,0.1,0.1,1.7,0,0,1
0,83,2,0,0,0.1,0.7,0,0,1
0,84,5,0.1,0.1,0.1,1.7,0,0,1
0,89,2,0,0,0.1,0.7,0,0,1
0,101,9,0,0,0.7,3.2,0,0,2
0,107,2,0,0.1,0.1,0.8,0,0,1
0,108,5,0,0.4,0.2,1.9,0,0,1
0,109,3,0,0.2,0.2,1.1,0,0,1
0,110,2,0,0.1,0.1,0.8,0,0,1
0,111,5,0,0.4,0.2,1.9,0,0,2
0,120,3,0,0.3,0.1,1,0,0,1
0,122,4,0,0,0.1,1.6,0,0,1
1,6,2,0,0.2,0.1,0.6,0,0,1
1,8,5,0.3,0.5,0.5,1.3,0,0,2
1,9,54,0.7,9.3,9.8,4.2,0,0,3
1,10,3,0.1,0.7,0.4,0.4,0,0,1
1,11,3,0.1,0.7,0.4,0.4,0,0,1
1,12,7,0.2,0.9,0.7,1,0,0,2
1,13,2,0.1,0.2,0.2,0.3,0,0,1
1,15,8,0.2,1,0.8,1.2,0,0,2
1,25,5,0,0.9,0.3,1.2,0,0,1
1,26,5,0,0.8,0.3,1.2,0,0,2
1,27,22,1.2,2.3,0.9,5.1,0,0,3
1,28,34,1.8,3.7,1.3,7.8,0,0,3
1,36,1,0,0.1,0,0.5,0,0,1
1,37,2,0,0.2,0.1,0.8,0,0,1
1,47,3,0.1,0.2,0.1,0.9,0,0,1
1,49,4,0.1,0.2,0.2,1.2,0,0,1
1,55,117,1.8,5.5,20.2,16.8,0,0,2
1,56,6,0.1,0.5,0.8,1.2,0,0,2
1,57,1,0,0.1,0.1,0.3,0,0,1
1,59,4,0,0.8,0.4,0.6,0,0,1
1,60,7,0,1.4,0.7,1.1,0,0,2
1,61,1,0,0.2,0.1,0.2,0,0,1
1,64,4,0,0.3,0.1,1.2,0,0,1
1,69,4,0,0.3,0.8,0.7,0,0,1
1,73,7,0,0.5,0.6,2.1,0,0,2
1,78,4,0,0,0,1.7,0,0,1
1,83,3,0,0.1,0.1,1,0,0,1
1,85,3,0,0.1,0.1,1,0,0,1
1,101,3,0,0,0.3,1,0,0,2
1,103,1,0.1,0.1,0.1,0.2,0,0,1
1,108,3,0,0.2,0.2,1.1,0,0,1
1,109,6,0,0.4,0.3,2.3,0,0,3
2,1,2,0,0.1,0.1,0.8,0,0,1
2,5,4,0,0.5,0.1,1.3,0,0,1
2,9,66,4.5,6.8,3.8,20.4,0,0,3
