x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,2,2,0,0.2,0.4,0.4,0,0,1
0,3,1,0,0.1,0.2,0.2,0,0,1
0,4,12,0.5,1.7,1.1,2.2,0,0,2
0,5,10,0.5,1.4,0.6,1.9,0,0,3
0,9,2,0,0,0.5,0.3,0,0,1
0,18,3,0.1,0.2,0.3,0.8,0,0,1
0,23,36,1.2,1.7,1.7,13.5,0,0,1
0,24,130,9.7,15.2,18.7,9.5,0,0,2
0,25,32,2.1,5.6,3,3,0,0,2
0,27,7,0.4,1,0.7,0.8,0,0,2
0,28,28,1.5,3.6,3.1,3.4,0,0,3
0,29,21,0.6,2.5,2.1,4.1,0,0,3
0,30,17,0,1.8,1.4,4.7,0,0,3
0,32,1,0.1,0.1,0,0.3,0,0,1
0,34,5,0.3,0.6,0.1,1.3,0,0,1
0,43,1,0,0.1,0.2,0.3,0,0,1
0,44,2,0.2,0.3,0.2,0.5,0,0,1
0,45,5,0.6,0.8,0.4,1.1,0,0,1
0,46,33,3,5.4,3.7,7.1,0,0,1
0,47,7,0.6,0.5,1.4,0.9,0,0,2
0,48,21,1.7,1.4,4.2,2.8,0,0,3
0,54,2,0.1,0.4,0.1,0.4,0,0,1
0,55,10,0.4,2.1,0.7,2,0,0,2
0,62,4,0.2,0.2,0.2,1.2,0,0,2
0,66,7,0.4,0.2,0.5,2.1,0,0,2
0,67,2,0,0.2,0.3,0.4,0,0,1
0,70,9,0,0.8,1.5,1.8,0,0,2
0,71,18,0,1.5,3,3.6,0,0,3
0,73,4,0,1,0.4,0.8,0,0,2
0,74,10,0,2.3,1.1,1.5,0,0,3
0,117,2,0,0.3,0.3,0.5,0,0,1
0,118,11,0,1.7,1.7,2.7,0,0,2
0,119,2,0,0.3,0.3,0.5,0,0,1
0,124,1,0,0,0.2,0.2,0,0,1
0,125,6,0,0.2,1.1,1.3,0,0,1
1,2,8,0,1,1.5,1.5,0,0,2
1,3,18,0,2.2,3.5,3.3,0,0,3
1,4,6,0.3,0.8,0.4,1.2,0,0,1
1,5,1,0,0.1,0.1,0.2,0,0,1
1,19,1,0,0.1,0.1,0.3,0,0,1
1,21,6,0.2,0.5,0.5,1.6,0,0,1
1,22,7,0.3,1,1,0.7,0,0,1
1,23,93,5.2,7.5,12.6,18.4,0,0,1
1,24,136,8,23,22,6,0,0,0
1,25,25,1.6,4.4,2.4,2.3,0,0,2
1,26,3,0.2,0.5,0.3,0.3,0,0,1
1,27,30,1.6,3.9,3.3,3.6,0,0,3
1,28,36,1.9,4.6,4,4.4,0,0,4
1,29,15,0.6,1.8,1.6,2.5,0,0,2
1,30,5,0,0.5,0.5,1.3,0,0,2
1,36,1,0.1,0.1,0,0.3,0,0,1
1,37,2,0.1,0.2,0.2,0.6,0,0,1
1,42,3,0.1,0.5,0.5,0.8,0,0,1
1,43,3,0.1,0.4,0.6,0.8,0,0,2
1,44,2.5,0.1,0.3,0.5,0.7,0,0,2
1,46,6,0.7,0.9,0.5,1.4,0,0,2
1,47,2,0.2,0.1,0.4,0.3,0,0,1
1,48,7,0.6,0.5,1.4,0.9,0,0,1
1,55,26,1,5.5,2,5.1,0,0,4
1,56,7,0.3,1.4,0.5,1.4,0,0,2
1,67,1,0,0.1,0.2,0.2,0,0,1
1,68,1,0,0.1,0.2,0.2,0,0,1
1,69,13,0,1.1,2.2,2.6,0,0,2
1,71,11,0,0.9,2,2.2,0,0,3
1,72,2,0,0.5,0.2,0.4,0,0,1
1,73,3,0,0.7,0.3,0.6,0,0,2
1,74,27,0,5.2,3.6,3.2,0,0,3
1,75,18,0,3.2,2.5,1.9,0,0,3
1,96,1.5,0.1,0.1,0.3,0.3,0,0,1
1,114,1,0,0.1,0,0.5,0,0,1
1,120,2,0.1,0.1,0,1.1,0,0,1
2,1,1,0,0.1,0.1,0.2,0,0,1
2,4,2,0.1,0.3,0.1,0.4,0,0,1
2,8,2,0,0,0.5,0.3,0,0,1
2,9,13,0,0,3.3,2.1,0,0,2
2,12,2,0.2,0.2,0.1,0.4,0,0,1
2,18,6,0.3,0.6,0.6,1.4,0,0,3
2,19,13,0.3,1.1,1.1,3.5,0,0,2
2,20,7,0.2,0.5,0.6,1.9,0,0,1
2,21,3,0,0.3,0.3,0.8,0,0,2
2,22,48,2.2,6.9,7.3,4.4,0,0,4
2,23,180.5,35.9,22.6,17.7,4.8,0,24,1
2,24,95,1.1,18.2,10.6,10.1,0,0,2
2,25,32,1.7,4.9,2.7,4.5,0,0,2
2,26,23,1.2,3.4,1.8,3.6,0,0,3
2,27,40.5,2.6,2.1,7,13,0,0,3
2,28,23,1,2.8,3.2,2.7,0,0,3
2,29,12,0.4,1.4,1.3,2.1,0,0,3
2,30,4,0,0.4,0.4,1.1,0,0,1
2,31,2,0,0.2,0.2,0.5,0,0,1
2,33,5,0.3,0.5,0.2,1.3,0,0,2
2,34,1,0.1,0.1,0,0.3,0,0,1
2,39,2,0.1,0.2,0.2,0.6,0,0,1
2,40,1,0,0.1,0.1,0.3,0,0,1
2,41,3,0.1,0.3,0.3,0.9,0,0,2
2,42,4,0.2,0.6,0.8,1,0,0,2
2,46,4,0.5,0.6,0.3,0.9,0,0,1
2,47,17,1.4,1.1,3.4,2.3,0,0,2
2,48,6,0.5,0.4,1.2,0.8,0,0,2
2,50,8,0,1.6,0.7,2.2,0,0,3
