x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,11,5,0,0,0.1,1.8,0,0,1
0,20,1,0,0.1,0,0.4,0,0,1
0,27,7,0,0.2,0.3,3.5,0,0,1
0,28,10,0,0.3,0.4,5,0,0,2
0,29,2,0,0,0,1.1,0,0,1
0,30,2,0,0,0,1.1,0,0,1
0,31,6,0,0.2,0.2,3.1,0,0,2
0,32,4,0,0.1,0.3,2,0,0,2
0,33,8,0,0.3,0.5,4,0,0,4
0,34,2,0,0,0,0.6,0.1,0,1
0,46,47,1.5,10,4.8,9.3,0,0,2
0,51,4,0,0.3,0.2,1.6,0,0,1
0,54,13,0,0.5,0.6,4.8,0,0,2
0,73,3,0,0,0.1,1.2,0,0,1
0,74,13,0,0.2,0,5.7,0,0,2
0,84,2,0,0.1,0,0.7,0,0,1
0,85,4,0.1,0.2,0,1.3,0,0,1
0,86,4,0.1,0.2,0,1.3,0,0,1
0,95,15,0,1,0,6.2,0.5,0,2
0,99,2,0,0.7,0,0.3,0,0,1
0,101,28.5,0.7,4.7,0.7,7.8,0,0,2
0,102,31,0.7,5,0.8,8.6,0,0,4
0,116,3,0.1,0.2,0.1,0.9,0,0,1
1,1,1,0,0,0,0.4,0,0,1
1,13,3,0,0,0.1,1.1,0,0,1
1,18,4,0,0.2,0.2,1.6,0,0,2
1,19,6,0,0.4,0.2,2.4,0,0,3
1,20,6,0,0.4,0.2,2.4,0,0,1
1,29,10,0,0,0,5.4,0,0,3
1,31,7,0,0,0,3.7,0,0,2
1,32,4,0,0.2,0.2,2,0,0,1
1,37,6,0,0,0.1,1.9,0.2,0,1
1,45,1,0,0.2,0,0.3,0,0,1
1,46,32,0.8,5.2,0.7,10.3,0,0,3
1,54,2,0,0.1,0.1,0.7,0,0,1
1,80,3,0,0.1,0,1.3,0,0,1
1,82,2,0,0,0,0.9,0,0,1
1,89,13,0,0,0,5.6,0,0,3
1,90,1,0,0,0,0.4,0,0,1
1,101,1,0,0.2,0,0.3,0,0,1
1,102,16,0.4,2.6,0.4,4.4,0,0,2
1,103,24,0.6,3.9,0.7,6.6,0,0,2
1,105,2,0.2,0.2,0,0.5,0.1,0,1
1,111,11,0.2,0.5,0.7,4.3,0,0,1
1,112,16,0.3,0.8,1.1,6.1,0,0,4
2,3,6,0,0,0.1,2.4,0,0,2
2,4,2,0,0,0.1,0.7,0,0,1
2,15,3,0,0.2,0.1,1.2,0,0,1
2,17,2.5,0,0.1,0.1,1,0,0,1
2,30,6,0.3,0.2,0,2.2,0,0,2
2,37,2,0,0,0,0.6,0.1,0,1
2,38,21,0,0,0.4,6.6,0.9,0,2
2,39,5,0,0,0.1,1.5,0.2,0,2
2,46,37,0.6,4.6,1,12.8,0,0,4
2,47,2,0,0.2,0.1,0.7,0,0,1
2,69,5,0,0,0.2,2,0,0,1
2,79,5,0,0.1,0,2.2,0,0,1
2,81,4,0,0.1,0,1.7,0,0,1
2,82,6,0,0.1,0,2.7,0,0,2
2,90,8,0,0,0,3.4,0,0,1
2,92,6,0,0,0,2.6,0,0,1
