x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,3,0.3,0.1,0.2,0.8,0,0,1
0,5,3,0,0.2,0.4,0.7,0,0,1
0,6,6,0,0.4,0.8,1.4,0,0,1
0,7,25,1.2,0,4.3,6.7,0,0,3
0,11,2,0.1,0.4,0.1,0.2,0,0,1
0,12,28.5,0,5,1.3,6.1,0,0,3
0,16,1,0,0.2,0,0.2,0,0,1
0,24,12,0.2,0.6,0.4,2.9,0,0,1
0,28,3,0.1,0.2,0.1,0.6,0,0,1
0,29,19,0.8,1.6,0.5,3.7,0,0,1
0,36,2,0,0,0.1,0.9,0,0,1
0,39,22.5,0.6,1.2,0.1,8.3,0,0,3
0,57,4,0.2,0.2,0.2,1,0,0,2
0,60,16,0.9,0.7,0.9,3.9,0,0,2
0,61,21,1.2,0.9,1.2,5.1,0,0,3
0,62,7,0,0.3,0.3,2.9,0.3,0,1
0,63,4,0,0.2,0.2,1.6,0.2,0,2
0,64,4,0,0.2,0.2,1.6,0.2,0,2
0,67,23,0.5,3.4,1.4,4.8,0,0,1
0,69,4,0.1,0.6,0.3,0.8,0,0,1
0,70,2,0.1,0.3,0.1,0.4,0,0,1
0,80,13,0.2,3.9,0,1.1,0,0,2
0,81,219.5,0,56,21,0,0,18,0
0,82,333.5,0,14,110,0,0,21,0
0,84,3,0.6,0.3,0.2,0.4,0,0,1
0,85,240,8,28,17,43,0,0,0
0,86,408.5,93,76,4,25,0,0,0
0,87,111,10.7,2.8,8.8,18.7,0,0,2
0,88,79,8,4,0,27,0,0,0
0,89,89,13.4,1,16.5,13.3,0,15,2
0,90,49,0.7,7.8,8.5,0.3,0,0,2
0,91,18,0.8,4.9,1.9,0.4,0,0,2
0,95,2,0.1,0.2,0.3,0.1,0,0,1
0,96,34,0.9,3.6,4.7,2.5,0,0,3
0,97,39,2.9,3.1,0,6,0,0,4
0,105,220.5,0,2.6,59.5,0.1,0,0,1
0,106,214,0,15.9,30.5,27.7,0,0,2
0,107,53,0.6,7.9,2.9,9.1,0,0,3
0,109,16,0.1,2.4,0.8,2.9,0,0,3
0,116,3,0.1,0.6,0.4,0.2,0,0,1
1,7,1,0,0,0.2,0.3,0,0,1
1,8,15,0.7,0,2.6,4,0,0,1
1,11,25,1.8,4.7,0.9,2.8,0,0,2
1,12,24.5,1,1,0,12,0,0,0
1,15,4,0,0.7,0.2,0.8,0,0,1
1,21,2,0.1,0.2,0.3,0.2,0,0,1
1,28,9,0.4,0.7,0.3,1.7,0,0,1
1,35,2,0,0,0.1,0.9,0,0,1
1,39,10,0.2,0.6,0.1,3.5,0,0,2
1,40,15,0.3,1.3,0.3,4.1,0,0,2
1,41,8,0.1,0.8,0.1,2.2,0,0,3
1,46,3,0.2,0.3,0.1,0.6,0,0,1
1,47,31,1.7,3.1,1.2,6.4,0,0,4
