x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,14,1,0,0.1,0.1,0.3,0,0,1
0,23,9,0.5,0.8,0,3.1,0,0,3
0,24,20,1.3,1.4,0,7,0,0,2
0,25,1,0,0.2,0.1,0.4,0,0,1
0,31,9,0,0,0.3,4.5,0,0,1
0,34,11,0,0,0.3,5.5,0,0,2
0,36,4,0.1,0.1,0,2.1,0,0,1
0,37,1,0,0.1,0,0.5,0,0,1
0,53,10,0,0,0,4.8,0,0,2
0,63,6,0.2,0.7,0.3,1.4,0,0,1
0,64,2,0.1,0.2,0.1,0.5,0,0,1
0,65,3,0.1,0.2,0,1.2,0,0,2
0,67,2,0.1,0.1,0,0.8,0,0,1
0,68,1,0,0.1,0,0.4,0,0,1
0,69,1,0,0.1,0,0.4,0,0,1
0,75,1,0,0,0,0.4,0,0,1
0,76,2,0,0.1,0.1,0.7,0,0,1
0,79,2,0,0.1,0.1,0.7,0,0,1
0,86,5,0,0,0.3,1.6,0,0,1
0,93,1,0,0,0.1,0.3,0,0,1
0,103,9,0,0.3,0,3.6,0,0,2
0,121,6,0,0.4,0.2,2.6,0,0,2
0,124,5,0,0.3,0.2,2.1,0,0,1
1,27,1,0,0.2,0.1,0.4,0,0,1
1,37,5,0.1,0.2,0,2.5,0,0,2
1,43,1,0,0,0.1,0.4,0,0,1
1,46,2,0,0.1,0.1,0.8,0,0,1
1,53,8,0,0,0,3.8,0,0,1
1,57,4,0,0.1,0.2,1.7,0,0,2
1,59,4,0,0.1,0.2,1.7,0,0,1
1,61,6,0,0.9,0.6,1,0,0,2
1,62,6,0.1,0.8,0.4,1.3,0,0,2
1,65,2,0.1,0.1,0,0.8,0,0,1
1,66,1,0,0.1,0,0.4,0,0,1
1,72,2,0,0,0.1,0.8,0,0,1
1,75,1,0,0,0,0.4,0,0,1
1,76,4,0,0.1,0.1,1.5,0,0,2
1,80,1,0,0,0,0.4,0,0,1
1,83,3,0,0,0,1.2,0,0,1
1,87,19,0.8,0,0.3,10.8,0,0,3
1,88,1,0.1,0,0,0.6,0,0,1
1,90,4,0,0.1,0.2,1.3,0,0,1
1,101,3,0,0.1,0,1.2,0,0,1
