x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,26,19,0.6,1.7,1.7,3.5,0,0,1
0,27,25,0,0.5,3.7,5.7,0,0,1
0,28,7,0,0.2,1,1.6,0,0,1
0,29,7,0,0.2,1,1.6,0,0,1
0,30,9,0,0.2,1.3,2.1,0,0,1
0,33,16,0.2,1.5,1,3.9,0,0,1
0,34,25,1,2,1,7,0,0,0
0,35,29,0,1,3,7,0,0,0
0,83,4,0.2,0.2,0.3,0.9,0,0,1
0,84,60,3,3,3,17,0,0,0
0,85,7,0.3,0.4,0.5,1.6,0,0,1
0,86,57,2.3,3,4.6,12.9,0,0,1
0,87,39,1,0,2,14,0,0,0
0,88,35,4,1,0,7,0,0,0
1,27,8,0.4,1.1,0.4,1.1,0,0,1
1,28,53.5,1,5,4,8,1,0,0
1,29,9,0.5,1.2,0.5,1.2,0,0,1
1,33,2,0,0.1,0.1,0.7,0,0,1
1,34,9,0,0.3,0.7,3,0,0,1
1,35,29,1,2,1,7,0,0,0
1,84,54,3,1,1,15,0,0,0
1,85,75.5,5,5,4,17,0,0,0
1,86,40.5,1,3,1,12,0,0,0
1,87,31.5,0,2,1,10,0,0,0
1,88,15,0.5,1.5,2.4,1.3,0,0,1
1,89,1,0,0.1,0.2,0.1,0,0,1
1,124,4,0,0.1,0,1.2,0,0,1
2,5,2,0,0.2,0.1,0.4,0,0,1
2,27,2,0.1,0.3,0.1,0.3,0,0,1
2,28,15,0.8,2.1,0.8,2,0,0,1
2,35,16,0,0.6,1.2,5.3,0,0,1
2,36,42,3,1,1,11,0,3,0
2,37,49,9.7,2.4,3.2,4.8,0,9.6,1
2,83,4,0.3,0.2,0.4,0.7,0,0,1
2,84,45,2,4,1,10,0,0,0
2,85,42,4,1,1,12,0,0,0
2,86,61,2,1,0,22,0,0,0
2,87,22,0.7,2.2,3.5,2,0,0,1
2,88,10,0.3,1,1.6,0.9,0,0,1
2,89,5,0.2,0.5,0.8,0.4,0,0,1
2,123,37,2,0,2,8,0,0,0
2,124,34,0,0.9,0,10.1,0,0,1
3,28,3,0.1,0.4,0.2,0.4,0,0,1
3,37,6,1.2,0.3,0.4,0.6,0,1.2,1
3,54,4,0.1,0.1,0.1,1.4,0,0,1
3,83,2,0.2,0.1,0.2,0.3,0,0,1
3,84,4,0.3,0.2,0.4,0.7,0,0,1
3,85,32,2,0,0,15,0,0,0
3,87,23,0.8,2.3,3.6,2.1,0,0,1
3,88,11,0.4,1.1,1.7,1,0,0,1
3,122,10,0,0.2,0,3,0,0,1
3,123,17,0,0.5,0,5,0,0,1
3,124,2,0,0,0,0.6,0,0,1
3,125,2,0,0,0,0.6,0,0,1
4,53,22,0.3,0.7,0.7,7.7,0,0,1
4,54,35,2,1,3,8,0,0,0
