x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,3,1,0,0,0,0.4,0,0,1
0,104,2,0,0.2,0.3,0.4,0,0,1
0,105,17,0.2,1.8,2.2,3.1,0,0,1
0,106,38,0,6,8,2,0,0,0
0,107,68.5,1,10,3,26,0,0,0
0,108,48,3,5,2,11,0,0,0
0,109,3,0.2,0.4,0.1,0.8,0,0,1
0,110,19,2,1,1,7,0,0,0
0,111,7,0.4,0.9,0.4,1.9,0,0,1
0,112,4,0.3,0.5,0.2,1.1,0,0,1
1,79,5,0,0.1,0.1,1.7,0,0,1
1,106,25,4.2,3.6,0.6,4.7,0,0,1
1,107,4,0.7,0.6,0.1,0.7,0,0,1
1,108,37,3,4,3,8,0,0,0
1,109,16,1.1,2.4,1.1,2.3,0,0,1
1,110,6,0.4,0.9,0.4,0.9,0,0,1
1,111,8,0.5,1.2,0.5,1.2,0,0,1
2,34,4,0.1,0,0.2,1.6,0,0,1
2,106,10,1.7,1.4,0.2,1.9,0,0,1
2,107,1,0.2,0.1,0,0.2,0,0,1
2,108,19.5,1.3,2.9,1.3,2.9,0,0,1
2,109,34,0,5,3,7,0,0,0
2,113,2,0.1,0.3,0.2,0.3,0,0,1
3,75,2,0,0,0.1,0.7,0,0,1
3,108,9,0.6,1.4,0.6,1.3,0,0,1
3,109,48.5,2,15,3,1,0,0,0
3,110,3,0.2,0.5,0.2,0.4,0,0,1
3,123,3,0,0.1,0.5,0.5,0,0,1
4,108,3,0.2,0.5,0.2,0.4,0,0,1
4,109,10,0.7,1.5,0.7,1.4,0,0,1
4,111,13,0.9,1.9,0.9,1.9,0,0,1
4,112,2,0.1,0.3,0.2,0.3,0,0,1
4,113,10,0.7,1.5,0.7,1.4,0,0,1
5,112,1,0.1,0.1,0.1,0.1,0,0,1
5,122,5,0.1,0.2,0.8,0.8,0,0,1
6,116,17,0.2,2.8,1.8,3,0,0,1
6,117,20,0.3,3.2,2.1,3.5,0,0,1
6,118,9,0.4,0.4,0.3,3.2,0,0,1
6,119,7,0.3,0.3,0.2,2.5,0,0,1
6,120,1,0,0.1,0,0.4,0,0,1
6,122,9,0.4,0.4,0.3,3.2,0,0,1
7,7,5,0,0.3,0,2,0,0,1
7,114,12,0.2,2,1.2,2.1,0,0,1
7,118,7,0.3,0.3,0.2,2.5,0,0,1
7,119,19.5,2,0,0,10,0,0,0
7,120,9,0.4,0.4,0.3,3.2,0,0,1
7,122,2,0.1,0.1,0.1,0.7,0,0,1
8,7,20,0,0.9,0,8.1,0,0,1
8,8,3,0,0.1,0,1.2,0,0,1
8,106,19,0,3,0,4.2,0,0,1
8,107,5,0,0.8,0,1.1,0,0,1
8,119,33,6,6,4,0,0,0,0
8,120,54,12,9,0,5,0,0,0
8,121,3,0.1,0.1,0.1,1.1,0,0,1
9,5,5,0,0.3,0,2,0,0,1
9,7,4,0,0.2,0,1.6,0,0,1
9,8,5,0,0.1,0,2,0,0,1
9,16,6,0,0.1,0,2.4,0,0,1
9,118,42,3,11,2,0,0,0,0
9,119,61.5,5,19,0,8,0,0,0
9,120,97,19,32,1,5,0,32,0
9,121,15,0.6,0.6,0.5,5.4,0,0,1
9,122,1,0,0.1,0,0.4,0,0,1
9,123,2,0.1,0.1,0.1,0.7,0,0,1
9,126,2,0.1,0.1,0.1,0.7,0,0,1
10,1,3,0,0.2,0,1.2,0,0,1
10,5,1,0,0.1,0,0.4,0,0,1
10,97,9,0,2.4,0,1.5,0,0.2,1
10,98,2,0,0.2,0.2,0.6,0.1,0,1
