x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,9,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0.1,0,0,22115,1
0,27,2,0,0.1,0.1,0.2,0.6,0,0.1,0.6,0.1,0.2,0,40769.3,1
0,29,2,0,0.1,0.1,0.2,0.6,0,0.1,0.6,0.1,0.2,0,40769.3,1
0,30,2,0,0.1,0.1,0.2,0.6,0,0.1,0.6,0.1,0.2,0,40769.3,1
0,33,3,0.1,0.1,0.1,0.4,0.9,0.1,0.6,0.5,0.1,0.1,0,68358.9,1
0,35,6,0.3,0.1,0.3,0.9,1.7,0.2,1.2,1,0.2,0.1,0,136717.7,1
1,1,5,0.3,0.2,0.6,0.9,0.9,0.2,0.4,0.7,0.3,0.5,0,93435.5,1
1,11,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0.1,0,0,22115,1
1,15,4,0,0.3,0.1,0.3,0.8,0,0.5,1,0,1,0,82308.4,1
1,16,5,0,0.3,0.2,0.3,1,0,0.6,1.3,0,1.3,0,102885.5,1
1,18,3,0.1,0.3,0.1,0.4,0.7,0.2,0.3,0.6,0.2,0.1,0,66073.2,1
1,21,3,0.1,0.3,0.1,0.4,0.7,0.2,0.3,0.6,0.2,0.1,0,66073.2,1
1,29,2,0.1,0.2,0.3,0.1,0.5,0,0.3,0.5,0,0,0,46499.2,1
1,33,4,0.2,0.1,0.2,0.6,1.2,0.1,0.8,0.6,0.1,0.1,0,91145.2,1
1,34,4,0.2,0.1,0.2,0.6,1.2,0.1,0.8,0.6,0.1,0.1,0,91145.2,1
1,35,12,0.6,0.2,0.6,1.7,3.5,0.4,2.5,1.9,0.4,0.2,0,273435.5,1
1,36,4,0.2,0.1,0.2,0.6,1.2,0.1,0.8,0.6,0.1,0.1,0,91145.2,1
