x,y,pp,ra,rp
0,7,7394142,7073286,95
0,14,7391618,6968682,94
0,21,7320270,6832181,93
0,35,7303610,6578880,90
0,42,7265892,2681668,36
0,73,7153018,6392080,89
0,83,6513171,5995610,92
0,117,1568508,572255,36
0,126,1544473,461912,29
1,0,7460336,7185133,96
1,1,7459171,7150940,95
1,7,7377335,7119182,96
1,13,7363715,6998262,95
1,24,7265551,6802400,93
1,31,7282898,6501074,89
1,37,7264583,5190927,71
1,45,7213753,3458814,47
1,46,7200660,4129815,57
1,73,7076795,6523653,92
1,90,5512440,4097684,74
1,109,1964810,515505,26
1,110,1858704,747804,40
1,117,1613988,558951,34
2,0,7450044,7262821,97
2,14,7341492,6928839,94
2,24,7265134,6765952,93
2,31,7264490,6522876,89
2,47,7174860,4235686,59
2,48,7172452,4710366,65
2,86,6111473,5648865,92
2,89,5633774,4346114,77
3,15,7305370,6936596,94
3,19,7263447,6848611,94
3,24,7268278,6749479,92
3,48,7159919,4358797,60
3,49,7147109,3615728,50
3,51,7093277,2764727,38
3,72,6768058,4938045,72
3,86,6068434,5386590,88
3,89,5531014,4832211,87
3,116,1709996,497016,29
4,15,7282666,6923045,95
4,19,7251393,6830207,94
4,24,7259702,6748901,92
4,36,7238060,5964068,82
4,47,7154776,4113875,57
4,48,7151602,4283816,59
4,49,7126691,3950656,55
4,75,6830356,5560038,81
4,76,6769535,5580906,82
4,86,6016253,5072803,84
5,1,7436578,7174923,96
5,2,7432097,7162182,96
5,35,7233388,6225730,86
5,36,7232101,6148660,85
5,46,7160151,3802814,53
5,51,7070353,3142114,44
5,72,6674248,4642429,69
5,81,6333386,5333459,84
5,85,6040829,4866225,80
5,86,5923751,4872821,82
5,101,2362878,482781,20
6,1,7432220,7177987,96
6,2,7423966,7154125,96
6,22,7260044,6738366,92
6,74,6672577,4654776,69
6,107,1970142,493791,25
6,121,1571857,468623,29
6,122,1562537,469739,30
7,31,7236869,6434626,88
7,38,7217731,5907158,81
7,39,7211076,5889979,81
7,79,6188548,4715439,76
8,6,7371276,7124520,96
8,7,7369897,7125065,96
8,8,7363684,7118578,96
8,26,7237136,6711890,92
8,75,6430099,4592078,71
8,107,1915177,454042,23
9,6,7365534,7155340,97
9,7,7360830,7141626,97
9,8,7351404,7136022,97
9,10,7306728,7118936,97
9,11,7308258,7079908,96
9,64,6852207,296042,4
9,82,5765505,2587863,44
9,84,5559567,3677151,66
9,87,5153030,3813634,74
9,93,3794252,2828385,74
9,98,2617292,780711,29
9,123,1564551,436876,27
9,124,1558409,443585,28
10,9,7304049,7110574,97
10,10,7298413,7073575,96
10,11,7300790,7026514,96
10,15,7230585,6958605,96
10,16,7215825,6928732,96
10,23,7236409,6803230,94
10,43,7160350,4678117,65
10,64,6831071,300589,4
10,95,3058730,1930758,63
10,112,1800843,431545,23
10,113,1772901,433788,24
10,118,1592940,447672,28
10,119,1583593,439662,27
10,124,1550304,439358,28
11,14,7255840,6898259,95
11,18,7241391,6899397,95
11,21,7231490,6841485,94
11,22,7232066,6790039,93
11,23,7233176,6766365,93
11,29,7220554,6192387,85
11,52,7004652,651921,9
11,64,6800032,289156,4
11,75,6286307,3160683,50
11,118,1582004,428881,27
11,119,1573404,425822,27
12,4,7346789,7138717,97
12,5,7337695,7139081,97
12,8,7292283,7006078,96
12,18,7238882,6883166,95
12,53,6983611,544884,7
12,64,6777538,283184,4
12,107,1874664,433971,23
12,118,1575260,425748,27
12,126,1531168,408440,26
13,4,7333675,7124149,97
13,5,7313044,7125054,97
13,18,7237772,6827189,94
13,20,7231318,6739450,93
13,26,7217876,6637338,91
13,46,7071209,1969318,27
13,71,6306493,1030386,16
13,72,6209492,1627092,26
13,104,1952471,436450,22
13,107,1834569,427456,23
13,112,1751434,398442,22
13,118,1569444,412207,26
14,19,7233126,6838623,94
14,29,7200300,6426503,89
14,77,5807570,1086060,18
14,80,5630041,931448,16
14,112,1714719,401649,23
14,123,1522854,396491,26
14,124,1522536,401164,26
14,125,1511834,393108,26
14,126,1503610,401622,26
15,1,7321421,7230989,98
15,16,7265737,6856200,94
15,22,7207608,6760407,93
15,23,7207971,6739216,93
15,29,7192032,6414303,89
15,35,7157531,5350865,74
15,60,6853861,128672,1
15,80,5569163,568524,10
15,81,5431463,584931,10
15,87,4146394,355214,8
15,102,1774284,466005,26
15,123,1490127,389677,26
16,6,7272661,6900893,94
16,7,7255066,6971705,96
16,9,7242459,7113950,98
16,13,7265464,6981061,96
16,20,7206759,6762812,93
16,23,7202730,6727447,93
