x,y,pp,ra,rp
0,94,1658712,991258,59
0,98,1679818,1329712,79
0,99,1680832,1318269,78
1,83,1590745,1496300,94
1,84,1593292,1556454,97
1,100,1681246,1325503,78
1,101,1686313,1162647,68
2,87,1597425,942589,59
2,97,1662689,1336973,80
2,99,1671078,1302720,77
2,100,1675759,1359168,81
2,115,1758485,1497536,85
2,116,1760672,1516333,86
2,119,1800094,1282837,71
3,84,1590096,1544738,97
3,85,1593264,1608931,100
3,87,1596180,1010151,63
3,115,1763101,1582486,89
3,116,1763532,1499039,85
3,118,1790435,1491505,83
4,84,1589547,1535082,96
4,85,1590397,1519722,95
4,97,1652901,1578143,95
4,98,1659187,1561750,94
5,83,1578180,1535500,97
5,84,1586808,1556786,98
5,85,1588560,1577036,99
5,86,1592156,1490484,93
5,97,1646135,1580025,95
5,98,1652964,1593732,96
6,82,1560737,1161636,74
6,83,1564022,1484911,94
6,84,1573008,1518452,96
6,85,1580427,1512993,95
6,86,1589259,1526020,96
6,87,1593942,1500169,94
6,89,1601601,1647711,102
6,93,1614025,1580619,97
6,94,1623178,1601921,98
6,96,1635939,1613495,98
6,97,1641974,1617922,98
6,98,1645568,1615902,98
7,82,1554851,1080403,69
7,83,1556550,1187516,76
7,84,1562287,1492098,95
7,85,1565351,1490668,95
7,86,1577496,1536527,97
7,87,1585848,1588367,100
7,88,1597937,1608003,100
7,89,1601337,1590772,99
7,90,1609111,1600443,99
7,91,1609582,1605296,99
7,92,1611163,1619144,100
7,93,1613990,1600330,99
7,94,1618891,1581132,97
7,95,1627679,1605495,98
7,96,1631855,1585737,97
7,98,1638218,805736,49
7,99,1649252,1598617,96
8,81,1529164,1158394,75
8,82,1543586,1048788,67
8,84,1554945,1491848,95
8,85,1560576,1167770,74
8,86,1568759,1016065,64
8,87,1579552,1499720,94
8,88,1584276,1571387,99
8,89,1593979,1601301,100
8,90,1605873,1512574,94
8,91,1608158,1617901,100
8,92,1610021,1601450,99
8,93,1611446,1628765,101
8,94,1617722,1606106,99
8,120,1835872,1301917,70
9,82,1526945,1180225,77
9,83,1533808,1495287,97
9,84,1550536,1494761,96
9,85,1556861,1487077,95
9,86,1559694,1546376,99
9,87,1566718,1599354,102
9,88,1572281,1629314,103
9,89,1584835,1648358,104
9,90,1587273,1595273,100
9,91,1600700,1502311,93
9,92,1605734,1550143,96
9,93,1606145,1605195,99
9,121,1857944,1250370,67
10,82,1513358,1207631,79
10,83,1528952,1167410,76
10,84,1535415,1502042,97
10,85,1540526,1488534,96
10,86,1552349,1493487,96
