x,y,pp,ra,rp
0,9,7130689,7126359,99
0,10,7165848,7156540,99
0,11,7201335,7114615,98
0,57,7631064,7502170,98
0,58,7622002,7503495,98
0,68,7593499,7490921,98
0,69,7594529,7554908,99
0,108,7527468,7163194,95
0,109,7511667,7181350,95
0,120,7457210,7161446,96
0,121,7457174,7316915,98
0,122,7453993,7337224,98
0,123,7452677,7263998,97
1,8,7049512,7040573,99
1,9,7118196,7067460,99
1,10,7148826,7017808,98
1,11,7180315,7200636,100
1,65,7603160,7384940,97
1,91,7575521,7141944,94
1,92,7568551,7166515,94
1,114,7476788,7210450,96
1,121,7455660,7212220,96
1,122,7451381,7309567,98
1,123,7447514,7285757,97
1,125,7436980,7352897,98
1,126,7431502,7309583,98
2,0,6061216,6422210,105
2,1,6235936,6544140,104
2,69,7585041,7503357,98
2,70,7590362,7524780,99
2,85,7576959,7205796,95
2,91,7570271,7108182,93
2,102,7564904,7097016,93
2,113,7473886,7152767,95
2,114,7472491,7161001,95
2,124,7429676,7290919,98
2,125,7425927,7324366,98
2,126,7422772,7311814,98
2,127,7431194,7286235,98
3,0,5971259,6543859,109
3,1,6158557,6462285,104
3,17,7307707,6948545,95
3,18,7332029,6848011,93
3,85,7572672,7167796,94
3,101,7562460,7069397,93
3,102,7560055,7081117,93
3,106,7544118,7127106,94
3,126,7418872,7271142,98
3,127,7427285,7244655,97
4,17,7296945,6808434,93
4,18,7320004,6849663,93
4,70,7575664,7465156,98
4,102,7555938,7034694,93
4,106,7538566,7132813,94
4,107,7524022,7143634,94
4,109,7491521,7164170,95
4,110,7481108,7185288,96
4,124,7416995,7312928,98
5,71,7575813,7468487,98
5,75,7598302,7333976,96
5,80,7636192,7265571,95
5,94,7557092,7118748,94
5,103,7553017,7082501,93
5,104,7546923,7089092,93
5,105,7540218,7081951,93
5,106,7533272,7090641,94
5,107,7520006,7083072,94
5,120,7429811,7156852,96
5,121,7425350,7173783,96
5,125,7412396,7300670,98
6,59,7601579,7564577,99
6,60,7601793,7528600,99
6,70,7570282,7418220,97
6,79,7638019,7224926,94
6,80,7633804,7234817,94
6,88,7565813,7051446,93
6,91,7566372,7042762,93
6,95,7554793,7051230,93
6,103,7547512,6982323,92
6,104,7541653,7078993,93
6,105,7537957,7077102,93
6,106,7531066,7049808,93
6,107,7513443,7033154,93
6,118,7436741,7181818,96
6,120,7424987,7194075,96
6,121,7420617,7179301,96
6,125,7411776,7269226,98
6,126,7410740,7215708,97
7,33,7443794,0,0
7,36,7437368,7281544,97
7,59,7595789,7491056,98
7,60,7597341,7514942,98
7,69,7565068,7326002,96
7,79,7628357,7184828,94
7,80,7622446,7204521,94
7,81,7601800,7188565,94
7,90,7566175,7031959,92
7,91,7562403,7004669,92
7,94,7550222,6962104,92
7,95,7551499,6950087,92
7,105,7534128,7068441,93
7,118,7429415,7182840,96
7,119,7425344,7141993,96
7,120,7422186,7160033,96
7,124,7409030,7269055,98
7,125,7408507,7310849,98
7,126,7409671,7227826,97
7,127,7408436,7203609,97
8,35,7416301,7231575,97
8,36,7434017,7287209,98
8,37,7439437,7319306,98
8,45,7551559,7423447,98
8,68,7559940,7313074,96
8,73,7569782,7042822,93
8,90,7557233,6978860,92
8,91,7559651,6975115,92
8,119,7423912,7179435,96
8,120,7417462,7153457,96
8,121,7415001,7191079,96
8,124,7406545,7308928,98
8,125,7407751,7264036,98
8,126,7407192,7239164,97
8,127,7406207,7197393,97
9,36,7424631,7237966,97
9,45,7549101,7420038,98
9,54,7612186,7507496,98
9,55,7617355,7565752,99
9,72,7568131,7098400,93
9,73,7564063,7079129,93
9,74,7565807,7114309,94
9,90,7554000,6935894,91
9,94,7534722,6934879,92
9,95,7536142,6933718,92
9,103,7532921,6975596,92
9,104,7529450,6978148,92
9,105,7529596,6984136,92
9,112,7446091,7077374,95
9,121,7411055,7161677,96
9,124,7405223,7258156,98
9,125,7405239,7214802,97
9,126,7397568,7230518,97
10,43,7514275,7370635,98
10,54,7612699,7510378,98
10,55,7605266,7475691,98
10,72,7555138,7069710,93
10,73,7561079,7130856,94
10,74,7558996,7172246,94
10,83,7578961,7071111,93
10,125,7393704,7161385,96
10,126,7388816,7324129,99
11,43,7497127,7376504,98
11,54,7608357,7542701,99
11,55,7603035,7459132,98
11,72,7550781,7103791,94
11,80,7546451,7134285,94
11,81,7551446,7140266,94
11,113,7437035,6977697,93
11,114,7431899,7008915,94
11,125,7381404,7180895,97
11,127,7373270,7242233,98
12,22,7293992,6584366,90
12,23,7300025,6719940,92
12,32,7357793,7121822,96
12,33,7359926,7088066,96
12,41,7430281,7339657,98
12,42,7435937,7357727,98
12,80,7530475,7111331,94
12,81,7528774,7120039,94
12,108,7446821,7008381,94
12,109,7437131,7046133,94
12,120,7389617,7136888,96
12,125,7374961,7226108,97
13,22,7265230,6565296,90
13,23,7275807,6558011,90
13,75,7543472,7022797,93
13,98,7515636,6815049,90
13,99,7519266,6806046,90
13,104,7515024,6935365,92
13,108,7440042,7012410,94
13,109,7431377,7009225,94
14,18,7260749,6430877,88
14,53,7556971,7466350,98
14,82,7513286,7060599,93
14,83,7526876,7067599,93
14,91,7526670,6800131,90
14,99,7515585,6814660,90
14,117,7388806,7128184,96
15,82,7495592,7037419,93
15,87,7524752,6944612,92
15,104,7494838,6871772,91
15,116,7389921,7091393,95
15,117,7383956,7121769,96
16,99,7505060,6794014,90
16,103,7495038,6807766,90
16,116,7383658,7053019,95
16,121,7358489,7061005,95
17,50,7514305,0,0
17,85,7494515,6846443,91
17,86,7504781,6844599,91
17,99,7493342,6713073,89
17,103,7482811,6851962,91
17,104,7476986,6761113,90
17,105,7461226,6769690,90
17,106,7435874,6862341,92
17,107,7400658,6906753,93
17,112,7380779,6958098,94
17,120,7358402,7090026,96
17,121,7351465,7065538,96
17,125,7338045,7043592,95
17,126,7332104,7094240,96
18,7,5880891,3981043,67
18,8,6190562,4786762,77
18,46,7406264,7659627,103
18,70,7518792,7032844,93
18,71,7518390,7076892,94
18,85,7478849,6822190,91
18,86,7486728,6803336,90
18,100,7485818,6608290,88
18,103,7460867,6767047,90
18,104,7456770,6720658,90
18,107,7386168,6865148,92
18,112,7376512,6989321,94
18,125,7326980,7061008,96
18,126,7312560,7042914,96
19,7,5622766,4273970,76
19,8,6000847,4446151,74
19,43,7351551,7587885,103
19,46,7399679,7486187,101
19,49,7445574,7593840,101
19,65,7511249,7270494,96
19,66,7514934,7242943,96
19,84,7463968,6760275,90
19,92,7491388,6607655,88
19,93,7491837,6670677,89
19,103,7454294,6752732,90
19,111,7372975,6979880,94
19,126,7277475,7026185,96
20,20,7120576,5617928,78
20,65,7496649,7237313,96
20,66,7504038,7222557,96
20,91,7494690,6585896,87
20,92,7485607,6623128,88
21,19,7084529,5204539,73
21,46,7358153,7480792,101
21,56,7448790,7389585,99
21,57,7454585,7290958,97
21,65,7490751,7214020,96
21,66,7497197,7206987,96
21,72,7500581,6928949,92
21,110,7360685,6916867,93
21,111,7357829,6920326,94
21,115,7350848,6913665,94
21,116,7349640,6913069,94
22,27,7065765,6715739,95
22,49,7376374,7501938,101
22,72,7487034,6889791,92
22,103,7416991,6769529,91
22,104,7392572,6802135,92
22,126,7247345,6950971,95
23,3,3423586,1962617,57
23,27,7055366,6869852,97
23,112,7351631,6917596,94
24,2,2947736,2492353,84
24,3,3201873,1957012,61
24,58,7423917,7374294,99
24,59,7430658,7312502,98
24,97,7435727,6582489,88
24,98,7419944,6638311,89
24,107,7351773,6774982,92
24,112,7345700,6864791,93
25,11,5534642,4525514,81
25,12,5877121,4525514,77
25,13,6111195,4857050,79
25,42,7273791,7612847,104
25,88,7395403,6449690,87
25,90,7399290,6261396,84
25,98,7412904,6570435,88
25,120,7235412,6863669,94
25,125,7216968,6859011,95
25,126,7202088,6829325,94
26,17,6654061,6157564,92
26,39,7223493,7524057,104
26,41,7259378,7535783,103
26,42,7268192,7551919,103
26,68,7423258,6717245,90
26,88,7390383,6395124,86
27,0,2157461,1503079,69
27,17,6529650,5863813,89
27,30,7019927,7191397,102
27,31,7056672,7258314,102
27,49,7270344,7190132,98
27,50,7270477,7182042,98
28,0,2068968,1207100,58
28,1,2200535,1731910,78
28,56,7308867,7160633,97
28,57,7321747,7263288,99
28,58,7350252,7154084,97
28,65,7413682,7010283,94
28,82,7406502,5959182,80
28,123,7192890,6783032,94
29,0,1959479,1158854,59
29,1,2112223,1502371,71
29,64,7399465,7079516,95
29,65,7403035,7018779,94
29,84,7402416,6289598,84
29,85,7407602,6337202,85
29,86,7408253,6330284,85
29,87,7392396,6380695,86
29,88,7374197,6337698,85
29,92,7348093,6379573,86
29,101,7334271,6189969,84
29,108,7286991,6694850,91
29,127,7154930,6695880,93
30,82,7391176,4903586,66
30,83,7391033,5336844,72
30,84,7390495,6196840,83
30,92,7326640,6333940,86
30,108,7249173,6624983,91
30,115,7229897,6781210,93
30,118,7192395,6633025,92
30,119,7187574,6686468,93
30,122,7183756,6705932,93
31,4,2335416,1234030,52
31,5,2505912,1263102,50
31,82,7388123,4393938,59
31,83,7386668,5299637,71
31,84,7381278,5872709,79
31,90,7341875,6102874,83
32,4,2255546,1212675,53
32,5,2379595,1429027,60
