x,y,pp,ra,rp
10,113,781,90,11
10,114,781,90,11
11,112,781,0,0
11,114,781,90,11
12,112,781,90,11
12,113,781,90,11
12,114,781,90,11
12,115,781,90,11
13,112,781,90,11
13,113,781,90,11
13,114,781,90,11
13,115,781,90,11
14,113,781,90,11
14,114,781,90,11
14,115,781,90,11
15,113,781,90,11
15,114,781,90,11
15,115,781,90,11
16,113,781,90,11
16,115,781,90,11
31,62,1169601,589979,50
32,61,1177922,605658,51
32,62,1182210,659134,55
32,63,1184467,675013,56
32,64,1185824,704160,59
33,61,1190191,654747,55
33,62,1192431,668810,56
33,63,1193076,698748,58
33,64,1193412,743257,62
33,95,1058991,783711,74
33,96,1055288,777921,73
33,97,1051582,789759,75
33,98,1048392,780047,74
34,61,1201717,702723,58
34,62,1203090,708343,58
34,63,1204094,720560,59
34,64,1204494,755054,62
34,95,1072078,791112,73
34,96,1065386,781239,73
34,97,1061529,788971,74
34,98,1058309,808960,76
34,99,1054200,755631,71
34,101,1046756,783881,74
34,103,1035621,778011,75
34,104,1033567,781229,75
34,105,1030697,774615,75
34,106,1026675,763202,74
35,60,1211655,727642,60
35,61,1212851,763055,62
35,62,1214186,696038,57
35,63,1215076,768929,63
35,64,1215904,783096,64
35,94,1104077,785950,71
35,95,1089819,795871,73
35,96,1079245,802600,74
35,97,1072417,797865,74
35,98,1068597,823256,77
35,99,1064122,788850,74
35,100,1060395,785380,74
35,101,1057351,800793,75
35,102,1054394,789352,74
35,103,1048581,791812,75
35,104,1043238,782114,74
35,105,1040499,784117,75
35,106,1037868,772603,74
35,107,1034168,790686,76
35,108,1031993,785817,76
36,60,1221993,789431,64
36,61,1221662,748535,61
36,62,1222133,764110,62
36,63,1223953,768532,62
36,64,1224204,794270,64
36,94,1127231,800646,71
36,95,1113029,809754,72
36,96,1098829,818808,74
36,97,1088291,835336,76
36,98,1081921,819085,75
36,99,1078209,800431,74
36,100,1074719,805203,74
36,101,1069806,816620,76
36,103,1065447,813722,76
36,104,1059591,790889,74
36,105,1053750,789781,74
36,106,1051213,799280,76
36,107,1048655,802073,76
36,108,1044627,786092,75
36,109,1040442,781617,75
36,112,1033380,744023,71
36,113,1030512,711288,69
37,59,1229490,760938,61
37,60,1229827,806305,65
37,61,1231188,776424,63
37,62,1231969,784685,63
37,63,1232311,836854,67
37,64,1232576,852051,69
37,94,1161417,801920,69
37,95,1138625,822373,72
37,96,1124289,824291,73
37,97,1111657,827739,74
37,98,1101324,829373,75
37,99,1094544,845870,77
37,100,1090378,817886,75
37,101,1086799,830042,76
37,102,1082801,827450,76
37,103,1078456,818069,75
37,104,1075406,801283,74
37,105,1069861,827768,77
37,106,1064349,821881,77
37,107,1060884,830264,78
37,108,1058493,796827,75
37,109,1054077,772706,73
37,110,1050328,753765,71
37,111,1047246,762755,72
37,112,1044455,746387,71
37,113,1040220,736922,70
37,114,1035623,741579,71
37,115,1032179,748324,72
37,116,1030316,748171,72
38,58,1237788,802063,64
38,59,1237466,828543,66
38,60,1239570,836614,67
38,61,1240209,834532,67
38,62,1240274,785370,63
38,63,1243023,855061,68
38,64,1242876,838634,67
38,94,1186862,785789,66
38,95,1168480,805005,68
38,96,1145448,848671,74
38,97,1131342,849204,75
38,98,1117329,850257,76
38,99,1106600,865787,78
38,100,1100009,809736,73
38,101,1096430,846320,77
38,102,1093131,849534,77
38,103,1088633,846271,77
38,104,1083702,831344,76
38,105,1080656,843440,78
38,106,1076292,830721,77
38,107,1070363,831757,77
38,108,1066903,823725,77
38,109,1064130,785613,73
38,110,1059803,788467,74
38,111,1056447,746682,70
38,112,1053730,761963,72
38,113,1050978,752330,71
38,114,1048312,732492,69
38,115,1045632,763753,73
38,116,1041305,770266,73
39,58,1248840,849616,68
39,59,1248834,857982,68
39,60,1250292,804880,64
39,61,1250280,847917,67
39,62,1252054,849788,67
39,63,1255663,880709,70
39,64,1256326,864883,68
39,95,1191335,805616,67
39,96,1173090,846230,72
39,97,1150310,873283,75
39,98,1135832,854362,75
39,99,1121656,839128,74
39,100,1110968,862864,77
39,101,1104733,843912,76
39,102,1101039,874369,79
39,103,1097296,834115,76
39,105,1088982,859092,78
39,106,1084536,830628,76
39,107,1079995,823017,76
39,108,1074105,803343,74
39,109,1069944,814020,76
39,110,1066565,795535,74
39,111,1061521,784366,73
39,112,1059199,779701,73
39,113,1056583,774584,73
39,114,1054379,762580,72
39,115,1051970,792629,75
39,116,1048994,769393,73
39,117,1045308,755065,72
40,57,1262462,848692,67
40,58,1261958,870486,68
40,59,1262286,885275,70
40,60,1265534,863339,68
40,61,1266882,859628,67
40,62,1268695,881051,69
40,63,1269558,898731,70
40,64,1270557,873772,68
40,96,1196280,840754,70
40,97,1177412,895004,76
40,98,1154263,871880,75
40,99,1139671,851547,74
40,100,1125072,890138,79
40,101,1114152,872984,78
40,102,1107455,878344,79
40,103,1103856,827241,74
40,104,1100391,866776,78
40,105,1095871,883899,80
40,106,1091929,865648,79
40,107,1088523,821395,75
40,108,1082837,812143,75
40,109,1076808,823553,76
40,110,1071759,821633,76
40,111,1067942,803970,75
40,112,1064074,800388,75
40,113,1061596,780711,73
40,114,1059672,811355,76
40,115,1057660,796600,75
40,116,1055284,781305,74
40,117,1052206,750290,71
40,118,1048338,746425,71
41,56,1284160,834733,65
41,57,1282895,844967,65
41,58,1282958,886123,69
41,59,1284487,892415,69
41,60,1286766,874874,67
41,61,1290021,868448,67
41,62,1289221,892734,69
41,63,1288604,916406,71
