x,y,pp,ra,rp
74,91,0,0,
76,106,818671,536142,65
76,107,818403,546340,66
77,105,825871,575069,69
77,106,823699,590248,71
77,107,823741,546373,66
77,108,819809,561976,68
78,90,926729,536371,57
78,106,829071,607139,73
78,107,826665,574260,69
78,108,824468,561687,68
79,88,951612,598372,62
79,89,945356,590557,62
79,90,942745,593234,62
79,105,841446,613021,72
79,106,834565,619193,74
79,107,831294,598002,71
79,108,829472,527788,63
79,109,827168,492806,59
80,83,999160,497003,49
80,84,993081,578750,58
80,85,989109,565101,57
80,86,986814,617836,62
80,88,973811,638334,65
80,105,857605,621361,72
80,106,846422,610725,72
80,107,840825,596552,70
80,108,834673,564455,67
80,109,832696,518497,62
81,85,1012933,595814,58
81,86,1006885,638426,63
81,87,1002660,646560,64
81,88,994839,655330,65
81,89,990613,649167,65
81,90,981846,643562,65
81,91,976134,637185,65
81,105,884066,646837,73
81,106,872304,618872,70
81,108,845669,589083,69
81,109,841285,551473,65
82,87,1023954,635775,62
82,88,1019579,660054,64
82,89,1010503,671374,66
82,90,1001998,653658,65
82,91,998413,655089,65
82,104,911039,646490,70
82,105,903294,653661,72
82,108,869583,604808,69
82,109,858724,566700,65
82,110,849733,567426,66
83,86,1057698,634695,60
83,87,1048390,644727,61
83,88,1040173,660244,63
83,90,1023889,681792,66
83,92,1012918,654103,64
83,104,929128,663605,71
83,105,918975,652679,71
83,106,910411,645154,70
83,107,904607,626574,69
83,108,896722,620214,69
83,109,884069,604411,68
83,110,866475,590319,68
83,111,856052,545049,63
84,81,1105159,647267,58
84,82,1098653,650473,59
84,83,1091719,637746,58
84,87,1072191,660640,61
84,89,1055518,684232,64
84,90,1047025,709189,67
84,91,1039461,649036,62
84,105,942900,665118,70
84,106,936692,656618,70
84,107,923621,650290,70
84,108,911390,618999,67
84,110,893164,595010,66
84,111,877102,551532,62
85,82,1128043,658882,58
85,87,1097360,665863,60
85,89,1079867,661881,61
85,90,1067081,737675,69
85,91,1064895,693484,65
85,103,969135,681278,70
85,104,961549,688398,71
85,107,942656,620407,65
85,109,923970,615095,66
85,110,909343,608021,66
85,112,890852,580482,65
86,81,1164014,681667,58
86,82,1157810,659407,56
86,87,1124812,688665,61
86,88,1118927,699502,62
86,89,1110198,709672,63
86,90,1108589,754141,68
86,91,1106624,722689,65
86,92,1094864,693446,63
86,106,965813,650022,67
86,108,958163,588728,61
86,109,943161,619555,65
86,110,933954,627337,67
86,111,923340,610108,66
86,112,907915,568225,62
87,80,1193891,723132,60
87,86,1158888,696524,60
87,87,1147931,733562,63
87,88,1141265,735134,64
87,89,1137663,745158,65
87,90,1131995,760847,67
87,91,1129605,753947,66
87,92,1122840,745081,66
87,93,1118995,750841,67
87,102,1039206,751279,72
87,103,1033192,673224,65
87,104,1021051,655070,64
87,105,1010985,612385,60
87,106,998213,626942,62
87,107,986553,624224,63
87,109,965847,659025,68
87,110,958083,633034,66
87,111,944668,623162,65
87,112,934321,607933,65
88,84,1193628,682184,57
88,85,1184561,706298,59
88,86,1181857,754639,63
88,87,1175307,740247,62
88,88,1171459,757727,64
88,90,1155313,759521,65
88,91,1145868,784841,68
88,92,1141844,760559,66
88,93,1137163,755906,66
88,94,1131053,761106,67
88,95,1118391,776660,69
88,96,1113162,753749,67
88,97,1109500,754749,68
88,98,1102693,745197,67
88,99,1094169,753981,68
88,100,1081865,727975,67
88,101,1072790,742508,69
88,102,1062547,743129,69
88,106,1029412,654641,63
88,108,1003780,653978,65
88,109,992531,661082,66
88,110,980292,632321,64
88,111,966787,633887,65
88,112,959917,611434,63
89,77,1244846,756474,60
89,79,1239955,757832,61
89,80,1237566,736482,59
89,81,1234243,655037,53
89,84,1214042,713701,58
89,85,1210797,722432,59
89,86,1202015,753011,62
89,88,1191620,783984,65
89,89,1187037,762295,64
89,91,1165684,789168,67
89,92,1161953,786017,67
89,94,1147139,785578,68
89,95,1140373,783984,68
89,100,1113559,787333,70
89,101,1111524,783808,70
89,103,1082948,711680,65
89,104,1068323,683416,63
89,106,1051046,664831,63
89,107,1044426,664808,63
89,108,1032000,677794,65
89,109,1020171,666145,65
89,110,1006650,660819,65
89,112,987352,585178,59
90,76,1262229,756084,59
90,77,1260378,783021,62
90,79,1256240,774394,61
90,84,1236514,756068,61
90,85,1234426,773558,62
90,86,1227101,785631,64
90,88,1216853,785778,64
90,89,1208495,788216,65
90,90,1200342,753558,62
90,91,1192309,793925,66
90,93,1174218,794641,67
90,94,1166070,790096,67
90,95,1165268,758244,65
90,96,1157908,778794,67
90,97,1150138,790080,68
90,98,1142172,794440,69
90,99,1137669,794476,69
90,100,1130885,785287,69
90,103,1116069,715720,64
90,104,1102849,667450,60
90,105,1092262,666769,61
90,106,1075534,669564,62
90,107,1065682,675241,63
90,108,1057623,655433,61
90,110,1036828,669939,64
90,111,1025429,644448,62
91,76,1277035,782913,61
91,77,1272920,783998,61
91,79,1266907,783021,61
91,80,1264425,752990,59
91,84,1258568,755813,60
91,85,1254017,755605,60
91,86,1249423,787317,63
91,87,1246265,785117,62
91,88,1239926,785640,63
91,89,1232732,793681,64
91,91,1220555,800260,65
91,92,1209986,794409,65
91,94,1197678,797898,66
91,95,1187527,787803,66
91,97,1170129,803907,68
91,98,1161768,799762,68
91,99,1155342,785221,67
91,100,1143094,757897,66
91,101,1137649,732237,64
91,102,1133457,696665,61
91,105,1120085,680649,60
91,107,1096133,689914,62
91,108,1081286,681290,63
91,110,1067602,675078,63
91,111,1055961,665361,63
92,74,1345405,735819,54
92,75,1324461,782157,59
92,77,1297616,793199,61
92,78,1286655,790290,61
92,80,1279919,702381,54
