x,y,pp,ra,rp
107,0,130,130,100
107,1,130,130,100
108,0,130,130,100
108,1,130,130,100
116,7,20152,8224,40
117,3,20160,7170,35
117,4,20160,7409,36
117,5,20152,7424,36
118,2,20152,6782,33
118,3,20152,7538,37
118,4,20152,7696,38
118,11,20152,8998,44
119,0,20152,4939,24
119,29,20152,9397,46
120,1,20152,5809,28
120,11,20152,9517,47
120,28,20152,9589,47
121,26,20152,9274,46
122,2,20152,8166,40
122,13,20152,9365,46
122,43,20152,8215,40
122,45,20152,8736,43
123,3,20152,8346,41
124,3,20152,8104,40
124,24,20152,9190,45
125,13,20152,9602,47
125,15,20152,9632,47
125,48,20152,7869,39
126,5,20152,9353,46
126,23,20152,9631,47
127,5,20152,9507,47
127,6,20152,9389,46
127,48,20152,9349,46
