x,y,pp,ra,rp
0,27,1412542,379907,26
0,37,1396279,597351,42
0,42,1390950,620339,44
0,43,1383977,719837,52
1,27,1409869,379652,26
1,28,1415887,382133,26
1,42,1397487,606899,43
1,43,1394598,728385,52
1,98,1509544,0,0
2,4,1456570,392852,26
3,27,1412796,441681,31
3,28,1405514,497288,35
3,67,1342982,819846,61
3,68,1342176,810609,60
4,27,1405153,498298,35
4,28,1406166,549493,39
4,68,1339113,818424,61
4,114,1966252,1827581,92
4,115,1994378,2902896,145
4,116,2064594,2761126,133
5,7,1426813,387436,27
5,114,1953371,2941596,150
5,115,1987540,3132086,157
5,116,2025722,3528652,174
6,14,1382425,322912,23
6,114,1928353,1631424,84
6,115,1975796,2552297,129
7,6,1412285,327713,23
10,124,3473442,1096552,31
11,3,1408185,271530,19
11,4,1357392,270629,19
12,3,1387220,268934,19
12,7,1324223,241929,18
12,125,3478076,6570444,188
12,126,3713950,6308808,169
13,124,3056590,6257780,204
13,125,3322403,6547149,197
13,126,3612542,6435831,178
14,34,1339221,547726,40
14,64,1203838,828611,68
14,65,1202956,843004,70
14,124,2902748,6344985,218
14,125,3195889,6327695,197
15,34,1337993,558929,41
15,64,1191786,834519,70
15,65,1197160,840576,70
15,99,1295510,1061873,81
15,100,1309237,1103663,84
15,114,1679078,3041981,181
16,10,1324668,236671,17
16,11,1321307,239404,18
16,99,1278564,1013985,79
16,100,1300890,1098006,84
16,101,1314754,1085978,82
17,21,1306292,485666,37
17,99,1261602,1030724,81
17,100,1285253,1025047,79
18,1,1392490,212572,15
18,7,1366910,173598,12
18,20,1321049,488026,36
18,122,1999138,4295362,214
18,123,2074759,5239552,252
19,7,1367514,152581,11
19,8,1361703,92558,6
19,13,1313117,285078,21
19,14,1312862,311156,23
19,122,1973997,4927878,249
20,14,1310365,297338,22
20,110,1463596,1148023,78
20,111,1488942,1208809,81
21,34,1363639,544155,39
21,111,1463622,1136779,77
23,2,1430412,229651,16
23,8,1380704,181333,13
23,33,1296205,527299,40
23,34,1306564,527615,40
23,106,1300418,1014004,77
23,111,1416065,954653,67
23,121,1777700,3387953,190
23,122,1830210,3803337,207
24,1,1435738,223965,15
24,8,1373876,204669,14
24,24,1311255,540456,41
