x,y,pp,ra,rp
0,12,2172675,761488,35
0,49,2332685,1059591,45
0,50,2331362,1048623,44
0,51,2332459,1021001,43
0,52,2336337,982100,42
0,123,1399836,376693,26
0,126,1386264,397127,28
0,127,1401914,394707,28
1,12,2167850,890584,41
1,13,2176525,1337967,61
1,19,2205694,1373519,62
1,52,2334971,983488,42
1,53,2336913,974778,41
1,106,1542390,201641,13
2,8,2042406,882901,43
2,17,2178096,1406176,64
2,19,2191702,1441309,65
2,53,2342656,968791,41
2,54,2335530,810529,34
2,55,2338614,836733,35
2,111,1553595,303380,19
2,112,1556531,276250,17
2,122,1482646,302930,20
2,126,1382527,389739,28
3,11,2106996,1123688,53
3,13,2159303,1277370,59
3,17,2181305,1429005,65
3,18,2197521,1424416,64
3,36,2316533,1283989,55
3,37,2321395,1678867,72
3,54,2350887,923016,39
3,55,2365633,783565,33
3,56,2374386,674756,28
3,68,2325130,272068,11
3,107,1555921,210301,13
3,112,1550151,290786,18
3,116,1538560,304107,19
3,126,1397420,383688,27
4,14,2130336,1344560,63
4,28,2286497,1205718,52
4,29,2287937,1114941,48
4,36,2305792,1564163,67
4,37,2282657,1344661,58
4,113,1549125,304793,19
4,114,1550097,306522,19
4,117,1519444,287678,18
4,120,1506504,221923,14
5,7,2022008,878111,43
5,12,2033839,1285333,63
5,13,2062029,1186646,57
5,14,2103111,1380889,65
5,21,2198427,1285648,58
5,25,2270972,1216093,53
5,28,2270815,1147113,50
5,71,2190436,272479,12
5,110,1584214,264349,16
5,113,1541984,304351,19
5,114,1534486,306722,19
5,116,1529116,303827,19
5,119,1500867,223414,14
5,120,1504581,222030,14
5,121,1501163,225486,15
5,125,1466552,362454,24
5,126,1403666,370425,26
5,127,1379429,361403,26
6,13,2047745,1375402,67
6,14,2063697,1380742,66
6,20,2189132,1201328,54
6,21,2194627,1226751,55
6,39,2266733,1728605,76
6,40,2283405,1725797,75
6,56,2381395,776645,32
6,99,1459597,128811,8
6,116,1505700,293928,19
6,117,1490932,291469,19
7,13,2040926,1372569,67
7,19,2157823,1117276,51
7,39,2229062,1707654,76
7,89,1399228,108776,7
7,99,1509231,142481,9
7,109,1559412,211719,13
7,114,1524240,279701,18
7,115,1503757,263597,17
7,121,1466568,284822,19
8,11,2031920,1272331,62
8,12,2037418,1274153,62
8,13,2042439,1394059,68
8,21,2181410,703360,32
8,45,2280893,1312587,57
8,46,2290003,1207088,52
8,90,1411515,110706,7
8,114,1524112,272542,17
8,115,1514106,269748,17
8,126,1431998,146723,10
9,2,1947687,849520,43
9,11,2030751,1285884,63
9,12,2037641,1343097,65
9,13,2043937,1381859,67
9,45,2299500,1177386,51
9,46,2315803,1166010,50
9,57,2340222,661596,28
9,92,1405954,124374,8
10,1,1935198,756519,39
10,11,2027600,1347328,66
10,15,2043409,1235024,60
10,16,2049547,1243193,60
10,92,1402493,138439,9
10,117,1507770,217857,14
11,11,2024587,1321971,65
11,15,2040933,1034481,50
11,16,2042508,1180598,57
11,38,2196316,1845213,84
11,53,2350990,1076862,45
11,56,2369168,888855,37
11,93,1440326,159727,11
11,120,1498547,222336,14
11,121,1483095,234272,15
12,2,1936028,877942,45
12,12,2027114,1272652,62
12,16,2025293,1093945,54
12,34,2184683,1161526,53
12,53,2366232,1057047,44
12,56,2381626,913149,38
12,57,2373639,931180,39
12,77,1588563,0,0
12,94,1545919,166307,10
12,113,1565113,173401,11
12,118,1541881,191962,12
12,120,1520561,223506,14
12,121,1503169,220440,14
12,124,1476596,231318,15
13,2,1934756,859984,44
13,58,2365154,741475,31
13,62,2309834,720521,31
13,63,2291719,699941,30
13,64,2275778,675987,29
13,94,1584495,170173,10
13,95,1577598,164220,10
13,124,1483649,230669,15
14,12,2001378,1239750,61
14,14,2018965,954945,47
14,63,2284756,668552,29
14,64,2269244,571452,25
14,94,1582811,171339,10
