x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,5,5,0,0.2,0,1.6,0,0,1
0,15,9,0,0.7,0,4.3,0,0,1
0,22,4,0.1,0.2,0.5,1,0,0,1
0,27,1,0,0.1,0.1,0.3,0,0,1
0,78,17,0.2,2,3.2,1.9,0,0,1
0,80,6,0.1,0.7,1.1,0.7,0,0,1
0,81,3,0,0.4,0.6,0.3,0,0,1
0,82,2,0,0.3,0.4,0.2,0,0,1
0,114,12,0,0.8,0.8,3.2,0,0,1
0,142,10,0.6,0.9,2,0.8,0,0,1
0,143,20,2.5,3.3,1.7,1.7,0,0,1
0,155,2,0.1,0,0,0.7,0,0,1
0,161,21,0.3,2.2,0.9,4,0,0,1
0,183,1,0,0,0,0.4,0,0,1
0,223,3,0,0.7,0.2,0.5,0,0,1
0,224,7,0,1.7,0.6,1.1,0,0,1
0,225,3,0,0.7,0.2,0.5,0,0,1
0,226,11,0,2.6,0.9,1.8,0,0,1
0,227,1,0,0.2,0.1,0.2,0,0,1
0,238,5,0,0.5,0.5,1.3,0.1,0,1
1,75,1,0,0.1,0.1,0.1,0,0,1
1,76,15,0,0.8,1.9,1.6,0,0,1
1,77,37,0,2,6,4,0,0,0
1,78,14,0.2,1.7,2.6,1.5,0,0,1
1,80,5,0.1,0.6,0.9,0.5,0,0,1
1,81,7,0.1,0.8,1.3,0.8,0,0,1
1,82,10,0.1,1.2,1.9,1.1,0,0,1
1,134,7,0.3,0.4,1.4,1.1,0,0,1
1,142,23,1.3,2.1,4.7,1.7,0,0,1
1,143,64,1,26,0,1,1,0,0
1,160,3,0.1,0.3,0.1,0.6,0,0,1
1,161,24,0.3,2.5,1.1,4.6,0,0,1
1,162,11,0.2,1.1,0.5,2.1,0,0,1
1,170,1,0,0,0.3,0,0,0,1
1,183,2,0,0,0.1,0.7,0,0,1
1,194,1,0,0,0.1,0.3,0,0,1
1,205,2,0,0.1,0.2,0.5,0,0,1
1,224,1,0,0.2,0.1,0.2,0,0,1
1,225,7,0,1.7,0.6,1.1,0,0,1
1,226,3,0,0.7,0.2,0.5,0,0,1
2,4,3,0.3,0,0.3,1.1,0,0,1
2,9,2,0.1,0.2,0,0.5,0,0,1
2,10,9,0.6,0.9,0,2.1,0,0,1
2,11,2,0.1,0.2,0,0.5,0,0,1
2,12,1,0.1,0.1,0,0.2,0,0,1
2,38,5,0,0.3,0.4,1.4,0,0,1
2,78,7,0.1,1.2,0.8,0.8,0,0.1,1
2,79,19,0.2,3.3,2.2,2,0,0.3,1
2,80,3,0,0.5,0.4,0.3,0,0.1,1
2,92,3,0,0.4,0,0.8,0,0,1
2,128,4,0.2,0.2,0.8,0.6,0,0,1
2,141,24,4.6,5.1,0.8,0.3,0,3.5,1
2,142,81,0,3,23,0,0,0,0
2,143,73,0,15,2,15,0,0,0
2,144,46.5,0,7,6,8,0,0,0
2,145,4,0.2,0.6,0.8,0,0,0,1
2,154,6,0,0.6,1.5,0.1,0,0,1
2,160,11,0.4,0,0,3.7,0,0,1
2,161,1,0,0,0,0.4,0,0,1
2,206,5,0,0.6,0.4,0.7,0,0,1
2,253,4,0,0.1,0,1.5,0,0,1
3,3,8,0.6,0,0.9,2.9,0,0,1
3,4,15,1.2,0,1.7,5.4,0,0,1
3,10,21,1.2,2.2,0,4.9,0,0,1
3,11,5,0.3,0.5,0,1.2,0,0,1
3,38,4,0,0.3,0.3,1.1,0,0,1
3,66,1,0,0,0.1,0.4,0,0,1
3,77,7,0,1.3,0.3,1.2,0,0,1
3,78,46,0,6,7,3,0,0,0
3,79,41,1,1,9,4,0,0,0
3,80,8,0.1,1.4,0.9,0.9,0,0.1,1
3,95,4,0,0.5,0.1,1,0,0,1
3,100,2,0,0.1,0.2,0.4,0,0,1
3,141,89.5,0,30,2,0,0,0,0
3,142,67,0,32,1,0,0,0,0
3,143,43,8,3,15,5,0,0,0
3,144,58.5,2,5,5,17,0,0,0
3,145,55,1,8,9,5,1,0,0
3,146,47.5,0,12,8,0,0,7,0
3,147,17,0.9,2.7,3.1,0,0,0,1
3,148,16,0.2,3.4,2.8,0.2,0,0.2,1
3,149,54,0,20,0,0,0,15,0
3,150,34,1,11,2,2,0,4,0
3,151,10,0.1,2.1,1.8,0.1,0,0.1,1
3,152,5,0.1,1.1,0.9,0,0,0.1,1
3,167,6,0.2,0,0,2,0,0,1
3,202,2,0,0.2,0.2,0.3,0,0,1
3,215,2,0,0.3,0.3,0.2,0,0,1
3,241,6,0,0.6,0.7,1.5,0.1,0,1
3,244,7,0,0.7,0.7,1.8,0.2,0,1
4,3,5,0.4,0,0.6,1.8,0,0,1
4,9,5,0.3,0.5,0,1.2,0,0,1
4,10,17,1,1.8,0,4,0,0,1
4,36,1,0,0,0.1,0.4,0,0,1
4,67,1,0,0,0.1,0.4,0,0,1
4,78,23,0,6,2,4,0,0,0
4,79,17.5,0.1,3,2.1,1.9,0,0.3,1
4,80,23,0.2,4,2.7,2.5,0,0.4,1
4,81,28,0,12,0,0,0,0,0
4,82,7,0.1,1.2,0.8,0.8,0,0.1,1
4,96,1,0,0.1,0,0.3,0,0,1
4,104,3,0,0.2,0.3,0.5,0,0,1
4,140,27,1,9,1,0,0,0,0
4,141,70,1,28,2,0,0,0,0
4,142,54,6,16,1,2,0,0,0
4,143,68.5,9,6,2,15,0,0,0
4,144,119,8,3,25,16,0,23,0
4,145,34,2,6,2,5,0,0,0
4,146,77.5,0,0,26,0,0,5,0
4,147,17,0.9,2.7,3.1,0,0,0,1
4,149,5,0.1,1.1,0.9,0,0,0.1,1
4,150,12,0.2,2.6,2.1,0.1,0,0.2,1
4,151,6,0.1,1.3,1,0.1,0,0.1,1
4,152,10,0.1,2.1,1.8,0.1,0,0.1,1
4,153,14,0,1.4,3.5,0.3,0,0,1
4,154,2,0,0.2,0.5,0,0,0,1
4,181,4,0,0.9,0,0.7,0,0,1
4,186,3,0,0.4,0.3,0.7,0,0,1
4,200,4,0,0.5,0.3,0.6,0,0,1
4,206,3,0,0.4,0.2,0.4,0,0,1
4,236,2,0,0.3,0.6,0,0,0,1
4,240,1,0,0.1,0.1,0.3,0,0,1
4,241,4,0,0.4,0.4,1,0.1,0,1
4,244,6.5,0,0.7,0.7,1.6,0.1,0,1
5,37,2,0.1,0.1,0.1,0.7,0,0,1
5,38,1,0,0,0.1,0.3,0,0,1
5,64,5,0,0.2,0.2,2.2,0,0,1
5,78,7,0.1,1.2,0.8,0.8,0,0.1,1
5,80,5,0,0.9,0.6,0.5,0,0.1,1
5,81,3,0,0.5,0.4,0.3,0,0.1,1
5,100,2,0,0.1,0.2,0.4,0,0,1
5,101,30,0.5,1.8,2.7,5,0,0,1
5,126,4,0,0,1,0.9,0,0,1
5,139,72,21,2,7,0,0,5,0
5,140,88.5,24,2,20,1,0,19,0
5,141,108,23,22,0,1,0,0,0
5,142,107.5,13,21,3,9,1,0,0
5,143,98,13,27,0,5,0,0,0
5,144,65,6,27,0,1,0,0,0
