x,y,val
10,31,2
3,5,11
27,29,19
6,9,4
21,6,45
18,11,6
16,8,24
17,14,1
14,12,69
17,17,5
25,2,11
31,29,26
26,17,2
6,0,17
23,19,4
16,29,2
22,13,5
9,19,4
21,13,26
12,26,2
16,22,8
1,5,6
19,27,14
7,0,21
29,28,5
19,13,151
3,25,10
17,9,89
27,5,34
23,7,3
25,16,12
3,18,14
23,17,5
16,6,15
22,3,6
23,23,4
5,12,21
21,27,35
0,25,33
26,6,10
30,23,2
4,18,41
11,10,12
12,5,7
27,13,25
7,26,2
26,21,30
10,8,4
15,18,5
7,8,3
5,14,6
23,14,86
10,22,7
6,12,2
26,10,6
13,24,20
7,17,6
28,20,18
19,11,5
23,20,4
19,30,13
19,0,3
0,22,34
31,27,201
23,9,2
1,30,19
2,25,32
18,26,21
27,16,11
20,9,3
25,6,5
23,28,3
9,27,18
12,13,7
15,7,31
23,13,11
13,10,2
31,21,16
8,5,641
29,24,26
28,27,59
25,26,21
1,31,3
15,23,9
1,3,15
13,0,26
26,2,23
4,9,3
19,2,3
14,27,7
26,29,4
12,18,13
24,0,46
9,21,23
27,12,1
30,24,36
8,26,17
27,30,6
21,8,2
30,22,27
17,30,43
11,14,6
7,1,32
13,1,5
18,23,10
0,10,1
13,9,4
2,23,2
27,6,4
26,23,58
15,11,14
19,6,123
9,9,2
26,22,76
23,3,3
4,31,2
18,27,46
15,13,117
2,18,54
26,24,17
26,9,14
29,12,20
25,7,33
11,20,12
24,3,9
6,30,2
21,1,4
28,28,4
1,0,2
22,15,12
23,0,9
28,6,4
14,1,17
10,23,14
7,28,16
26,20,44
29,22,11
22,7,9
24,6,9
16,11,8
6,19,7
22,11,8
16,24,3
0,31,27
30,28,3
14,11,43
17,22,5
9,31,42
12,15,3
29,11,34
20,4,14
21,14,2
16,26,1
9,12,26
28,11,60
24,20,4
8,20,2
27,4,13
6,10,4
9,14,7
24,7,10
9,4,18
28,17,59
21,25,2
14,17,57
7,27,1
20,26,13
9,10,1
15,9,24
20,24,5
24,10,9
8,3,15
29,18,32
13,31,71
25,20,16
7,25,5
21,15,8
21,4,2
15,17,8
24,15,8
14,19,13
10,0,19
24,4,15
30,31,26
28,29,44
26,3,28
6,2,1
31,24,66
7,18,8
11,3,8
23,10,100
19,5,13
1,21,11
29,17,43
25,21,491
12,11,1
13,30,24
30,15,1738
1,23,334
5,9,2
25,15,3
22,31,1
21,7,23
6,5,20
6,18,2
24,29,4
0,24,127
13,5,13
19,14,3
12,19,42
16,14,80
25,4,17
27,15,14
19,23,4
5,18,58
9,23,7
1,24,35
2,2,22
20,27,15
2,30,4
12,16,19
14,30,5
31,31,14
25,23,73
24,8,2
26,11,10
11,28,1
24,16,9
25,9,11
19,25,5
15,12,50
26,4,24
24,11,10
18,18,3
21,28,5
20,6,16
2,4,10
12,9,8
10,2,24
28,8,18
10,10,8
23,12,4
27,20,3
27,8,37
6,7,2
22,2,11
0,8,7
12,17,4
14,3,21
14,31,42
0,26,39
9,3,34
12,0,20
13,8,2
28,4,6
13,21,19
14,13,93
7,6,1050
27,7,19
13,18,3
11,15,4
28,21,3
13,23,8
21,3,3
1,4,15
25,28,2
3,6,1
17,27,24
17,29,13
12,2,3
4,1,25
