x,y,val
28,12,23
26,21,47
19,3,127
14,21,873
30,5,11
25,12,43
17,24,123
24,25,62
19,19,85
22,5,345
24,7,100
28,14,76
26,22,128
29,15,35
25,3,94
16,21,201
28,24,91
19,13,52
11,25,1144
12,22,1602
19,6,408
8,29,2
31,26,4
24,10,58
19,9,173
25,8,125
22,27,11
19,8,224
13,16,256
14,25,59
24,3,250
29,28,64
22,0,153
30,10,13
26,8,18
25,6,12
30,7,19
11,29,906
9,30,3301
28,15,75
10,24,932
18,18,19
17,14,460
21,2,10365
21,9,83
9,25,1
22,14,67
30,27,28
29,1,13
11,17,143
25,29,102
18,10,366
13,26,59
12,29,25
19,23,92
28,1,8
23,29,182
26,24,19
11,19,1221
22,22,12
18,11,228
20,19,127
16,10,109
29,16,78
16,30,104
16,18,60
10,29,2927
24,28,69
15,29,754
26,0,14
25,31,274
26,17,16
13,18,1905
26,13,33
27,8,36
20,6,174
17,8,129
15,23,4482
28,25,83
23,7,64
23,20,25
21,29,45
27,28,160
29,27,128
13,17,883
19,2,287
27,24,20
19,10,135
30,25,32
28,28,124
22,2,1553
30,2,7
10,19,565
29,31,7
11,30,280
26,2,105
30,29,24
15,30,243
22,31,69
25,22,34
26,9,41
31,3,1
18,23,24
22,25,52
26,28,150
25,27,97
21,7,121
20,10,42
21,31,45
22,24,23
12,26,219
31,10,13
28,17,149
14,30,448
19,16,47
23,5,132
20,15,73
16,25,188
20,18,161
29,4,40
19,20,21
18,9,473
24,19,18
23,17,37
14,29,3629
22,10,250
12,20,259
26,27,31
27,4,257
19,22,121
11,16,272
26,1,24
25,7,6
25,13,20
17,22,421
24,29,84
31,14,43
23,18,4
25,23,11
25,18,21
12,27,345
21,20,9
15,22,3643
25,4,88
21,13,40
23,19,60
25,20,52
19,21,10
17,15,312
16,28,217
30,4,20
13,21,458
29,24,78
11,23,156
22,12,82
23,9,98
19,31,93
20,8,77
24,0,376
23,2,100
30,22,394
17,26,401
22,11,1510
29,22,35
21,19,133
28,22,47
19,25,110
21,25,6
20,16,33
28,3,50
27,7,17
28,30,10
20,21,42
5,27,310
31,1,33
9,29,47
18,14,560
21,8,18
11,20,764
26,5,25
29,21,46
31,2,1
26,31,65
25,16,72
18,26,127
26,15,41
22,4,222
17,18,154
21,14,76
26,20,42
24,9,60
27,10,19
16,22,127
24,26,73
15,18,9
12,23,217
11,24,1510
22,30,30
24,22,78
18,21,227
17,21,2000
29,19,18
23,1,147
16,11,36
29,30,13
18,24,219
18,15,177
25,19,2
12,19,239
22,13,74
29,11,64
28,20,527
26,10,82
26,19,7
18,7,156
22,7,119
21,4,732
17,30,237
25,0,91
22,28,98
20,13,6
19,15,124
14,31,155
31,8,1
23,24,71
25,17,24
30,8,29
16,20,231
9,20,17
27,15,96
21,16,64
27,26,65
26,16,717
19,11,126
22,20,17
17,13,773
28,4,10
27,5,71
15,26,1386
24,11,77
29,25,131
30,12,15
22,8,86
22,26,6
6,30,231
29,3,44
17,10,185
20,3,8
27,16,638
22,1,337
24,20,94
22,19,130
10,22,97
13,27,265
6,27,58
