x,y,val
21,12,8
12,3,5
4,23,3
7,9,12
8,12,8
3,31,2
7,2,86
30,28,4
30,10,3
4,25,2
16,6,7
31,30,12
2,0,2
14,3,20
30,26,8
4,31,33
20,10,122
28,22,10
19,9,10
20,7,4
23,6,6
5,0,6
0,21,23
8,31,7
4,20,4
17,11,6
4,30,25
28,21,25
5,1,38
5,30,32
18,7,19
28,6,21
5,20,6
26,18,2
29,26,10
7,21,5
0,22,10
11,27,13
27,19,28
3,30,6
9,9,7
5,31,245
4,21,37
2,31,8
25,18,6
29,6,13
28,19,8
8,28,327
8,5,16
1,30,8
12,0,166
11,31,3
17,12,4
14,0,5
27,18,17
7,30,1
11,30,49
14,1,22
22,11,2
1,22,37
28,20,14
10,1,6
25,19,13
4,22,114
16,5,4
30,29,15
7,4,41
16,1,2
15,4,4
9,18,1
9,30,2
1,28,17
21,17,9
2,26,5
26,17,6
25,16,16
13,0,19
28,23,7
6,21,4
20,6,8
6,2,109
10,27,11
7,20,9
26,20,2
9,8,7
7,3,435
0,31,12
25,15,7
14,2,13
9,29,41
25,20,23
3,27,6
2,30,2
20,8,2
8,10,34
8,4,80
20,9,2
29,25,20
12,30,17
8,3,60
29,24,4
6,0,11
30,27,12
10,28,4
9,19,3
6,1,6
13,1,33
19,7,5
11,18,7
26,5,1
3,22,5
5,21,34
4,27,3
15,3,8
12,27,39
3,26,11
27,5,44
8,11,8
0,28,29
27,21,199
0,29,6
6,27,1
6,20,7
10,16,48
4,24,1
8,8,11
24,16,129
19,8,15
20,11,5
12,26,34
21,11,2
27,20,46
17,7,6
0,27,2
31,31,4
9,31,2
7,10,8
8,6,11
5,27,5
2,22,13
22,13,2
31,29,5
12,31,14
9,13,22
8,9,18
10,17,57
8,7,37
8,29,227
28,7,2
